case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
808,2,Activity O,2020-06-28 02:47:12:559,normal,normal_drifted,-,"-"
808,3,Activity Q,2020-06-28 03:32:45:587,normal,normal_drifted,-,"-"
808,4,Activity R,2020-06-28 04:24:21:980,normal,normal_drifted,-,"-"
808,5,Activity P,2020-06-28 05:16:14:258,normal,normal_drifted,-,"-"
808,6,Activity B,2020-06-28 06:08:15:142,normal,normal_drifted,-,"-"
808,7,■,,,,,""
809,0,▶,,,,,""
809,1,Activity A,2020-06-28 01:47:42:727,normal,normal_drifted,-,"-"
809,2,Activity C,2020-06-28 02:15:53:104,normal,normal_drifted,-,"-"
809,3,Activity F,2020-06-28 03:01:25:443,normal,normal_drifted,-,"-"
809,4,Activity D,2020-06-28 03:33:42:496,normal,normal_drifted,-,"-"
809,5,Activity I,2020-06-28 04:30:11:570,normal,normal_drifted,-,"-"
809,6,Activity N,2020-06-28 05:29:39:773,normal,normal_drifted,-,"-"
809,7,Activity J,2020-06-28 06:12:53:073,normal,normal_drifted,-,"-"
809,8,Activity B,2020-06-28 06:39:46:271,normal,normal_drifted,-,"-"
809,9,■,,,,,""
810,0,▶,,,,,""
810,1,Activity A,2020-06-28 01:47:52:727,normal,normal_drifted,-,"-"
810,2,Activity C,2020-06-28 02:28:29:651,normal,normal_drifted,-,"-"
810,3,Activity F,2020-06-28 03:22:10:358,normal,normal_drifted,-,"-"
810,4,Activity D,2020-06-28 04:09:02:890,normal,normal_drifted,-,"-"
810,5,Activity I,2020-06-28 04:28:58:150,normal,normal_drifted,-,"-"
810,6,Activity M,2020-06-28 05:17:03:426,normal,normal_drifted,-,"-"
810,7,Activity J,2020-06-28 06:06:35:326,normal,normal_drifted,-,"-"
810,8,Activity B,2020-06-28 07:01:02:617,normal,normal_drifted,-,"-"
810,9,■,,,,,""
811,0,▶,,,,,""
811,1,Activity A,2020-06-28 01:48:02:727,normal,normal_drifted,-,"-"
811,2,Activity C,2020-06-28 02:16:42:149,normal,normal_drifted,-,"-"
811,3,Activity E,2020-06-28 03:06:05:707,normal,normal_drifted,-,"-"
811,4,Activity D,2020-06-28 03:47:25:705,normal,normal_drifted,-,"-"
811,5,Activity I,2020-06-28 04:09:25:578,normal,normal_drifted,-,"-"
811,6,Activity N,2020-06-28 04:57:59:671,normal,normal_drifted,-,"-"
811,7,Activity J,2020-06-28 05:29:54:711,normal,normal_drifted,-,"-"
811,8,Activity B,2020-06-28 06:07:58:933,normal,normal_drifted,-,"-"
811,9,■,,,,,""
812,0,▶,,,,,""
812,1,Activity A,2020-06-28 01:48:12:727,normal,normal_drifted,-,"-"
812,2,Activity C,2020-06-28 02:34:08:817,normal,normal_drifted,-,"-"
812,3,Activity E,2020-06-28 03:32:26:269,normal,normal_drifted,-,"-"
812,4,Activity D,2020-06-28 04:27:19:607,normal,normal_drifted,-,"-"
812,5,Activity I,2020-06-28 04:53:00:601,normal,normal_drifted,-,"-"
812,6,Activity M,2020-06-28 05:47:38:008,normal,normal_drifted,-,"-"
812,7,Activity J,2020-06-28 06:33:43:983,normal,normal_drifted,-,"-"
812,8,Activity B,2020-06-28 07:02:16:997,normal,normal_drifted,-,"-"
812,9,■,,,,,""
813,0,▶,,,,,""
813,1,Activity A,2020-06-28 01:48:22:727,normal,normal_drifted,-,"-"
813,2,Activity C,2020-06-28 02:07:10:731,normal,normal_drifted,-,"-"
813,3,Activity F,2020-06-28 02:59:26:487,normal,normal_drifted,-,"-"
813,4,Activity D,2020-06-28 03:32:27:268,normal,normal_drifted,-,"-"
813,5,Activity I,2020-06-28 04:00:01:561,normal,normal_drifted,-,"-"
813,6,Activity L,2020-06-28 04:55:57:925,normal,normal_drifted,-,"-"
813,7,Activity J,2020-06-28 05:30:43:206,normal,normal_drifted,-,"-"
813,8,Activity B,2020-06-28 06:06:41:692,normal,normal_drifted,-,"-"
813,9,■,,,,,""
814,0,▶,,,,,""
814,1,Activity A,2020-06-28 01:48:32:727,normal,normal_drifted,-,"-"
814,2,Activity Z,2020-06-28 02:46:34:207,normal,normal_drifted,-,"-"
814,3,Activity AA,2020-06-28 03:36:35:341,normal,normal_drifted,-,"-"
814,4,Activity AF,2020-06-28 04:25:52:832,normal,normal_drifted,-,"-"
814,5,Activity AB,2020-06-28 04:52:07:031,normal,normal_drifted,-,"-"
814,6,Activity B,2020-06-28 05:47:41:452,normal,normal_drifted,-,"-"
814,7,■,,,,,""
815,0,▶,,,,,""
815,1,Activity A,2020-06-28 01:48:42:727,normal,normal_drifted,-,"-"
815,2,Activity C,2020-06-28 02:24:15:377,normal,normal_drifted,-,"-"
815,3,Activity E,2020-06-28 03:21:49:014,normal,normal_drifted,-,"-"
815,4,Activity D,2020-06-28 04:15:40:828,normal,normal_drifted,-,"-"
815,5,Activity I,2020-06-28 05:01:22:845,normal,normal_drifted,-,"-"
815,6,Activity L,2020-06-28 05:47:08:860,normal,normal_drifted,-,"-"
815,7,Activity J,2020-06-28 06:29:43:262,normal,normal_drifted,-,"-"
815,8,Activity B,2020-06-28 07:14:58:380,normal,normal_drifted,-,"-"
815,9,■,,,,,""
816,0,▶,,,,,""
816,1,Activity A,2020-06-28 01:48:52:727,normal,normal_drifted,-,"-"
816,2,Activity Y,2020-06-28 02:42:41:567,normal,normal_drifted,-,"-"
816,3,Activity B,2020-06-28 03:33:05:627,normal,normal_drifted,-,"-"
816,4,■,,,,,""
817,0,▶,,,,,""
817,1,Activity A,2020-06-28 01:49:02:727,normal,normal_drifted,-,"-"
817,2,Activity C,2020-06-28 02:28:14:604,normal,normal_drifted,-,"-"
817,3,Activity F,2020-06-28 03:20:46:612,normal,normal_drifted,-,"-"
817,4,Activity D,2020-06-28 04:14:35:732,normal,normal_drifted,-,"-"
817,5,Activity I,2020-06-28 04:39:10:385,normal,normal_drifted,-,"-"
817,6,Activity L,2020-06-28 05:24:18:793,normal,normal_drifted,-,"-"
817,7,Activity J,2020-06-28 06:08:26:344,normal,normal_drifted,-,"-"
817,8,Activity B,2020-06-28 07:00:02:589,normal,normal_drifted,-,"-"
817,9,■,,,,,""
818,0,▶,,,,,""
818,1,Activity A,2020-06-28 01:49:12:727,normal,normal_drifted,-,"-"
818,2,Activity Y,2020-06-28 02:32:52:821,normal,normal_drifted,-,"-"
818,3,Activity B,2020-06-28 03:24:58:568,normal,normal_drifted,-,"-"
818,4,■,,,,,""
819,0,▶,,,,,""
819,1,Activity A,2020-06-28 01:49:22:727,normal,normal_drifted,-,"-"
819,2,Activity Z,2020-06-28 02:35:09:889,normal,normal_drifted,-,"-"
819,3,Activity AA,2020-06-28 03:27:18:040,normal,normal_drifted,-,"-"
819,4,Activity AE,2020-06-28 04:10:26:905,normal,normal_drifted,-,"-"
819,5,Activity AB,2020-06-28 04:30:12:288,normal,normal_drifted,-,"-"
819,6,Activity B,2020-06-28 05:27:29:565,normal,normal_drifted,-,"-"
819,7,■,,,,,""
820,0,▶,,,,,""
820,1,Activity A,2020-06-28 01:49:32:727,normal,normal_drifted,-,"-"
820,2,Activity C,2020-06-28 02:38:18:791,normal,normal_drifted,-,"-"
820,3,Activity E,2020-06-28 03:31:27:104,normal,normal_drifted,-,"-"
820,4,Activity D,2020-06-28 04:07:20:929,normal,normal_drifted,-,"-"
820,5,Activity I,2020-06-28 04:25:57:693,normal,normal_drifted,-,"-"
820,6,Activity L,2020-06-28 05:23:48:455,normal,normal_drifted,-,"-"
820,7,Activity J,2020-06-28 05:57:19:672,normal,normal_drifted,-,"-"
820,8,Activity B,2020-06-28 06:34:21:564,normal,normal_drifted,-,"-"
820,9,■,,,,,""
821,0,▶,,,,,""
821,1,Activity A,2020-06-28 01:49:42:727,normal,normal_drifted,-,"-"
821,2,Activity C,2020-06-28 02:11:56:659,normal,normal_drifted,-,"-"
821,3,Activity F,2020-06-28 03:04:15:120,normal,normal_drifted,-,"-"
821,4,Activity D,2020-06-28 03:37:30:704,normal,normal_drifted,-,"-"
821,5,Activity I,2020-06-28 04:13:06:969,normal,normal_drifted,-,"-"
821,6,Activity L,2020-06-28 05:05:04:940,normal,normal_drifted,-,"-"
821,7,Activity J,2020-06-28 05:47:27:221,normal,normal_drifted,-,"-"
821,8,Activity B,2020-06-28 06:32:34:012,normal,normal_drifted,-,"-"
821,9,■,,,,,""
822,0,▶,,,,,""
822,1,Activity A,2020-06-28 01:49:52:727,normal,normal_drifted,-,"-"
822,2,Activity Z,2020-06-28 02:05:54:002,normal,normal_drifted,-,"-"
822,3,Activity AA,2020-06-28 02:59:07:898,normal,normal_drifted,-,"-"
822,4,Activity AC,2020-06-28 03:52:59:401,normal,normal_drifted,-,"-"
822,5,Activity AB,2020-06-28 04:43:26:817,normal,normal_drifted,-,"-"
822,6,Activity B,2020-06-28 05:30:25:568,normal,normal_drifted,-,"-"
822,7,■,,,,,""
823,0,▶,,,,,""
823,1,Activity A,2020-06-28 01:50:02:727,normal,normal_drifted,-,"-"
823,2,Activity Z,2020-06-28 02:48:21:450,normal,normal_drifted,-,"-"
823,3,Activity AA,2020-06-28 03:39:25:143,normal,normal_drifted,-,"-"
823,4,Activity AD,2020-06-28 04:34:08:306,normal,normal_drifted,-,"-"
823,5,Activity AB,2020-06-28 04:58:33:266,normal,normal_drifted,-,"-"
823,6,Activity B,2020-06-28 05:44:42:055,normal,normal_drifted,-,"-"
823,7,■,,,,,""
824,0,▶,,,,,""
824,1,Activity A,2020-06-28 01:50:12:727,normal,normal_drifted,-,"-"
824,2,Activity O,2020-06-28 02:05:44:658,normal,normal_drifted,-,"-"
824,3,Activity U,2020-06-28 02:56:43:356,normal,normal_drifted,-,"-"
824,4,Activity W,2020-06-28 03:31:16:122,normal,normal_drifted,-,"-"
824,5,Activity V,2020-06-28 04:12:40:176,normal,normal_drifted,-,"-"
824,6,Activity P,2020-06-28 04:58:01:470,normal,normal_drifted,-,"-"
824,7,Activity B,2020-06-28 05:53:48:389,normal,normal_drifted,-,"-"
824,8,■,,,,,""
825,0,▶,,,,,""
825,1,Activity A,2020-06-28 01:50:22:727,normal,normal_drifted,-,"-"
825,2,Activity Z,2020-06-28 02:09:17:162,normal,normal_drifted,-,"-"
825,3,Activity AA,2020-06-28 02:56:33:211,normal,normal_drifted,-,"-"
825,4,Activity AC,2020-06-28 03:54:33:642,normal,normal_drifted,-,"-"
825,5,Activity AB,2020-06-28 04:37:55:402,normal,normal_drifted,-,"-"
825,6,Activity B,2020-06-28 05:27:53:544,normal,normal_drifted,-,"-"
825,7,■,,,,,""
826,0,▶,,,,,""
826,1,Activity A,2020-06-28 01:50:32:727,normal,normal_drifted,-,"-"
826,2,Activity O,2020-06-28 02:24:58:022,normal,normal_drifted,-,"-"
826,3,Activity S,2020-06-28 03:19:24:060,normal,normal_drifted,-,"-"
826,4,Activity T,2020-06-28 04:15:30:687,normal,normal_drifted,-,"-"
826,5,Activity P,2020-06-28 04:57:21:932,normal,normal_drifted,-,"-"
826,6,Activity B,2020-06-28 05:44:25:586,normal,normal_drifted,-,"-"
826,7,■,,,,,""
827,0,▶,,,,,""
827,1,Activity A,2020-06-28 01:50:42:727,normal,normal_drifted,-,"-"
827,2,Activity Z,2020-06-28 02:23:25:888,normal,normal_drifted,-,"-"
827,3,Activity AA,2020-06-28 03:21:24:943,normal,normal_drifted,-,"-"
827,4,Activity AC,2020-06-28 04:16:33:131,normal,normal_drifted,-,"-"
827,5,Activity AB,2020-06-28 04:50:05:053,normal,normal_drifted,-,"-"
827,6,Activity B,2020-06-28 05:48:01:846,normal,normal_drifted,-,"-"
827,7,■,,,,,""
828,0,▶,,,,,""
828,1,Activity A,2020-06-28 01:50:52:727,normal,normal_drifted,-,"-"
828,2,Activity Y,2020-06-28 02:45:41:651,normal,normal_drifted,-,"-"
828,3,Activity B,2020-06-28 03:42:11:666,normal,normal_drifted,-,"-"
828,4,■,,,,,""
829,0,▶,,,,,""
829,1,Activity A,2020-06-28 01:51:02:727,normal,normal_drifted,-,"-"
829,2,Activity C,2020-06-28 02:25:18:444,normal,normal_drifted,-,"-"
829,3,Activity F,2020-06-28 03:21:49:951,normal,normal_drifted,-,"-"
829,4,Activity D,2020-06-28 03:59:34:906,normal,normal_drifted,-,"-"
829,5,Activity I,2020-06-28 04:59:14:844,normal,normal_drifted,-,"-"
829,6,Activity L,2020-06-28 05:53:26:271,normal,normal_drifted,-,"-"
829,7,Activity J,2020-06-28 06:52:42:194,normal,normal_drifted,-,"-"
829,8,Activity B,2020-06-28 07:39:52:887,normal,normal_drifted,-,"-"
829,9,■,,,,,""
830,0,▶,,,,,""
830,1,Activity A,2020-06-28 01:51:12:727,normal,normal_drifted,-,"-"
830,2,Activity Y,2020-06-28 02:31:18:032,normal,normal_drifted,-,"-"
830,3,Activity B,2020-06-28 03:26:03:261,normal,normal_drifted,-,"-"
830,4,■,,,,,""
831,0,▶,,,,,""
831,1,Activity A,2020-06-28 01:51:22:727,normal,normal_drifted,-,"-"
831,2,Activity Y,2020-06-28 02:26:05:279,normal,normal_drifted,-,"-"
831,3,Activity B,2020-06-28 03:21:20:095,normal,normal_drifted,-,"-"
831,4,■,,,,,""
832,0,▶,,,,,""
832,1,Activity A,2020-06-28 01:51:32:727,normal,normal_drifted,-,"-"
832,2,Activity C,2020-06-28 02:30:15:305,normal,normal_drifted,-,"-"
832,3,Activity E,2020-06-28 03:25:45:187,normal,normal_drifted,-,"-"
832,4,Activity D,2020-06-28 04:24:06:776,normal,normal_drifted,-,"-"
832,5,Activity I,2020-06-28 05:14:06:762,normal,normal_drifted,-,"-"
832,6,Activity L,2020-06-28 06:10:48:263,normal,normal_drifted,-,"-"
832,7,Activity J,2020-06-28 06:53:38:615,normal,normal_drifted,-,"-"
832,8,Activity B,2020-06-28 07:17:50:228,normal,normal_drifted,-,"-"
832,9,■,,,,,""
833,0,▶,,,,,""
833,1,Activity A,2020-06-28 01:51:42:727,normal,normal_drifted,-,"-"
833,2,Activity C,2020-06-28 02:48:52:439,normal,normal_drifted,-,"-"
833,3,Activity E,2020-06-28 03:43:31:056,normal,normal_drifted,-,"-"
833,4,Activity D,2020-06-28 04:29:55:576,normal,normal_drifted,-,"-"
833,5,Activity I,2020-06-28 05:08:39:689,normal,normal_drifted,-,"-"
833,6,Activity L,2020-06-28 06:03:27:339,normal,normal_drifted,-,"-"
833,7,Activity J,2020-06-28 07:02:25:133,normal,normal_drifted,-,"-"
833,8,Activity B,2020-06-28 07:37:54:195,normal,normal_drifted,-,"-"
833,9,■,,,,,""
834,0,▶,,,,,""
834,1,Activity A,2020-06-28 01:51:52:727,normal,normal_drifted,-,"-"
834,2,Activity Y,2020-06-28 02:17:12:577,normal,normal_drifted,-,"-"
834,3,Activity B,2020-06-28 03:16:17:316,normal,normal_drifted,-,"-"
834,4,■,,,,,""
835,0,▶,,,,,""
835,1,Activity A,2020-06-28 01:52:02:727,normal,normal_drifted,-,"-"
835,2,Activity Y,2020-06-28 02:39:00:656,normal,normal_drifted,-,"-"
835,3,Activity B,2020-06-28 03:32:53:575,normal,normal_drifted,-,"-"
835,4,■,,,,,""
836,0,▶,,,,,""
836,1,Activity A,2020-06-28 01:52:12:727,normal,normal_drifted,-,"-"
836,2,Activity Y,2020-06-28 02:42:46:779,normal,normal_drifted,-,"-"
836,3,Activity B,2020-06-28 03:39:33:875,normal,normal_drifted,-,"-"
836,4,■,,,,,""
837,0,▶,,,,,""
837,1,Activity A,2020-06-28 01:52:22:727,normal,normal_drifted,-,"-"
837,2,Activity Z,2020-06-28 02:26:30:647,normal,normal_drifted,-,"-"
837,3,Activity AA,2020-06-28 03:19:27:134,normal,normal_drifted,-,"-"
837,4,Activity AD,2020-06-28 03:50:55:672,normal,normal_drifted,-,"-"
837,5,Activity AB,2020-06-28 04:19:47:358,normal,normal_drifted,-,"-"
837,6,Activity B,2020-06-28 05:19:17:680,normal,normal_drifted,-,"-"
837,7,■,,,,,""
838,0,▶,,,,,""
838,1,Activity A,2020-06-28 01:52:32:727,normal,normal_drifted,-,"-"
838,2,Activity C,2020-06-28 02:41:30:873,normal,normal_drifted,-,"-"
838,3,Activity E,2020-06-28 03:27:11:503,normal,normal_drifted,-,"-"
838,4,Activity D,2020-06-28 04:04:47:444,normal,normal_drifted,-,"-"
838,5,Activity I,2020-06-28 04:20:31:427,normal,normal_drifted,-,"-"
838,6,Activity K,2020-06-28 05:14:50:975,normal,normal_drifted,-,"-"
838,7,Activity J,2020-06-28 05:45:28:173,normal,normal_drifted,-,"-"
838,8,Activity B,2020-06-28 06:38:32:220,normal,normal_drifted,-,"-"
838,9,■,,,,,""
839,0,▶,,,,,""
839,1,Activity A,2020-06-28 01:52:42:727,normal,normal_drifted,-,"-"
839,2,Activity C,2020-06-28 02:28:29:728,normal,normal_drifted,-,"-"
839,3,Activity F,2020-06-28 03:26:10:433,normal,normal_drifted,-,"-"
839,4,Activity D,2020-06-28 04:02:25:833,normal,normal_drifted,-,"-"
839,5,Activity I,2020-06-28 04:36:04:149,normal,normal_drifted,-,"-"
839,6,Activity M,2020-06-28 05:23:52:521,normal,normal_drifted,-,"-"
839,7,Activity J,2020-06-28 06:11:23:529,normal,normal_drifted,-,"-"
839,8,Activity B,2020-06-28 06:57:31:979,normal,normal_drifted,-,"-"
839,9,■,,,,,""
840,0,▶,,,,,""
840,1,Activity A,2020-06-28 01:52:52:727,normal,normal_drifted,-,"-"
840,2,Activity O,2020-06-28 02:22:38:500,normal,normal_drifted,-,"-"
840,3,Activity Q,2020-06-28 03:21:17:851,normal,normal_drifted,-,"-"
840,4,Activity R,2020-06-28 03:56:56:933,normal,normal_drifted,-,"-"
840,5,Activity P,2020-06-28 04:14:12:943,normal,normal_drifted,-,"-"
840,6,Activity B,2020-06-28 04:59:15:933,normal,normal_drifted,-,"-"
840,7,■,,,,,""
841,0,▶,,,,,""
841,1,Activity A,2020-06-28 02:23:02:727,normal,normal_drifted,-,"-"
841,2,Activity O,2020-06-28 02:57:17:226,normal,normal_drifted,-,"-"
841,3,Activity U,2020-06-28 03:50:25:948,normal,normal_drifted,-,"-"
841,4,Activity X,2020-06-28 04:50:07:195,normal,normal_drifted,-,"-"
841,5,Activity V,2020-06-28 05:12:42:948,normal,normal_drifted,-,"-"
841,6,Activity P,2020-06-28 06:02:08:782,normal,normal_drifted,-,"-"
841,7,Activity B,2020-06-28 06:38:53:641,normal,normal_drifted,-,"-"
841,8,■,,,,,""
842,0,▶,,,,,""
842,1,Activity A,2020-06-28 02:23:12:727,normal,normal_drifted,-,"-"
842,2,Activity O,2020-06-28 03:03:14:142,normal,normal_drifted,-,"-"
842,3,Activity Q,2020-06-28 04:00:46:033,normal,normal_drifted,-,"-"
842,4,Activity R,2020-06-28 04:51:59:153,normal,normal_drifted,-,"-"
842,5,Activity P,2020-06-28 05:21:07:581,normal,normal_drifted,-,"-"
842,6,Activity B,2020-06-28 06:15:20:595,normal,normal_drifted,-,"-"
842,7,■,,,,,""
843,0,▶,,,,,""
843,1,Activity A,2020-06-28 02:23:22:727,normal,normal_drifted,-,"-"
843,2,Activity C,2020-06-28 02:45:43:087,normal,normal_drifted,-,"-"
843,3,Activity E,2020-06-28 03:44:35:674,normal,normal_drifted,-,"-"
843,4,Activity D,2020-06-28 04:17:33:292,normal,normal_drifted,-,"-"
843,5,Activity I,2020-06-28 05:03:52:245,normal,normal_drifted,-,"-"
843,6,Activity L,2020-06-28 06:03:43:054,normal,normal_drifted,-,"-"
843,7,Activity J,2020-06-28 06:34:55:243,normal,normal_drifted,-,"-"
843,8,Activity B,2020-06-28 07:07:33:232,normal,normal_drifted,-,"-"
843,9,■,,,,,""
844,0,▶,,,,,""
844,1,Activity A,2020-06-28 02:23:32:727,normal,normal_drifted,-,"-"
844,2,Activity Y,2020-06-28 02:42:24:176,normal,normal_drifted,-,"-"
844,3,Activity B,2020-06-28 03:35:27:016,normal,normal_drifted,-,"-"
844,4,■,,,,,""
845,0,▶,,,,,""
845,1,Activity A,2020-06-28 02:23:42:727,normal,normal_drifted,-,"-"
845,2,Activity Z,2020-06-28 03:02:12:844,normal,normal_drifted,-,"-"
845,3,Activity AA,2020-06-28 03:49:30:310,normal,normal_drifted,-,"-"
845,4,Activity AD,2020-06-28 04:30:38:699,normal,normal_drifted,-,"-"
845,5,Activity AB,2020-06-28 04:57:18:525,normal,normal_drifted,-,"-"
845,6,Activity B,2020-06-28 05:55:18:130,normal,normal_drifted,-,"-"
845,7,■,,,,,""
846,0,▶,,,,,""
846,1,Activity A,2020-06-28 02:23:52:727,normal,normal_drifted,-,"-"
846,2,Activity O,2020-06-28 02:54:14:818,normal,normal_drifted,-,"-"
846,3,Activity S,2020-06-28 03:48:28:816,normal,normal_drifted,-,"-"
846,4,Activity T,2020-06-28 04:42:06:580,normal,normal_drifted,-,"-"
846,5,Activity P,2020-06-28 05:00:17:200,normal,normal_drifted,-,"-"
846,6,Activity B,2020-06-28 05:53:42:235,normal,normal_drifted,-,"-"
846,7,■,,,,,""
847,0,▶,,,,,""
847,1,Activity A,2020-06-28 02:24:02:727,normal,normal_drifted,-,"-"
847,2,Activity C,2020-06-28 03:12:40:345,normal,normal_drifted,-,"-"
847,3,Activity E,2020-06-28 04:11:58:365,normal,normal_drifted,-,"-"
847,4,Activity D,2020-06-28 04:56:45:831,normal,normal_drifted,-,"-"
847,5,Activity I,2020-06-28 05:28:50:115,normal,normal_drifted,-,"-"
847,6,Activity M,2020-06-28 06:24:11:786,normal,normal_drifted,-,"-"
847,7,Activity J,2020-06-28 07:21:13:257,normal,normal_drifted,-,"-"
847,8,Activity B,2020-06-28 07:52:12:140,normal,normal_drifted,-,"-"
847,9,■,,,,,""
848,0,▶,,,,,""
848,1,Activity A,2020-06-28 02:24:12:727,normal,normal_drifted,-,"-"
848,2,Activity O,2020-06-28 03:23:28:268,normal,normal_drifted,-,"-"
848,3,Activity S,2020-06-28 04:12:53:748,normal,normal_drifted,-,"-"
848,4,Activity T,2020-06-28 04:53:26:217,normal,normal_drifted,-,"-"
848,5,Activity P,2020-06-28 05:33:26:595,normal,normal_drifted,-,"-"
848,6,Activity B,2020-06-28 06:25:07:283,normal,normal_drifted,-,"-"
848,7,■,,,,,""
849,0,▶,,,,,""
849,1,Activity A,2020-06-28 02:24:22:727,normal,normal_drifted,-,"-"
849,2,Activity Z,2020-06-28 02:53:27:041,normal,normal_drifted,-,"-"
849,3,Activity AA,2020-06-28 03:49:39:320,normal,normal_drifted,-,"-"
849,4,Activity AE,2020-06-28 04:28:24:680,normal,normal_drifted,-,"-"
849,5,Activity AB,2020-06-28 05:11:34:144,normal,normal_drifted,-,"-"
849,6,Activity B,2020-06-28 06:08:10:478,normal,normal_drifted,-,"-"
849,7,■,,,,,""
850,0,▶,,,,,""
850,1,Activity A,2020-06-28 02:24:32:727,normal,normal_drifted,-,"-"
850,2,Activity Y,2020-06-28 03:15:20:818,normal,normal_drifted,-,"-"
850,3,Activity B,2020-06-28 04:06:00:434,normal,normal_drifted,-,"-"
850,4,■,,,,,""
851,0,▶,,,,,""
851,1,Activity A,2020-06-28 02:24:42:727,normal,normal_drifted,-,"-"
851,2,Activity C,2020-06-28 02:55:20:593,normal,normal_drifted,-,"-"
851,3,Activity F,2020-06-28 03:54:30:031,normal,normal_drifted,-,"-"
851,4,Activity D,2020-06-28 04:25:00:845,normal,normal_drifted,-,"-"
851,5,Activity I,2020-06-28 05:00:33:303,normal,normal_drifted,-,"-"
851,6,Activity K,2020-06-28 05:57:24:116,normal,normal_drifted,-,"-"
851,7,Activity J,2020-06-28 06:27:47:835,normal,normal_drifted,-,"-"
851,8,Activity B,2020-06-28 06:57:33:605,normal,normal_drifted,-,"-"
851,9,■,,,,,""
852,0,▶,,,,,""
852,1,Activity A,2020-06-28 02:24:52:727,normal,normal_drifted,-,"-"
852,2,Activity O,2020-06-28 03:09:18:277,normal,normal_drifted,-,"-"
852,3,Activity U,2020-06-28 03:58:56:627,normal,normal_drifted,-,"-"
852,4,Activity X,2020-06-28 04:44:16:525,normal,normal_drifted,-,"-"
852,5,Activity V,2020-06-28 05:08:41:876,normal,normal_drifted,-,"-"
852,6,Activity P,2020-06-28 06:07:26:570,normal,normal_drifted,-,"-"
852,7,Activity B,2020-06-28 06:43:06:234,normal,normal_drifted,-,"-"
852,8,■,,,,,""
853,0,▶,,,,,""
853,1,Activity A,2020-06-28 02:25:02:727,normal,normal_drifted,-,"-"
853,2,Activity Y,2020-06-28 03:24:57:908,normal,normal_drifted,-,"-"
853,3,Activity B,2020-06-28 04:13:47:817,normal,normal_drifted,-,"-"
853,4,■,,,,,""
854,0,▶,,,,,""
854,1,Activity A,2020-06-28 02:25:12:727,normal,normal_drifted,-,"-"
854,2,Activity C,2020-06-28 03:22:28:270,normal,normal_drifted,-,"-"
854,3,Activity F,2020-06-28 04:11:11:325,normal,normal_drifted,-,"-"
854,4,Activity D,2020-06-28 04:47:49:430,normal,normal_drifted,-,"-"
854,5,Activity I,2020-06-28 05:41:25:783,normal,normal_drifted,-,"-"
854,6,Activity L,2020-06-28 06:34:46:751,normal,normal_drifted,-,"-"
854,7,Activity J,2020-06-28 07:07:38:911,normal,normal_drifted,-,"-"
854,8,Activity B,2020-06-28 07:38:43:022,normal,normal_drifted,-,"-"
854,9,■,,,,,""
855,0,▶,,,,,""
855,1,Activity A,2020-06-28 02:25:22:727,normal,normal_drifted,-,"-"
855,2,Activity C,2020-06-28 03:11:08:045,normal,normal_drifted,-,"-"
855,3,Activity F,2020-06-28 04:09:30:022,normal,normal_drifted,-,"-"
855,4,Activity D,2020-06-28 04:43:39:854,normal,normal_drifted,-,"-"
855,5,Activity I,2020-06-28 05:11:17:363,normal,normal_drifted,-,"-"
855,6,Activity N,2020-06-28 05:59:30:420,normal,normal_drifted,-,"-"
855,7,Activity J,2020-06-28 06:40:35:739,normal,normal_drifted,-,"-"
855,8,Activity B,2020-06-28 07:01:45:413,normal,normal_drifted,-,"-"
855,9,■,,,,,""
856,0,▶,,,,,""
856,1,Activity A,2020-06-28 02:25:32:727,normal,normal_drifted,-,"-"
856,2,Activity O,2020-06-28 02:51:16:773,normal,normal_drifted,-,"-"
856,3,Activity S,2020-06-28 03:37:17:846,normal,normal_drifted,-,"-"
856,4,Activity T,2020-06-28 04:25:19:017,normal,normal_drifted,-,"-"
856,5,Activity P,2020-06-28 05:08:40:166,normal,normal_drifted,-,"-"
856,6,Activity B,2020-06-28 05:57:24:233,normal,normal_drifted,-,"-"
856,7,■,,,,,""
857,0,▶,,,,,""
857,1,Activity A,2020-06-28 02:25:42:727,normal,normal_drifted,-,"-"
857,2,Activity O,2020-06-28 02:52:14:140,normal,normal_drifted,-,"-"
857,3,Activity Q,2020-06-28 03:47:26:888,normal,normal_drifted,-,"-"
857,4,Activity R,2020-06-28 04:45:17:481,normal,normal_drifted,-,"-"
857,5,Activity P,2020-06-28 05:21:26:701,normal,normal_drifted,-,"-"
857,6,Activity B,2020-06-28 06:12:23:575,normal,normal_drifted,-,"-"
857,7,■,,,,,""
858,0,▶,,,,,""
858,1,Activity A,2020-06-28 02:25:52:727,normal,normal_drifted,-,"-"
858,2,Activity O,2020-06-28 02:54:07:348,normal,normal_drifted,-,"-"
858,3,Activity Q,2020-06-28 03:47:33:391,normal,normal_drifted,-,"-"
858,4,Activity R,2020-06-28 04:39:43:089,normal,normal_drifted,-,"-"
858,5,Activity P,2020-06-28 05:12:53:725,normal,normal_drifted,-,"-"
858,6,Activity B,2020-06-28 06:03:39:758,normal,normal_drifted,-,"-"
858,7,■,,,,,""
859,0,▶,,,,,""
859,1,Activity A,2020-06-28 02:26:02:727,normal,normal_drifted,-,"-"
859,2,Activity Y,2020-06-28 02:59:31:095,normal,normal_drifted,-,"-"
