case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
874,5,Activity AM,2020-06-28 02:58:22:859,normal,normal_drifted,-,"-"
874,6,Activity U,2020-06-28 03:47:07:641,normal,normal_drifted,-,"-"
874,7,Activity B,2020-06-28 04:34:42:966,normal,normal_drifted,-,"-"
874,8,■,,,,,""
875,0,▶,,,,,""
875,1,Activity A,2020-06-27 23:57:54:703,normal,normal_drifted,-,"-"
875,2,Activity C,2020-06-28 00:16:51:790,normal,normal_drifted,-,"-"
875,3,Activity E,2020-06-28 01:12:03:400,normal,normal_drifted,-,"-"
875,4,Activity F,2020-06-28 01:51:19:987,normal,normal_drifted,-,"-"
875,5,Activity D,2020-06-28 02:46:04:470,normal,normal_drifted,-,"-"
875,6,Activity S,2020-06-28 03:34:13:366,normal,normal_drifted,-,"-"
875,7,Activity B,2020-06-28 04:09:07:151,normal,normal_drifted,-,"-"
875,8,■,,,,,""
876,0,▶,,,,,""
876,1,Activity A,2020-06-27 23:58:04:703,normal,normal_drifted,-,"-"
876,2,Activity T,2020-06-28 00:52:30:448,normal,normal_drifted,-,"-"
876,3,Activity AN,2020-06-28 01:42:57:179,normal,normal_drifted,-,"-"
876,4,Activity AP,2020-06-28 02:32:51:542,normal,normal_drifted,-,"-"
876,5,Activity AO,2020-06-28 03:09:50:264,normal,normal_drifted,-,"-"
876,6,Activity U,2020-06-28 03:56:52:787,normal,normal_drifted,-,"-"
876,7,Activity B,2020-06-28 04:35:00:584,normal,normal_drifted,-,"-"
876,8,■,,,,,""
877,0,▶,,,,,""
877,1,Activity A,2020-06-27 23:58:14:703,normal,normal_drifted,-,"-"
877,2,Activity C,2020-06-28 00:37:04:007,normal,normal_drifted,-,"-"
877,3,Activity E,2020-06-28 01:34:22:965,normal,normal_drifted,-,"-"
877,4,Activity F,2020-06-28 02:32:59:847,normal,normal_drifted,-,"-"
877,5,Activity D,2020-06-28 03:29:12:808,normal,normal_drifted,-,"-"
877,6,Activity S,2020-06-28 04:15:06:692,normal,normal_drifted,-,"-"
877,7,Activity B,2020-06-28 05:05:41:007,normal,normal_drifted,-,"-"
877,8,■,,,,,""
878,0,▶,,,,,""
878,1,Activity A,2020-06-27 23:58:24:703,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,2,Activity C,2020-06-28 00:51:52:805,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,3,Activity L,2020-06-28 01:50:34:144,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,4,Activity M,2020-06-28 02:27:44:630,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,5,Activity P,2020-06-28 02:43:44:353,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,6,Activity D,2020-06-28 03:37:39:484,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,7,Activity S,2020-06-28 04:21:14:316,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,8,Activity B,2020-06-28 04:48:45:445,anomalous,normal_drifted,Early,"{'shift_from': 5, 'shift_to': 3, 'size': 1}"
878,9,■,,,,,""
879,0,▶,,,,,""
879,1,Activity A,2020-06-27 23:58:34:703,normal,normal_drifted,-,"-"
879,2,Activity T,2020-06-28 00:28:00:895,normal,normal_drifted,-,"-"
879,3,Activity AN,2020-06-28 01:13:56:050,normal,normal_drifted,-,"-"
879,4,Activity AQ,2020-06-28 02:00:11:396,normal,normal_drifted,-,"-"
879,5,Activity AR,2020-06-28 02:18:19:383,normal,normal_drifted,-,"-"
879,6,Activity AO,2020-06-28 03:11:08:723,normal,normal_drifted,-,"-"
879,7,Activity U,2020-06-28 04:03:57:377,normal,normal_drifted,-,"-"
879,8,Activity B,2020-06-28 04:21:23:948,normal,normal_drifted,-,"-"
879,9,■,,,,,""
880,0,▶,,,,,""
880,1,Activity A,2020-06-27 23:58:44:703,normal,normal_drifted,-,"-"
880,2,Activity T,2020-06-28 00:54:17:951,normal,normal_drifted,-,"-"
880,3,Activity AC,2020-06-28 01:49:27:505,normal,normal_drifted,-,"-"
880,4,Activity AI,2020-06-28 02:32:19:450,normal,normal_drifted,-,"-"
880,5,Activity AJ,2020-06-28 03:20:59:975,normal,normal_drifted,-,"-"
880,6,Activity AD,2020-06-28 04:09:54:000,normal,normal_drifted,-,"-"
880,7,Activity U,2020-06-28 04:51:54:340,normal,normal_drifted,-,"-"
880,8,Activity B,2020-06-28 05:16:44:686,normal,normal_drifted,-,"-"
880,9,■,,,,,""
881,0,▶,,,,,""
881,1,Activity A,2020-06-27 23:58:54:703,normal,normal_drifted,-,"-"
881,2,Activity T,2020-06-28 00:21:40:946,normal,normal_drifted,-,"-"
881,3,Activity AN,2020-06-28 01:19:21:931,normal,normal_drifted,-,"-"
881,4,Activity AP,2020-06-28 02:12:16:479,normal,normal_drifted,-,"-"
881,5,Activity AO,2020-06-28 03:09:31:706,normal,normal_drifted,-,"-"
881,6,Activity U,2020-06-28 03:57:55:847,normal,normal_drifted,-,"-"
881,7,Activity B,2020-06-28 04:43:44:240,normal,normal_drifted,-,"-"
881,8,■,,,,,""
882,0,▶,,,,,""
882,1,Activity A,2020-06-27 23:59:04:703,normal,normal_drifted,-,"-"
882,2,Activity BZ,2020-06-28 00:53:41:404,normal,normal_drifted,-,"-"
882,3,Activity B,2020-06-28 01:40:06:823,normal,normal_drifted,-,"-"
882,4,■,,,,,""
883,0,▶,,,,,""
883,1,Activity A,2020-06-27 23:59:14:703,normal,normal_drifted,-,"-"
883,2,Activity C,2020-06-28 00:24:27:577,normal,normal_drifted,-,"-"
883,3,Activity R,2020-06-28 01:17:43:152,normal,normal_drifted,-,"-"
883,4,Activity D,2020-06-28 01:49:16:429,normal,normal_drifted,-,"-"
883,5,Activity S,2020-06-28 02:05:37:102,normal,normal_drifted,-,"-"
883,6,Activity B,2020-06-28 03:02:37:806,normal,normal_drifted,-,"-"
883,7,■,,,,,""
884,0,▶,,,,,""
884,1,Activity A,2020-06-27 23:59:24:703,normal,normal_drifted,-,"-"
884,2,Activity T,2020-06-28 00:39:33:734,normal,normal_drifted,-,"-"
884,3,Activity AK,2020-06-28 01:32:27:923,normal,normal_drifted,-,"-"
884,4,Activity AL,2020-06-28 02:24:34:713,normal,normal_drifted,-,"-"
884,5,Activity AM,2020-06-28 02:41:24:219,normal,normal_drifted,-,"-"
884,6,Activity U,2020-06-28 03:34:30:667,normal,normal_drifted,-,"-"
884,7,Activity B,2020-06-28 04:24:44:305,normal,normal_drifted,-,"-"
884,8,■,,,,,""
885,0,▶,,,,,""
885,1,Activity A,2020-06-27 23:59:34:703,normal,normal_drifted,-,"-"
885,2,Activity BD,2020-06-28 00:18:32:984,normal,normal_drifted,-,"-"
885,3,Activity BO,2020-06-28 01:11:40:210,normal,normal_drifted,-,"-"
885,4,Activity BE,2020-06-28 01:51:28:341,normal,normal_drifted,-,"-"
885,5,Activity BQ,2020-06-28 02:27:48:368,normal,normal_drifted,-,"-"
885,6,Activity BR,2020-06-28 03:25:38:556,normal,normal_drifted,-,"-"
885,7,Activity BY,2020-06-28 04:09:13:674,normal,normal_drifted,-,"-"
885,8,Activity BS,2020-06-28 04:46:58:703,normal,normal_drifted,-,"-"
885,9,Activity B,2020-06-28 05:46:11:187,normal,normal_drifted,-,"-"
885,10,■,,,,,""
886,0,▶,,,,,""
886,1,Activity A,2020-06-27 23:59:44:703,normal,normal_drifted,-,"-"
886,2,Activity C,2020-06-28 00:35:37:949,normal,normal_drifted,-,"-"
886,3,Activity L,2020-06-28 01:21:36:708,normal,normal_drifted,-,"-"
886,4,Activity Q,2020-06-28 01:54:54:448,normal,normal_drifted,-,"-"
886,5,Activity M,2020-06-28 02:48:46:610,normal,normal_drifted,-,"-"
886,6,Activity D,2020-06-28 03:42:40:099,normal,normal_drifted,-,"-"
886,7,Activity S,2020-06-28 04:19:07:402,normal,normal_drifted,-,"-"
886,8,Activity B,2020-06-28 05:06:15:258,normal,normal_drifted,-,"-"
886,9,■,,,,,""
887,0,▶,,,,,""
887,1,Activity A,2020-06-27 23:59:54:703,normal,normal_drifted,-,"-"
887,2,Activity T,2020-06-28 00:48:22:122,normal,normal_drifted,-,"-"
887,3,Activity AK,2020-06-28 01:33:31:510,normal,normal_drifted,-,"-"
887,4,Activity AL,2020-06-28 02:17:46:505,normal,normal_drifted,-,"-"
887,5,Activity AM,2020-06-28 03:06:13:983,normal,normal_drifted,-,"-"
887,6,Activity U,2020-06-28 04:02:46:229,normal,normal_drifted,-,"-"
887,7,Activity B,2020-06-28 04:49:46:741,normal,normal_drifted,-,"-"
887,8,■,,,,,""
888,0,▶,,,,,""
888,1,Activity A,2020-06-28 00:00:04:703,normal,normal_drifted,-,"-"
888,2,Activity BZ,2020-06-28 00:21:42:901,normal,normal_drifted,-,"-"
888,3,Activity B,2020-06-28 01:09:06:684,normal,normal_drifted,-,"-"
888,4,■,,,,,""
889,0,▶,,,,,""
889,1,Activity A,2020-06-28 00:00:14:703,normal,normal_drifted,-,"-"
889,2,Activity T,2020-06-28 00:20:10:766,normal,normal_drifted,-,"-"
889,3,Activity AN,2020-06-28 01:05:36:239,normal,normal_drifted,-,"-"
889,4,Activity AS,2020-06-28 01:52:31:472,normal,normal_drifted,-,"-"
889,5,Activity AV,2020-06-28 02:10:41:516,normal,normal_drifted,-,"-"
889,6,Activity AT,2020-06-28 03:10:27:781,normal,normal_drifted,-,"-"
889,7,Activity AO,2020-06-28 03:53:41:758,normal,normal_drifted,-,"-"
889,8,Activity U,2020-06-28 04:52:19:852,normal,normal_drifted,-,"-"
889,9,Activity B,2020-06-28 05:39:41:187,normal,normal_drifted,-,"-"
889,10,■,,,,,""
890,0,▶,,,,,""
890,1,Activity A,2020-06-28 00:00:24:703,normal,normal_drifted,-,"-"
890,2,Activity T,2020-06-28 00:31:12:393,normal,normal_drifted,-,"-"
890,3,Activity AK,2020-06-28 01:30:01:858,normal,normal_drifted,-,"-"
890,4,Activity AL,2020-06-28 02:09:10:604,normal,normal_drifted,-,"-"
890,5,Activity AM,2020-06-28 02:58:46:840,normal,normal_drifted,-,"-"
890,6,Activity U,2020-06-28 03:49:15:360,normal,normal_drifted,-,"-"
890,7,Activity B,2020-06-28 04:34:48:650,normal,normal_drifted,-,"-"
890,8,■,,,,,""
891,0,▶,,,,,""
891,1,Activity A,2020-06-28 00:00:34:703,normal,normal_drifted,-,"-"
891,2,Activity C,2020-06-28 00:53:35:297,normal,normal_drifted,-,"-"
891,3,Activity R,2020-06-28 01:44:03:316,normal,normal_drifted,-,"-"
891,4,Activity D,2020-06-28 02:42:06:323,normal,normal_drifted,-,"-"
891,5,Activity S,2020-06-28 03:38:14:315,normal,normal_drifted,-,"-"
891,6,Activity B,2020-06-28 04:31:48:043,normal,normal_drifted,-,"-"
891,7,■,,,,,""
892,0,▶,,,,,""
892,1,Activity A,2020-06-28 00:00:44:703,normal,normal_drifted,-,"-"
892,2,Activity BC,2020-06-28 00:15:48:217,normal,normal_drifted,-,"-"
892,3,Activity B,2020-06-28 01:07:02:760,normal,normal_drifted,-,"-"
892,4,■,,,,,""
893,0,▶,,,,,""
893,1,Activity A,2020-06-28 00:00:54:703,normal,normal_drifted,-,"-"
893,2,Activity C,2020-06-28 00:43:18:168,normal,normal_drifted,-,"-"
893,3,Activity E,2020-06-28 01:39:21:555,normal,normal_drifted,-,"-"
893,4,Activity F,2020-06-28 02:12:07:347,normal,normal_drifted,-,"-"
893,5,Activity D,2020-06-28 02:37:41:272,normal,normal_drifted,-,"-"
893,6,Activity S,2020-06-28 03:29:11:481,normal,normal_drifted,-,"-"
893,7,Activity B,2020-06-28 04:28:17:464,normal,normal_drifted,-,"-"
893,8,■,,,,,""
894,0,▶,,,,,""
894,1,Activity A,2020-06-28 00:01:04:703,normal,normal_drifted,-,"-"
894,2,Activity T,2020-06-28 00:34:04:802,normal,normal_drifted,-,"-"
894,3,Activity AN,2020-06-28 01:24:54:726,normal,normal_drifted,-,"-"
894,4,Activity AQ,2020-06-28 02:13:45:847,normal,normal_drifted,-,"-"
894,5,Activity AR,2020-06-28 02:39:59:450,normal,normal_drifted,-,"-"
894,6,Activity AO,2020-06-28 03:37:05:010,normal,normal_drifted,-,"-"
894,7,Activity U,2020-06-28 04:14:50:656,normal,normal_drifted,-,"-"
894,8,Activity B,2020-06-28 04:43:55:885,normal,normal_drifted,-,"-"
894,9,■,,,,,""
895,0,▶,,,,,""
895,1,Activity A,2020-06-28 00:01:14:703,normal,normal_drifted,-,"-"
895,2,Activity T,2020-06-28 00:58:24:790,normal,normal_drifted,-,"-"
895,3,Activity AN,2020-06-28 01:50:58:568,normal,normal_drifted,-,"-"
895,4,Activity AQ,2020-06-28 02:34:22:339,normal,normal_drifted,-,"-"
895,5,Activity AR,2020-06-28 03:32:30:818,normal,normal_drifted,-,"-"
895,6,Activity AO,2020-06-28 04:23:49:946,normal,normal_drifted,-,"-"
895,7,Activity U,2020-06-28 05:05:09:962,normal,normal_drifted,-,"-"
895,8,Activity B,2020-06-28 05:34:46:727,normal,normal_drifted,-,"-"
895,9,■,,,,,""
896,0,▶,,,,,""
896,1,Activity BK,2020-06-28 00:01:24:703,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,2,Activity BE,2020-06-28 00:40:46:388,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,3,Activity A,2020-06-28 01:31:22:801,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,4,Activity BD,2020-06-28 02:22:20:276,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,5,Activity BJ,2020-06-28 03:03:19:150,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,6,Activity BM,2020-06-28 03:48:32:600,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,7,Activity BQ,2020-06-28 04:19:31:397,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,8,Activity BR,2020-06-28 05:13:12:245,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,9,Activity BV,2020-06-28 06:08:24:644,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,10,Activity BS,2020-06-28 06:50:05:471,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,11,Activity B,2020-06-28 07:12:32:735,anomalous,normal_drifted,Early,"{'shift_from': 6, 'shift_to': 0, 'size': 2}"
896,12,■,,,,,""
897,0,▶,,,,,""
897,1,Activity A,2020-06-28 00:01:34:703,normal,normal_drifted,-,"-"
897,2,Activity T,2020-06-28 00:46:37:577,normal,normal_drifted,-,"-"
897,3,Activity AN,2020-06-28 01:37:29:686,normal,normal_drifted,-,"-"
897,4,Activity AS,2020-06-28 02:11:58:579,normal,normal_drifted,-,"-"
897,5,Activity AY,2020-06-28 02:45:52:979,normal,normal_drifted,-,"-"
897,6,Activity AT,2020-06-28 03:34:00:259,normal,normal_drifted,-,"-"
897,7,Activity AO,2020-06-28 04:18:07:460,normal,normal_drifted,-,"-"
897,8,Activity U,2020-06-28 05:16:07:336,normal,normal_drifted,-,"-"
897,9,Activity B,2020-06-28 06:08:09:328,normal,normal_drifted,-,"-"
897,10,■,,,,,""
898,0,▶,,,,,""
898,1,Activity A,2020-06-28 00:01:44:703,normal,normal_drifted,-,"-"
898,2,Activity T,2020-06-28 00:16:56:595,normal,normal_drifted,-,"-"
898,3,Activity AK,2020-06-28 01:07:55:334,normal,normal_drifted,-,"-"
898,4,Activity AL,2020-06-28 01:39:26:398,normal,normal_drifted,-,"-"
898,5,Activity AM,2020-06-28 02:04:48:033,normal,normal_drifted,-,"-"
898,6,Activity U,2020-06-28 02:53:43:273,normal,normal_drifted,-,"-"
898,7,Activity B,2020-06-28 03:33:06:823,normal,normal_drifted,-,"-"
898,8,■,,,,,""
899,0,▶,,,,,""
899,1,Activity A,2020-06-28 00:01:54:703,normal,normal_drifted,-,"-"
899,2,Activity T,2020-06-28 00:58:14:752,normal,normal_drifted,-,"-"
899,3,Activity AN,2020-06-28 01:47:58:708,normal,normal_drifted,-,"-"
899,4,Activity AP,2020-06-28 02:42:59:953,normal,normal_drifted,-,"-"
899,5,Activity AO,2020-06-28 03:22:02:593,normal,normal_drifted,-,"-"
899,6,Activity U,2020-06-28 04:08:06:155,normal,normal_drifted,-,"-"
899,7,Activity B,2020-06-28 05:01:14:067,normal,normal_drifted,-,"-"
899,8,■,,,,,""
900,0,▶,,,,,""
900,1,Activity A,2020-06-28 00:02:04:703,normal,normal_drifted,-,"-"
900,2,Activity BZ,2020-06-28 00:30:06:070,normal,normal_drifted,-,"-"
900,3,Activity B,2020-06-28 01:28:58:113,normal,normal_drifted,-,"-"
900,4,■,,,,,""
901,0,▶,,,,,""
901,1,Activity A,2020-06-28 00:32:14:703,normal,normal_drifted,-,"-"
901,2,Activity T,2020-06-28 01:00:50:194,normal,normal_drifted,-,"-"
901,3,Activity AK,2020-06-28 01:48:09:270,normal,normal_drifted,-,"-"
901,4,Activity AL,2020-06-28 02:44:19:414,normal,normal_drifted,-,"-"
901,5,Activity AM,2020-06-28 03:08:48:037,normal,normal_drifted,-,"-"
901,6,Activity U,2020-06-28 04:05:19:102,normal,normal_drifted,-,"-"
901,7,Activity B,2020-06-28 04:59:17:466,normal,normal_drifted,-,"-"
901,8,■,,,,,""
902,0,▶,,,,,""
902,1,Activity A,2020-06-28 00:32:24:703,normal,normal_drifted,-,"-"
902,2,Activity BD,2020-06-28 01:09:50:215,normal,normal_drifted,-,"-"
902,3,Activity BO,2020-06-28 02:06:53:840,normal,normal_drifted,-,"-"
902,4,Activity BE,2020-06-28 02:56:30:449,normal,normal_drifted,-,"-"
902,5,Activity BQ,2020-06-28 03:32:00:563,normal,normal_drifted,-,"-"
902,6,Activity BR,2020-06-28 04:26:16:094,normal,normal_drifted,-,"-"
902,7,Activity BV,2020-06-28 05:22:40:004,normal,normal_drifted,-,"-"
902,8,Activity BS,2020-06-28 06:14:30:585,normal,normal_drifted,-,"-"
902,9,Activity B,2020-06-28 07:10:30:096,normal,normal_drifted,-,"-"
902,10,■,,,,,""
903,0,▶,,,,,""
903,1,Activity A,2020-06-28 00:32:34:703,normal,normal_drifted,-,"-"
903,2,Activity T,2020-06-28 01:10:54:995,normal,normal_drifted,-,"-"
903,3,Activity AK,2020-06-28 02:07:16:484,normal,normal_drifted,-,"-"
903,4,Activity AL,2020-06-28 02:54:07:193,normal,normal_drifted,-,"-"
903,5,Activity AM,2020-06-28 03:17:40:285,normal,normal_drifted,-,"-"
903,6,Activity U,2020-06-28 04:03:23:257,normal,normal_drifted,-,"-"
903,7,Activity B,2020-06-28 04:44:18:763,normal,normal_drifted,-,"-"
903,8,■,,,,,""
904,0,▶,,,,,""
904,1,Activity A,2020-06-28 00:32:44:703,normal,normal_drifted,-,"-"
904,2,Activity T,2020-06-28 01:01:13:431,normal,normal_drifted,-,"-"
904,3,Activity AN,2020-06-28 01:48:26:392,normal,normal_drifted,-,"-"
904,4,Activity AS,2020-06-28 02:46:35:315,normal,normal_drifted,-,"-"
904,5,Activity AW,2020-06-28 03:19:15:945,normal,normal_drifted,-,"-"
904,6,Activity AT,2020-06-28 04:17:21:183,normal,normal_drifted,-,"-"
904,7,Activity AO,2020-06-28 04:57:05:801,normal,normal_drifted,-,"-"
904,8,Activity U,2020-06-28 05:31:19:404,normal,normal_drifted,-,"-"
904,9,Activity B,2020-06-28 06:27:44:379,normal,normal_drifted,-,"-"
904,10,■,,,,,""
905,0,▶,,,,,""
905,1,Activity A,2020-06-28 00:32:54:703,normal,normal_drifted,-,"-"
905,2,Activity BZ,2020-06-28 00:50:55:759,normal,normal_drifted,-,"-"
905,3,Activity B,2020-06-28 01:48:31:982,normal,normal_drifted,-,"-"
905,4,■,,,,,""
906,0,▶,,,,,""
906,1,Activity A,2020-06-28 00:33:04:703,normal,normal_drifted,-,"-"
906,2,Activity T,2020-06-28 01:03:10:262,normal,normal_drifted,-,"-"
906,3,Activity AK,2020-06-28 01:58:25:890,normal,normal_drifted,-,"-"
906,4,Activity AL,2020-06-28 02:40:23:755,normal,normal_drifted,-,"-"
906,5,Activity AM,2020-06-28 02:58:48:692,normal,normal_drifted,-,"-"
906,6,Activity U,2020-06-28 03:52:33:457,normal,normal_drifted,-,"-"
906,7,Activity B,2020-06-28 04:38:34:716,normal,normal_drifted,-,"-"
906,8,■,,,,,""
907,0,▶,,,,,""
907,1,Activity A,2020-06-28 00:33:14:703,normal,normal_drifted,-,"-"
907,2,Activity T,2020-06-28 00:59:36:025,normal,normal_drifted,-,"-"
907,3,Activity AK,2020-06-28 01:54:47:911,normal,normal_drifted,-,"-"
907,4,Activity AL,2020-06-28 02:54:36:727,normal,normal_drifted,-,"-"
907,5,Activity AM,2020-06-28 03:33:14:903,normal,normal_drifted,-,"-"
907,6,Activity U,2020-06-28 04:24:01:296,normal,normal_drifted,-,"-"
907,7,Activity B,2020-06-28 04:54:32:215,normal,normal_drifted,-,"-"
907,8,■,,,,,""
908,0,▶,,,,,""
908,1,Activity A,2020-06-28 00:33:24:703,normal,normal_drifted,-,"-"
908,2,Activity C,2020-06-28 01:14:38:689,normal,normal_drifted,-,"-"
908,3,Activity L,2020-06-28 02:03:23:151,normal,normal_drifted,-,"-"
908,4,Activity P,2020-06-28 02:49:30:155,normal,normal_drifted,-,"-"
908,5,Activity M,2020-06-28 03:49:00:746,normal,normal_drifted,-,"-"
908,6,Activity D,2020-06-28 04:40:02:375,normal,normal_drifted,-,"-"
908,7,Activity S,2020-06-28 05:31:14:270,normal,normal_drifted,-,"-"
908,8,Activity B,2020-06-28 05:47:51:185,normal,normal_drifted,-,"-"
908,9,■,,,,,""
909,0,▶,,,,,""
909,1,Activity A,2020-06-28 00:33:34:703,normal,normal_drifted,-,"-"
909,2,Activity T,2020-06-28 00:49:57:265,normal,normal_drifted,-,"-"
909,3,Activity AN,2020-06-28 01:45:00:595,normal,normal_drifted,-,"-"
909,4,Activity AQ,2020-06-28 02:24:06:022,normal,normal_drifted,-,"-"
909,5,Activity AR,2020-06-28 03:09:11:089,normal,normal_drifted,-,"-"
909,6,Activity AO,2020-06-28 04:06:42:761,normal,normal_drifted,-,"-"
909,7,Activity U,2020-06-28 05:03:11:655,normal,normal_drifted,-,"-"
909,8,Activity B,2020-06-28 06:02:46:769,normal,normal_drifted,-,"-"
909,9,■,,,,,""
910,0,▶,,,,,""
910,1,Activity A,2020-06-28 00:33:44:703,normal,normal_drifted,-,"-"
910,2,Activity T,2020-06-28 01:09:08:142,normal,normal_drifted,-,"-"
910,3,Activity AK,2020-06-28 02:00:21:258,normal,normal_drifted,-,"-"
910,4,Activity AL,2020-06-28 02:43:04:798,normal,normal_drifted,-,"-"
910,5,Activity AM,2020-06-28 03:19:09:290,normal,normal_drifted,-,"-"
910,6,Activity U,2020-06-28 04:11:12:642,normal,normal_drifted,-,"-"
910,7,Activity B,2020-06-28 04:49:18:356,normal,normal_drifted,-,"-"
910,8,■,,,,,""
911,0,▶,,,,,""
911,1,Activity A,2020-06-28 00:33:54:703,normal,normal_drifted,-,"-"
911,2,Activity T,2020-06-28 01:30:03:208,normal,normal_drifted,-,"-"
911,3,Activity AK,2020-06-28 02:24:41:160,normal,normal_drifted,-,"-"
911,4,Activity AL,2020-06-28 02:57:46:152,normal,normal_drifted,-,"-"
911,5,Activity AM,2020-06-28 03:14:03:088,normal,normal_drifted,-,"-"
911,6,Activity U,2020-06-28 04:05:37:733,normal,normal_drifted,-,"-"
911,7,Activity B,2020-06-28 04:57:00:720,normal,normal_drifted,-,"-"
911,8,■,,,,,""
912,0,▶,,,,,""
912,1,Activity A,2020-06-28 00:34:04:703,normal,normal_drifted,-,"-"
912,2,Activity T,2020-06-28 00:58:59:675,normal,normal_drifted,-,"-"
912,3,Activity AK,2020-06-28 01:51:53:073,normal,normal_drifted,-,"-"
912,4,Activity AL,2020-06-28 02:22:52:604,normal,normal_drifted,-,"-"
912,5,Activity AM,2020-06-28 02:44:18:884,normal,normal_drifted,-,"-"
912,6,Activity U,2020-06-28 03:41:21:534,normal,normal_drifted,-,"-"
912,7,Activity B,2020-06-28 04:38:52:887,normal,normal_drifted,-,"-"
912,8,■,,,,,""
913,0,▶,,,,,""
913,1,Activity A,2020-06-28 00:34:14:703,normal,normal_drifted,-,"-"
913,2,Activity T,2020-06-28 01:29:26:743,normal,normal_drifted,-,"-"
913,3,Activity AN,2020-06-28 02:22:53:504,normal,normal_drifted,-,"-"
913,4,Activity AP,2020-06-28 03:09:10:161,normal,normal_drifted,-,"-"
913,5,Activity AO,2020-06-28 03:25:26:813,normal,normal_drifted,-,"-"
913,6,Activity U,2020-06-28 04:17:24:828,normal,normal_drifted,-,"-"
913,7,Activity B,2020-06-28 04:56:18:709,normal,normal_drifted,-,"-"
913,8,■,,,,,""
914,0,▶,,,,,""
914,1,Activity A,2020-06-28 00:34:24:703,normal,normal_drifted,-,"-"
914,2,Activity C,2020-06-28 01:07:05:132,normal,normal_drifted,-,"-"
914,3,Activity L,2020-06-28 02:03:06:299,normal,normal_drifted,-,"-"
914,4,Activity P,2020-06-28 02:48:08:183,normal,normal_drifted,-,"-"
914,5,Activity M,2020-06-28 03:04:16:184,normal,normal_drifted,-,"-"
914,6,Activity D,2020-06-28 03:54:21:378,normal,normal_drifted,-,"-"
914,7,Activity S,2020-06-28 04:50:33:659,normal,normal_drifted,-,"-"
914,8,Activity B,2020-06-28 05:32:52:032,normal,normal_drifted,-,"-"
914,9,■,,,,,""
915,0,▶,,,,,""
915,1,Activity A,2020-06-28 00:34:34:703,normal,normal_drifted,-,"-"
915,2,Activity BZ,2020-06-28 00:59:35:094,normal,normal_drifted,-,"-"
915,3,Activity B,2020-06-28 01:51:44:484,normal,normal_drifted,-,"-"
915,4,■,,,,,""
916,0,▶,,,,,""
916,1,Activity A,2020-06-28 00:34:44:703,normal,normal_drifted,-,"-"
916,2,Activity T,2020-06-28 01:09:37:306,normal,normal_drifted,-,"-"
916,3,Activity AK,2020-06-28 02:00:39:838,normal,normal_drifted,-,"-"
916,4,Activity AL,2020-06-28 02:50:52:521,normal,normal_drifted,-,"-"
916,5,Activity AM,2020-06-28 03:17:55:284,normal,normal_drifted,-,"-"
916,6,Activity U,2020-06-28 04:14:40:007,normal,normal_drifted,-,"-"
916,7,Activity B,2020-06-28 05:04:50:292,normal,normal_drifted,-,"-"
916,8,■,,,,,""
917,0,▶,,,,,""
917,1,Activity A,2020-06-28 00:34:54:703,normal,normal_drifted,-,"-"
917,2,Activity T,2020-06-28 01:24:11:178,normal,normal_drifted,-,"-"
917,3,Activity AN,2020-06-28 02:15:11:211,normal,normal_drifted,-,"-"
917,4,Activity AQ,2020-06-28 03:10:47:122,normal,normal_drifted,-,"-"
917,5,Activity AR,2020-06-28 03:41:34:957,normal,normal_drifted,-,"-"
917,6,Activity AO,2020-06-28 04:27:51:753,normal,normal_drifted,-,"-"
917,7,Activity U,2020-06-28 04:58:33:921,normal,normal_drifted,-,"-"
917,8,Activity B,2020-06-28 05:39:09:199,normal,normal_drifted,-,"-"
917,9,■,,,,,""
918,0,▶,,,,,""
918,1,Activity A,2020-06-28 00:35:04:703,normal,normal_drifted,-,"-"
918,2,Activity C,2020-06-28 01:18:26:571,normal,normal_drifted,-,"-"
