case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
1683,5,Activity B,2020-06-28 02:36:40:051,Brant,normal_drifted,normal,"-"
1683,6,■,-,-,-,-,"-"
1684,0,▶,-,-,-,-,"-"
1684,1,Activity A,2020-06-27 23:54:28:983,Sherlene,normal_drifted,normal,"-"
1684,2,Activity CA,2020-06-28 00:39:43:174,Doretta,normal_drifted,normal,"-"
1684,3,Activity CB,2020-06-28 01:37:13:245,Ling,normal_drifted,normal,"-"
1684,4,Activity BZ,2020-06-28 02:15:17:762,Sharee,normal_drifted,normal,"-"
1684,5,Activity B,2020-06-28 02:33:05:604,Issac,normal_drifted,normal,"-"
1684,6,■,-,-,-,-,"-"
1685,0,▶,-,-,-,-,"-"
1685,1,Activity A,2020-06-27 23:54:38:983,Sherlene,normal_drifted,normal,"-"
1685,2,Activity CA,2020-06-28 00:35:00:972,Doretta,normal_drifted,normal,"-"
1685,3,Activity CB,2020-06-28 01:33:35:978,Ling,normal_drifted,normal,"-"
1685,4,Activity BZ,2020-06-28 02:14:17:575,Sharee,normal_drifted,normal,"-"
1685,5,Activity B,2020-06-28 02:46:51:026,Issac,normal_drifted,normal,"-"
1685,6,■,-,-,-,-,"-"
1686,0,▶,-,-,-,-,"-"
1686,1,Activity A,2020-06-27 23:54:48:983,Sherlene,normal_drifted,normal,"-"
1686,2,Activity CA,2020-06-28 00:19:12:729,Earl,normal_drifted,normal,"-"
1686,3,Activity CB,2020-06-28 01:09:05:160,Lannie,normal_drifted,normal,"-"
1686,4,Activity BD,2020-06-28 02:04:10:499,Rossie,normal_drifted,normal,"-"
1686,5,Activity BJ,2020-06-28 02:25:49:959,Seth,normal_drifted,normal,"-"
1686,6,Activity BN,2020-06-28 03:12:36:100,Jin,normal_drifted,normal,"-"
1686,7,Activity BK,2020-06-28 03:42:55:866,Paul,normal_drifted,normal,"-"
1686,8,Activity BE,2020-06-28 04:28:44:014,Tiffiny,normal_drifted,normal,"-"
1686,9,Activity BQ,2020-06-28 05:24:57:080,Craig,normal_drifted,normal,"-"
1686,10,Activity BR,2020-06-28 06:02:44:302,Melany,normal_drifted,normal,"-"
1686,11,Activity BX,2020-06-28 07:00:45:435,Carmella,normal_drifted,normal,"-"
1686,12,Activity BS,2020-06-28 07:34:00:456,Brant,normal_drifted,normal,"-"
1686,13,Activity B,2020-06-28 07:49:59:707,Craig,normal_drifted,normal,"-"
1686,14,■,-,-,-,-,"-"
1687,0,▶,-,-,-,-,"-"
1687,1,Activity A,2020-06-27 23:54:58:983,Sherlene,normal_drifted,normal,"-"
1687,2,Activity CA,2020-06-28 00:12:55:804,Doretta,normal_drifted,normal,"-"
1687,3,Activity CB,2020-06-28 01:00:01:431,Sherell,normal_drifted,normal,"-"
1687,4,Activity BZ,2020-06-28 01:37:29:057,Sharee,normal_drifted,normal,"-"
1687,5,Activity B,2020-06-28 02:22:51:339,Issac,normal_drifted,normal,"-"
1687,6,■,-,-,-,-,"-"
1688,0,▶,-,-,-,-,"-"
1688,1,Activity A,2020-06-27 23:55:08:983,Sherlene,normal_drifted,normal,"-"
1688,2,Activity CA,2020-06-28 00:19:01:888,Doretta,normal_drifted,normal,"-"
1688,3,Activity CB,2020-06-28 01:04:25:839,Lannie,normal_drifted,normal,"-"
1688,4,Activity BD,2020-06-28 01:39:21:270,Jack,normal_drifted,normal,"-"
1688,5,Activity BJ,2020-06-28 02:38:05:195,Roseanne,normal_drifted,normal,"-"
1688,6,Activity BL,2020-06-28 03:35:43:327,Paul,normal_drifted,normal,"-"
1688,7,Activity BK,2020-06-28 04:28:41:767,Earl,normal_drifted,normal,"-"
1688,8,Activity BE,2020-06-28 05:13:37:264,Hugo,normal_drifted,normal,"-"
1688,9,Activity BQ,2020-06-28 06:00:57:921,Craig,normal_drifted,normal,"-"
1688,10,Activity BR,2020-06-28 06:37:10:279,Jamika,normal_drifted,normal,"-"
1688,11,Activity BU,2020-06-28 07:02:35:163,Earl,normal_drifted,normal,"-"
1688,12,Activity BS,2020-06-28 07:20:12:686,Jin,normal_drifted,normal,"-"
1688,13,Activity B,2020-06-28 08:00:16:235,Iluminada,normal_drifted,normal,"-"
1688,14,■,-,-,-,-,"-"
1689,0,▶,-,-,-,-,"-"
1689,1,Activity A,2020-06-27 23:55:18:983,Sherlene,normal_drifted,normal,"-"
1689,2,Activity CA,2020-06-28 00:49:52:430,Doretta,normal_drifted,normal,"-"
1689,3,Activity CB,2020-06-28 01:46:14:797,Ling,normal_drifted,normal,"-"
1689,4,Activity BZ,2020-06-28 02:22:10:729,Sharee,normal_drifted,normal,"-"
1689,5,Activity B,2020-06-28 03:01:58:071,Issac,normal_drifted,normal,"-"
1689,6,■,-,-,-,-,"-"
1690,0,▶,-,-,-,-,"-"
1690,1,Activity A,2020-06-27 23:55:28:983,Sherlene,normal_drifted,normal,"-"
1690,2,Activity CA,2020-06-28 00:32:10:554,Doretta,normal_drifted,normal,"-"
1690,3,Activity CB,2020-06-28 01:23:42:728,Lucy,normal_drifted,normal,"-"
1690,4,Activity BC,2020-06-28 02:01:59:781,James,normal_drifted,normal,"-"
1690,5,Activity B,2020-06-28 02:53:13:597,Brant,normal_drifted,normal,"-"
1690,6,■,-,-,-,-,"-"
1691,0,▶,-,-,-,-,"-"
1691,1,Activity A,2020-06-27 23:55:38:983,Sherlene,normal_drifted,normal,"-"
1691,2,Activity CA,2020-06-28 00:40:10:229,Doretta,normal_drifted,normal,"-"
1691,3,Activity CB,2020-06-28 01:26:37:574,Ling,normal_drifted,normal,"-"
1691,4,Activity BZ,2020-06-28 02:06:18:867,Sharee,normal_drifted,normal,"-"
1691,5,Activity B,2020-06-28 02:48:59:292,Frances,normal_drifted,normal,"-"
1691,6,■,-,-,-,-,"-"
1692,0,▶,-,-,-,-,"-"
1692,1,Activity A,2020-06-27 23:55:48:983,Sherlene,normal_drifted,normal,"-"
1692,2,Activity CA,2020-06-28 00:46:32:496,Doretta,normal_drifted,normal,"-"
1692,3,Activity CB,2020-06-28 01:45:26:881,Lisa,normal_drifted,normal,"-"
1692,4,Activity BC,2020-06-28 02:37:46:844,Gema,normal_drifted,normal,"-"
1692,5,Activity B,2020-06-28 02:55:31:729,Brant,normal_drifted,normal,"-"
1692,6,■,-,-,-,-,"-"
1693,0,▶,-,-,-,-,"-"
1693,1,Activity A,2020-06-27 23:55:58:983,Sherlene,normal_drifted,normal,"-"
1693,2,Activity CA,2020-06-28 00:31:41:910,Doretta,normal_drifted,normal,"-"
1693,3,Activity CB,2020-06-28 01:27:01:506,Sherell,normal_drifted,normal,"-"
1693,4,Activity BZ,2020-06-28 02:10:40:853,Sharee,normal_drifted,normal,"-"
1693,5,Activity B,2020-06-28 03:10:10:894,Issac,normal_drifted,normal,"-"
1693,6,■,-,-,-,-,"-"
1694,0,▶,-,-,-,-,"-"
1694,1,Activity A,2020-06-27 23:56:08:983,Sherlene,normal_drifted,normal,"-"
1694,2,Activity CA,2020-06-28 00:30:37:605,Doretta,normal_drifted,normal,"-"
1694,3,Activity CB,2020-06-28 01:28:43:117,Grayce,normal_drifted,normal,"-"
1694,4,Activity BC,2020-06-28 02:22:11:483,James,normal_drifted,normal,"-"
1694,5,Activity B,2020-06-28 02:57:53:973,Brant,normal_drifted,normal,"-"
1694,6,■,-,-,-,-,"-"
1695,0,▶,-,-,-,-,"-"
1695,1,Activity A,2020-06-27 23:56:18:983,Sherlene,normal_drifted,normal,"-"
1695,2,Activity CA,2020-06-28 00:22:05:572,Doretta,normal_drifted,normal,"-"
1695,3,Activity CB,2020-06-28 01:11:23:912,Ling,normal_drifted,normal,"-"
1695,4,Activity BZ,2020-06-28 02:01:08:880,Sharee,normal_drifted,normal,"-"
1695,5,Activity B,2020-06-28 02:26:42:204,Frances,normal_drifted,normal,"-"
1695,6,■,-,-,-,-,"-"
1696,0,▶,-,-,-,-,"-"
1696,1,Activity A,2020-06-27 23:56:28:983,Sherlene,normal_drifted,normal,"-"
1696,2,Activity CA,2020-06-28 00:17:26:625,Doretta,normal_drifted,normal,"-"
1696,3,Activity CB,2020-06-28 01:12:55:993,Della,normal_drifted,normal,"-"
1696,4,Activity BC,2020-06-28 01:56:35:578,James,normal_drifted,normal,"-"
1696,5,Activity B,2020-06-28 02:19:46:067,Iluminada,normal_drifted,normal,"-"
1696,6,■,-,-,-,-,"-"
1697,0,▶,-,-,-,-,"-"
1697,1,Activity A,2020-06-27 23:56:38:983,Sherlene,normal_drifted,normal,"-"
1697,2,Activity CA,2020-06-28 00:40:43:439,Doretta,normal_drifted,normal,"-"
1697,3,Activity CB,2020-06-28 01:28:35:531,Ryan,normal_drifted,normal,"-"
1697,4,Activity T,2020-06-28 02:07:40:547,Roy,normal_drifted,normal,"-"
1697,5,Activity V,2020-06-28 02:26:31:237,Ronald,normal_drifted,normal,"-"
1697,6,Activity X,2020-06-28 03:23:36:344,Jack,normal_drifted,normal,"-"
1697,7,Activity W,2020-06-28 04:16:50:938,Keven,normal_drifted,normal,"-"
1697,8,Activity AB,2020-06-28 04:42:51:133,Hoyt,normal_drifted,normal,"-"
1697,9,Activity U,2020-06-28 05:32:34:118,Frances,normal_drifted,normal,"-"
1697,10,Activity B,2020-06-28 06:20:29:680,Craig,normal_drifted,normal,"-"
1697,11,■,-,-,-,-,"-"
1698,0,▶,-,-,-,-,"-"
1698,1,Activity A,2020-06-27 23:56:48:983,Sherlene,normal_drifted,normal,"-"
1698,2,Activity CA,2020-06-28 00:30:08:088,Doretta,normal_drifted,normal,"-"
1698,3,Activity CB,2020-06-28 01:28:05:297,Lannie,normal_drifted,normal,"-"
1698,4,Activity BD,2020-06-28 02:15:59:317,Ryan,normal_drifted,normal,"-"
1698,5,Activity BJ,2020-06-28 02:59:39:780,Brian,normal_drifted,normal,"-"
1698,6,Activity BL,2020-06-28 03:55:18:926,Paul,normal_drifted,normal,"-"
1698,7,Activity BK,2020-06-28 04:46:10:647,Earl,normal_drifted,normal,"-"
1698,8,Activity BE,2020-06-28 05:09:21:912,Hugo,normal_drifted,normal,"-"
1698,9,Activity BQ,2020-06-28 05:59:20:818,Elisha,normal_drifted,normal,"-"
1698,10,Activity BR,2020-06-28 06:34:39:184,Emily,normal_drifted,normal,"-"
1698,11,Activity BV,2020-06-28 07:16:49:635,Steve,normal_drifted,normal,"-"
1698,12,Activity BS,2020-06-28 07:53:41:294,Chan,normal_drifted,normal,"-"
1698,13,Activity B,2020-06-28 08:45:22:923,Jack,normal_drifted,normal,"-"
1698,14,■,-,-,-,-,"-"
1699,0,▶,-,-,-,-,"-"
1699,1,Activity A,2020-06-27 23:56:58:983,Sherlene,normal_drifted,normal,"-"
1699,2,Activity CA,2020-06-28 00:29:04:543,Doretta,normal_drifted,normal,"-"
1699,3,Activity CB,2020-06-28 01:14:41:390,Sherell,normal_drifted,normal,"-"
1699,4,Activity BZ,2020-06-28 01:46:50:861,Sharee,normal_drifted,normal,"-"
1699,5,Activity B,2020-06-28 02:38:52:684,Issac,normal_drifted,normal,"-"
1699,6,■,-,-,-,-,"-"
1700,0,▶,-,-,-,-,"-"
1700,1,Activity A,2020-06-27 23:57:08:983,Sherlene,normal_drifted,normal,"-"
1700,2,Activity CA,2020-06-28 00:16:29:886,Doretta,normal_drifted,normal,"-"
1700,3,Activity CB,2020-06-28 01:02:29:088,Della,normal_drifted,normal,"-"
1700,4,Activity BC,2020-06-28 01:47:11:425,James,normal_drifted,normal,"-"
1700,5,Activity B,2020-06-28 02:12:55:411,Brant,normal_drifted,normal,"-"
1700,6,■,-,-,-,-,"-"
1701,0,▶,-,-,-,-,"-"
1701,1,Activity A,2020-06-27 23:57:18:983,Sherlene,normal_drifted,normal,"-"
1701,2,Activity CA,2020-06-28 00:20:21:002,Doretta,normal_drifted,normal,"-"
1701,3,Activity CB,2020-06-28 01:10:19:370,Lannie,normal_drifted,normal,"-"
1701,4,Activity BD,2020-06-28 02:06:26:267,Roy,normal_drifted,normal,"-"
1701,5,Activity BH,2020-06-28 02:57:18:821,Lourdes,normal_drifted,normal,"-"
1701,6,Activity BI,2020-06-28 03:43:19:389,Lucy,normal_drifted,normal,"-"
1701,7,Activity BE,2020-06-28 04:40:54:542,Howard,normal_drifted,normal,"-"
1701,8,Activity BQ,2020-06-28 05:00:05:311,Seth,normal_drifted,normal,"-"
1701,9,Activity BR,2020-06-28 05:45:35:556,Wilton,normal_drifted,normal,"-"
1701,10,Activity BV,2020-06-28 06:37:28:831,Sharee,normal_drifted,normal,"-"
1701,11,Activity BS,2020-06-28 07:31:19:414,Rossie,normal_drifted,normal,"-"
1701,12,Activity B,2020-06-28 07:51:50:615,Junior,normal_drifted,normal,"-"
1701,13,■,-,-,-,-,"-"
1702,0,▶,-,-,-,-,"-"
1702,1,Activity A,2020-06-27 23:57:28:983,Sherlene,normal_drifted,normal,"-"
1702,2,Activity CA,2020-06-28 00:42:00:697,Doretta,normal_drifted,normal,"-"
1702,3,Activity CB,2020-06-28 01:32:28:758,Vickie,normal_drifted,normal,"-"
1702,4,Activity BD,2020-06-28 02:25:43:382,Rossie,normal_drifted,normal,"-"
1702,5,Activity BJ,2020-06-28 03:14:24:415,Brian,normal_drifted,normal,"-"
1702,6,Activity BL,2020-06-28 04:02:20:390,Earl,normal_drifted,normal,"-"
1702,7,Activity BK,2020-06-28 04:51:43:832,Earl,normal_drifted,normal,"-"
1702,8,Activity BE,2020-06-28 05:39:42:172,Hugo,normal_drifted,normal,"-"
1702,9,Activity BQ,2020-06-28 06:38:47:466,Craig,normal_drifted,normal,"-"
1702,10,Activity BR,2020-06-28 07:37:19:178,Brian,normal_drifted,normal,"-"
1702,11,Activity BW,2020-06-28 08:12:00:114,Lisa,normal_drifted,normal,"-"
1702,12,Activity BS,2020-06-28 09:07:56:909,Hoyt,normal_drifted,normal,"-"
1702,13,Activity B,2020-06-28 09:49:33:139,Paul,normal_drifted,normal,"-"
1702,14,■,-,-,-,-,"-"
1703,0,▶,-,-,-,-,"-"
1703,1,Activity A,2020-06-27 23:57:38:983,Sherlene,normal_drifted,normal,"-"
1703,2,Activity CA,2020-06-28 00:24:20:307,Doretta,normal_drifted,normal,"-"
1703,3,Activity CB,2020-06-28 01:20:05:323,Vickie,normal_drifted,normal,"-"
1703,4,Activity BD,2020-06-28 02:11:18:685,Ryan,normal_drifted,normal,"-"
1703,5,Activity BJ,2020-06-28 02:44:48:571,Chan,normal_drifted,normal,"-"
1703,6,Activity BN,2020-06-28 03:30:37:244,Lisa,normal_drifted,normal,"-"
1703,7,Activity BK,2020-06-28 04:22:39:608,Paul,normal_drifted,normal,"-"
1703,8,Activity BE,2020-06-28 05:05:16:408,Tiffiny,normal_drifted,normal,"-"
1703,9,Activity BQ,2020-06-28 05:52:20:149,Craig,normal_drifted,normal,"-"
1703,10,Activity BR,2020-06-28 06:51:55:867,Wilton,normal_drifted,normal,"-"
1703,11,Activity BU,2020-06-28 07:16:24:501,Howard,normal_drifted,normal,"-"
1703,12,Activity BS,2020-06-28 07:46:20:235,Issac,normal_drifted,normal,"-"
1703,13,Activity B,2020-06-28 08:11:50:122,James,normal_drifted,normal,"-"
1703,14,■,-,-,-,-,"-"
1704,0,▶,-,-,-,-,"-"
1704,1,Activity A,2020-06-27 23:57:48:983,Sherlene,normal_drifted,normal,"-"
1704,2,Activity CA,2020-06-28 00:26:17:235,Doretta,normal_drifted,normal,"-"
1704,3,Activity CB,2020-06-28 01:18:44:045,Della,normal_drifted,normal,"-"
1704,4,Activity BC,2020-06-28 01:55:56:542,James,normal_drifted,normal,"-"
1704,5,Activity B,2020-06-28 02:20:21:147,Brant,normal_drifted,normal,"-"
1704,6,■,-,-,-,-,"-"
1705,0,▶,-,-,-,-,"-"
1705,1,Activity A,2020-06-27 23:57:58:983,Sherlene,normal_drifted,normal,"-"
1705,2,Activity CA,2020-06-28 00:39:28:139,Doretta,normal_drifted,normal,"-"
1705,3,Activity CB,2020-06-28 01:38:43:646,Sherell,normal_drifted,normal,"-"
1705,4,Activity BZ,2020-06-28 02:12:10:872,Sharee,normal_drifted,normal,"-"
1705,5,Activity B,2020-06-28 02:47:17:553,Frances,normal_drifted,normal,"-"
1705,6,■,-,-,-,-,"-"
1706,0,▶,-,-,-,-,"-"
1706,1,Activity A,2020-06-27 23:58:08:983,Sherlene,normal_drifted,normal,"-"
1706,2,Activity CA,2020-06-28 00:32:47:219,Doretta,normal_drifted,normal,"-"
1706,3,Activity CB,2020-06-28 01:23:28:346,Lisa,normal_drifted,normal,"-"
1706,4,Activity BC,2020-06-28 02:22:01:037,James,normal_drifted,normal,"-"
1706,5,Activity B,2020-06-28 03:20:05:675,Iluminada,normal_drifted,normal,"-"
1706,6,■,-,-,-,-,"-"
1707,0,▶,-,-,-,-,"-"
1707,1,Activity A,2020-06-27 23:58:18:983,Sherlene,normal_drifted,normal,"-"
1707,2,Activity CA,2020-06-28 00:43:54:856,Doretta,normal_drifted,normal,"-"
1707,3,Activity CB,2020-06-28 01:37:27:348,Ryan,normal_drifted,normal,"-"
1707,4,Activity T,2020-06-28 02:16:54:788,Roseanne,normal_drifted,normal,"-"
1707,5,Activity AN,2020-06-28 03:16:51:678,Lisa,normal_drifted,normal,"-"
1707,6,Activity BA,2020-06-28 04:03:13:078,Frances,normal_drifted,normal,"-"
1707,7,Activity BB,2020-06-28 04:40:34:209,Lourdes,normal_drifted,normal,"-"
1707,8,Activity AO,2020-06-28 05:07:42:247,Vickie,normal_drifted,normal,"-"
1707,9,Activity U,2020-06-28 06:01:32:049,Charles,normal_drifted,normal,"-"
1707,10,Activity B,2020-06-28 06:48:48:766,Craig,normal_drifted,normal,"-"
1707,11,■,-,-,-,-,"-"
1708,0,▶,-,-,-,-,"-"
1708,1,Activity A,2020-06-27 23:58:28:983,Sherlene,normal_drifted,normal,"-"
1708,2,Activity CA,2020-06-28 00:54:22:098,Doretta,normal_drifted,normal,"-"
1708,3,Activity CB,2020-06-28 01:48:42:941,Della,normal_drifted,normal,"-"
1708,4,Activity BC,2020-06-28 02:36:40:602,James,normal_drifted,normal,"-"
1708,5,Activity B,2020-06-28 02:53:30:416,Brant,normal_drifted,normal,"-"
1708,6,■,-,-,-,-,"-"
1709,0,▶,-,-,-,-,"-"
1709,1,Activity A,2020-06-27 23:58:38:983,Sherlene,normal_drifted,normal,"-"
1709,2,Activity CA,2020-06-28 00:15:19:395,Doretta,normal_drifted,normal,"-"
1709,3,Activity CB,2020-06-28 01:08:21:096,Ling,normal_drifted,normal,"-"
1709,4,Activity BZ,2020-06-28 01:45:33:216,Sharee,normal_drifted,normal,"-"
1709,5,Activity B,2020-06-28 02:31:19:084,Issac,normal_drifted,normal,"-"
1709,6,■,-,-,-,-,"-"
1710,0,▶,-,-,-,-,"-"
1710,1,Activity A,2020-06-27 23:58:48:983,Sherlene,normal_drifted,normal,"-"
1710,2,Activity CA,2020-06-28 00:56:50:907,Doretta,normal_drifted,normal,"-"
1710,3,Activity CB,2020-06-28 01:50:25:389,Lannie,normal_drifted,normal,"-"
1710,4,Activity BD,2020-06-28 02:34:25:309,Melany,normal_drifted,normal,"-"
1710,5,Activity BO,2020-06-28 02:51:59:958,Emily,normal_drifted,normal,"-"
1710,6,Activity BE,2020-06-28 03:40:57:052,Sharee,normal_drifted,normal,"-"
1710,7,Activity BQ,2020-06-28 04:19:57:083,Brian,normal_drifted,normal,"-"
1710,8,Activity BR,2020-06-28 04:42:20:109,Della,normal_drifted,normal,"-"
1710,9,Activity BV,2020-06-28 05:37:53:275,Marilyn,normal_drifted,normal,"-"
1710,10,Activity BS,2020-06-28 06:34:21:510,Issac,normal_drifted,normal,"-"
1710,11,Activity B,2020-06-28 07:11:16:118,Della,normal_drifted,normal,"-"
1710,12,■,-,-,-,-,"-"
1711,0,▶,-,-,-,-,"-"
1711,1,Activity A,2020-06-27 23:58:58:983,Sherlene,normal_drifted,normal,"-"
1711,2,Activity CA,2020-06-28 00:33:32:451,Doretta,normal_drifted,normal,"-"
1711,3,Activity CB,2020-06-28 01:22:46:228,Ling,normal_drifted,normal,"-"
1711,4,Activity BZ,2020-06-28 02:11:18:392,Sharee,normal_drifted,normal,"-"
1711,5,Activity B,2020-06-28 02:38:27:315,Issac,normal_drifted,normal,"-"
1711,6,■,-,-,-,-,"-"
1712,0,▶,-,-,-,-,"-"
1712,1,Activity A,2020-06-27 23:59:08:983,Sherlene,normal_drifted,normal,"-"
1712,2,Activity CA,2020-06-28 00:21:04:069,Doretta,normal_drifted,normal,"-"
1712,3,Activity CB,2020-06-28 01:15:03:630,Lannie,normal_drifted,normal,"-"
1712,4,Activity BD,2020-06-28 01:59:34:186,Roy,normal_drifted,normal,"-"
1712,5,Activity BH,2020-06-28 02:15:03:999,Lourdes,normal_drifted,normal,"-"
1712,6,Activity BI,2020-06-28 03:10:40:316,Lucy,normal_drifted,normal,"-"
1712,7,Activity BE,2020-06-28 03:55:18:332,Howard,normal_drifted,normal,"-"
1712,8,Activity BQ,2020-06-28 04:23:09:603,Jimmy,normal_drifted,normal,"-"
1712,9,Activity BR,2020-06-28 05:10:54:021,Alyce,normal_drifted,normal,"-"
1712,10,Activity BX,2020-06-28 06:02:19:149,Carmella,normal_drifted,normal,"-"
1712,11,Activity BS,2020-06-28 06:31:26:529,Vickie,normal_drifted,normal,"-"
1712,12,Activity B,2020-06-28 07:06:38:515,Craig,normal_drifted,normal,"-"
1712,13,■,-,-,-,-,"-"
1713,0,▶,-,-,-,-,"-"
1713,1,Activity A,2020-06-27 23:59:18:983,Sherlene,normal_drifted,normal,"-"
1713,2,Activity CA,2020-06-28 00:53:55:388,Doretta,normal_drifted,normal,"-"
1713,3,Activity CB,2020-06-28 01:43:27:428,Ling,normal_drifted,normal,"-"
1713,4,Activity BZ,2020-06-28 02:20:42:763,Sharee,normal_drifted,normal,"-"
1713,5,Activity B,2020-06-28 02:54:28:740,Issac,normal_drifted,normal,"-"
1713,6,■,-,-,-,-,"-"
1714,0,▶,-,-,-,-,"-"
1714,1,Activity A,2020-06-27 23:59:28:983,Sherlene,normal_drifted,normal,"-"
1714,2,Activity CA,2020-06-28 00:47:38:191,Doretta,normal_drifted,normal,"-"
1714,3,Activity CB,2020-06-28 01:33:45:436,Sherell,normal_drifted,normal,"-"
1714,4,Activity BZ,2020-06-28 02:28:43:617,Sharee,normal_drifted,normal,"-"
1714,5,Activity B,2020-06-28 03:04:22:140,Issac,normal_drifted,normal,"-"
1714,6,■,-,-,-,-,"-"
1715,0,▶,-,-,-,-,"-"
1715,1,Activity A,2020-06-27 23:59:38:983,Sherlene,normal_drifted,normal,"-"
1715,2,Activity CA,2020-06-28 00:24:41:033,Doretta,normal_drifted,normal,"-"
1715,3,Activity CB,2020-06-28 01:21:26:608,Lisa,normal_drifted,normal,"-"
1715,4,Activity BC,2020-06-28 01:52:10:353,James,normal_drifted,normal,"-"
1715,5,Activity B,2020-06-28 02:10:35:814,Brant,normal_drifted,normal,"-"
1715,6,■,-,-,-,-,"-"
1716,0,▶,-,-,-,-,"-"
1716,1,Activity A,2020-06-27 23:59:48:983,Sherlene,normal_drifted,normal,"-"
1716,2,Activity CA,2020-06-28 00:25:18:957,Doretta,normal_drifted,normal,"-"
1716,3,Activity CB,2020-06-28 01:10:33:814,Ryan,normal_drifted,normal,"-"
1716,4,Activity T,2020-06-28 01:41:29:848,Junior,normal_drifted,normal,"-"
1716,5,Activity AC,2020-06-28 02:29:27:008,Ryan,normal_drifted,normal,"-"
1716,6,Activity AF,2020-06-28 03:23:43:503,Steve,normal_drifted,normal,"-"
1716,7,Activity AD,2020-06-28 04:20:39:872,Iluminada,normal_drifted,normal,"-"
1716,8,Activity U,2020-06-28 04:53:28:113,Anna,normal_drifted,normal,"-"
1716,9,Activity B,2020-06-28 05:40:24:899,Craig,normal_drifted,normal,"-"
1716,10,■,-,-,-,-,"-"
1717,0,▶,-,-,-,-,"-"
1717,1,Activity A,2020-06-27 23:59:58:983,Sherlene,normal_drifted,normal,"-"
1717,2,Activity CA,2020-06-28 00:18:24:823,Earl,normal_drifted,normal,"-"
1717,3,Activity CB,2020-06-28 01:05:12:811,Della,normal_drifted,normal,"-"
1717,4,Activity BC,2020-06-28 01:58:38:310,James,normal_drifted,normal,"-"
1717,5,Activity B,2020-06-28 02:23:19:640,Brant,normal_drifted,normal,"-"
1717,6,■,-,-,-,-,"-"
1718,0,▶,-,-,-,-,"-"
1718,1,Activity A,2020-06-28 00:00:08:983,Sherlene,normal_drifted,normal,"-"
1718,2,Activity CA,2020-06-28 00:59:58:209,Doretta,normal_drifted,normal,"-"
1718,3,Activity CB,2020-06-28 01:55:15:190,Sherell,normal_drifted,normal,"-"
1718,4,Activity BZ,2020-06-28 02:28:30:996,Sharee,normal_drifted,normal,"-"
1718,5,Activity B,2020-06-28 03:21:37:863,Issac,normal_drifted,normal,"-"
1718,6,■,-,-,-,-,"-"
1719,0,▶,-,-,-,-,"-"
1719,1,Activity A,2020-06-28 00:00:18:983,Sherlene,normal_drifted,normal,"-"
1719,2,Activity CA,2020-06-28 00:59:07:132,Doretta,normal_drifted,normal,"-"
1719,3,Activity CB,2020-06-28 01:49:27:758,Ling,normal_drifted,normal,"-"
1719,4,Activity BZ,2020-06-28 02:31:01:613,Sharee,normal_drifted,normal,"-"
1719,5,Activity B,2020-06-28 03:16:49:558,Issac,normal_drifted,normal,"-"
1719,6,■,-,-,-,-,"-"
1720,0,▶,-,-,-,-,"-"
1720,1,Activity A,2020-06-28 00:00:28:983,Sherlene,normal_drifted,normal,"-"
1720,2,Activity CA,2020-06-28 00:18:58:313,Doretta,normal_drifted,normal,"-"
1720,3,Activity CB,2020-06-28 01:18:04:195,Sherell,normal_drifted,normal,"-"
1720,4,Activity BZ,2020-06-28 02:12:41:386,Sharee,normal_drifted,normal,"-"
1720,5,Activity B,2020-06-28 02:58:21:888,Issac,normal_drifted,normal,"-"
1720,6,■,-,-,-,-,"-"
1721,0,▶,-,-,-,-,"-"
1721,1,Activity A,2020-06-28 00:00:38:983,Sherlene,normal_drifted,normal,"-"
1721,2,Activity CA,2020-06-28 00:32:01:122,Earl,normal_drifted,normal,"-"
1721,3,Activity CB,2020-06-28 01:27:15:753,Della,normal_drifted,normal,"-"
1721,4,Activity BC,2020-06-28 02:23:56:568,James,normal_drifted,normal,"-"
1721,5,Activity B,2020-06-28 02:46:05:042,Brant,normal_drifted,normal,"-"
1721,6,■,-,-,-,-,"-"
1722,0,▶,-,-,-,-,"-"
1722,1,Activity A,2020-06-28 00:00:48:983,Sherlene,normal_drifted,normal,"-"
1722,2,Activity CA,2020-06-28 00:24:30:231,Doretta,normal_drifted,normal,"-"
1722,3,Activity CB,2020-06-28 01:19:26:727,Ryan,normal_drifted,normal,"-"
1722,4,Activity T,2020-06-28 02:17:15:783,Alyce,normal_drifted,normal,"-"
1722,5,Activity AK,2020-06-28 02:48:10:362,Sandra,normal_drifted,normal,"-"
1722,6,Activity AL,2020-06-28 03:33:42:791,Alpha,normal_drifted,normal,"-"
1722,7,Activity AM,2020-06-28 04:17:56:087,Alyce,normal_drifted,normal,"-"
1722,8,Activity U,2020-06-28 04:43:58:034,Ling,normal_drifted,normal,"-"
1722,9,Activity B,2020-06-28 05:35:15:526,Craig,normal_drifted,normal,"-"
1722,10,■,-,-,-,-,"-"
1723,0,▶,-,-,-,-,"-"
1723,1,Activity A,2020-06-28 00:00:58:983,Sherlene,normal_drifted,normal,"-"
1723,2,Activity CA,2020-06-28 00:56:15:999,Doretta,normal_drifted,normal,"-"
1723,3,Activity CB,2020-06-28 01:51:56:632,Ryan,normal_drifted,normal,"-"
1723,4,Activity T,2020-06-28 02:43:15:004,Ryan,normal_drifted,normal,"-"
