case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
831,9,Activity J,,Velda,anomalous,Insert,"{'indices': [0, 2]}"
831,10,Activity B,,Michaele,anomalous,Insert,"{'indices': [0, 2]}"
831,11,■,,■,anomalous,Insert,"{'indices': [0, 2]}"
832,0,▶,,▶,normal,-,-
832,1,Activity A,,Amanda,normal,-,-
832,2,Activity C,,Pam,normal,-,-
832,3,Activity G,,Steve,normal,-,-
832,4,Activity D,,Emily,normal,-,-
832,5,Activity I,,Pam,normal,-,-
832,6,Activity K,,Issac,normal,-,-
832,7,Activity J,,Frances,normal,-,-
832,8,Activity B,,Michaele,normal,-,-
832,9,■,,■,normal,-,-
833,0,▶,,▶,normal,-,-
833,1,Activity A,,Rossana,normal,-,-
833,2,Activity O,,Brian,normal,-,-
833,3,Activity U,,Jimmy,normal,-,-
833,4,Activity W,,Evelin,normal,-,-
833,5,Activity V,,Jamika,normal,-,-
833,6,Activity P,,Seth,normal,-,-
833,7,Activity B,,Sherlene,normal,-,-
833,8,■,,■,normal,-,-
834,0,▶,,▶,normal,-,-
834,1,Activity A,,Steve,normal,-,-
834,2,Activity C,,Jack,normal,-,-
834,3,Activity F,,Howard,normal,-,-
834,4,Activity D,,Wilton,normal,-,-
834,5,Activity I,,Chan,normal,-,-
834,6,Activity N,,Lucy,normal,-,-
834,7,Activity J,,Micheline,normal,-,-
834,8,Activity B,,Michaele,normal,-,-
834,9,■,,■,normal,-,-
835,0,▶,,▶,normal,-,-
835,1,Activity A,,Shandi,normal,-,-
835,2,Activity Y,,Johnny,normal,-,-
835,3,Activity B,,Michaele,normal,-,-
835,4,■,,■,normal,-,-
836,0,▶,,▶,normal,-,-
836,1,Activity A,,Steve,normal,-,-
836,2,Activity C,,Junior,normal,-,-
836,3,Activity H,,Jin,normal,-,-
836,4,Activity D,,Brian,normal,-,-
836,5,Activity I,,Ryan,normal,-,-
836,6,Activity K,,Velda,normal,-,-
836,7,Activity J,,Hoyt,normal,-,-
836,8,Activity B,,Sherlene,normal,-,-
836,9,■,,■,normal,-,-
837,0,▶,,▶,normal,-,-
837,1,Activity A,,Micheline,normal,-,-
837,2,Activity Y,,Johnny,normal,-,-
837,3,Activity B,,Michaele,normal,-,-
837,4,■,,■,normal,-,-
838,0,▶,,▶,normal,-,-
838,1,Activity A,,Amanda,normal,-,-
838,2,Activity C,,Pam,normal,-,-
838,3,Activity G,,Amanda,normal,-,-
838,4,Activity D,,Deloras,normal,-,-
838,5,Activity I,,Iluminada,normal,-,-
838,6,Activity K,,Issac,normal,-,-
838,7,Activity J,,Ryan,normal,-,-
838,8,Activity B,,Sherell,normal,-,-
838,9,■,,■,normal,-,-
839,0,▶,,▶,normal,-,-
839,1,Activity A,,Micheline,normal,-,-
839,2,Activity Y,,Ling,normal,-,-
839,3,Activity B,,Michaele,normal,-,-
839,4,■,,■,normal,-,-
840,0,▶,,▶,normal,-,-
840,1,Activity A,,Micheline,normal,-,-
840,2,Activity Y,,Johnny,normal,-,-
840,3,Activity B,,Michaele,normal,-,-
840,4,■,,■,normal,-,-
841,0,▶,,▶,normal,-,-
841,1,Activity A,,Shandi,normal,-,-
841,2,Activity Y,,Johnny,normal,-,-
841,3,Activity B,,Michaele,normal,-,-
841,4,■,,■,normal,-,-
842,0,▶,,▶,normal,-,-
842,1,Activity A,,Micheline,normal,-,-
842,2,Activity Y,,Johnny,normal,-,-
842,3,Activity B,,Michaele,normal,-,-
842,4,■,,■,normal,-,-
843,0,▶,,▶,normal,-,-
843,1,Activity A,,Keven,normal,-,-
843,2,Activity O,,Iluminada,normal,-,-
843,3,Activity Q,,Elisha,normal,-,-
843,4,Activity R,,Charles,normal,-,-
843,5,Activity P,,Paul,normal,-,-
843,6,Activity B,,Alpha,normal,-,-
843,7,■,,■,normal,-,-
844,0,▶,,▶,normal,-,-
844,1,Activity A,,Shandi,normal,-,-
844,2,Activity Y,,Johnny,normal,-,-
844,3,Activity B,,Michaele,normal,-,-
844,4,■,,■,normal,-,-
845,0,▶,,▶,normal,-,-
845,1,Activity A,,Micheline,normal,-,-
845,2,Activity Y,,Johnny,normal,-,-
845,3,Activity B,,Michaele,normal,-,-
845,4,■,,■,normal,-,-
846,0,▶,,▶,normal,-,-
846,1,Activity A,,Shandi,normal,-,-
846,2,Activity Y,,Johnny,normal,-,-
846,3,Activity B,,Michaele,normal,-,-
846,4,■,,■,normal,-,-
847,0,▶,,▶,normal,-,-
847,1,Activity A,,Micheline,normal,-,-
847,2,Activity Y,,Johnny,normal,-,-
847,3,Activity B,,Michaele,normal,-,-
847,4,■,,■,normal,-,-
848,0,▶,,▶,normal,-,-
848,1,Activity A,,Micheline,normal,-,-
848,2,Activity Y,,Roseanne,normal,-,-
848,3,Activity B,,Michaele,normal,-,-
848,4,■,,■,normal,-,-
849,0,▶,,▶,normal,-,-
849,1,Activity A,,Keven,normal,-,-
849,2,Activity O,,Brian,normal,-,-
849,3,Activity U,,Jimmy,normal,-,-
849,4,Activity W,,Evelin,normal,-,-
849,5,Activity V,,Jamika,normal,-,-
849,6,Activity P,,Jin,normal,-,-
849,7,Activity B,,Sherell,normal,-,-
849,8,■,,■,normal,-,-
850,0,▶,,▶,normal,-,-
850,1,Activity A,,Rossana,normal,-,-
850,2,Activity O,,Ronald,normal,-,-
850,3,Activity U,,Jimmy,normal,-,-
850,4,Activity W,,Evelin,normal,-,-
850,5,Activity V,,Jamika,normal,-,-
850,6,Activity P,,Ryan,normal,-,-
850,7,Activity B,,Alpha,normal,-,-
850,8,■,,■,normal,-,-
851,0,▶,,▶,normal,-,-
851,1,Activity A,,Micheline,normal,-,-
851,2,Activity Y,,Ling,normal,-,-
851,3,Activity B,,Michaele,normal,-,-
851,4,■,,■,normal,-,-
852,0,▶,,▶,normal,-,-
852,1,Activity A,,Rossana,normal,-,-
852,2,Activity O,,Iluminada,normal,-,-
852,3,Activity Q,,Elisha,normal,-,-
852,4,Activity R,,Josef,normal,-,-
852,5,Activity P,,Jin,normal,-,-
852,6,Activity B,,Sherell,normal,-,-
852,7,■,,■,normal,-,-
853,0,▶,,▶,normal,-,-
853,1,Activity A,,Keven,normal,-,-
853,2,Activity O,,Brian,normal,-,-
853,3,Activity U,,Jimmy,normal,-,-
853,4,Activity W,,Evelin,normal,-,-
853,5,Activity V,,Jamika,normal,-,-
853,6,Activity P,,Jin,normal,-,-
853,7,Activity B,,Sherell,normal,-,-
853,8,■,,■,normal,-,-
854,0,▶,,▶,normal,-,-
854,1,Activity A,,Doretta,normal,-,-
854,2,Activity C,,Keven,normal,-,-
854,3,Activity G,,Steve,normal,-,-
854,4,Activity D,,Deloras,normal,-,-
854,5,Activity I,,Pam,normal,-,-
854,6,Activity K,,Issac,normal,-,-
854,7,Activity J,,Jimmy,normal,-,-
854,8,Activity B,,Sherell,normal,-,-
854,9,■,,■,normal,-,-
855,0,▶,,▶,normal,-,-
855,1,Activity A,,Shandi,normal,-,-
855,2,Activity Y,,Johnny,normal,-,-
855,3,Activity B,,Michaele,normal,-,-
855,4,■,,■,normal,-,-
856,0,▶,,▶,normal,-,-
856,1,Activity A,,Keven,normal,-,-
856,2,Activity O,,Ronald,normal,-,-
856,3,Activity U,,Jimmy,normal,-,-
856,4,Activity W,,Evelin,normal,-,-
856,5,Activity V,,Jamika,normal,-,-
856,6,Activity P,,Jin,normal,-,-
856,7,Activity B,,Sherell,normal,-,-
856,8,■,,■,normal,-,-
857,0,▶,,▶,normal,-,-
857,1,Activity A,,Steve,normal,-,-
857,2,Activity C,,Maryellen,normal,-,-
857,3,Activity G,,Amanda,normal,-,-
857,4,Activity D,,Deloras,normal,-,-
857,5,Activity I,,Pam,normal,-,-
857,6,Activity K,,Issac,normal,-,-
857,7,Activity J,,Craig,normal,-,-
857,8,Activity B,,Carmella,normal,-,-
857,9,■,,■,normal,-,-
858,0,▶,,▶,normal,-,-
858,1,Activity A,,Shandi,normal,-,-
858,2,Activity Y,,Marilyn,normal,-,-
858,3,Activity B,,Michaele,normal,-,-
858,4,■,,■,normal,-,-
859,0,▶,,▶,normal,-,-
859,1,Activity A,,Doretta,normal,-,-
859,2,Activity C,,Pam,normal,-,-
859,3,Activity G,,Steve,normal,-,-
859,4,Activity D,,Emily,normal,-,-
859,5,Activity I,,Pam,normal,-,-
859,6,Activity K,,Velda,normal,-,-
859,7,Activity J,,Carmella,normal,-,-
859,8,Activity B,,Michaele,normal,-,-
859,9,■,,■,normal,-,-
860,0,▶,,▶,normal,-,-
860,1,Activity A,,Micheline,normal,-,-
860,2,Activity Y,,Johnny,normal,-,-
860,3,Activity B,,Michaele,normal,-,-
860,4,■,,■,normal,-,-
861,0,▶,,▶,normal,-,-
861,1,Activity A,,Rossana,normal,-,-
861,2,Activity O,,Brian,normal,-,-
861,3,Activity U,,Jimmy,normal,-,-
861,4,Activity W,,Evelin,normal,-,-
861,5,Activity V,,Jamika,normal,-,-
861,6,Activity P,,Jin,normal,-,-
861,7,Activity B,,Sherell,normal,-,-
861,8,■,,■,normal,-,-
862,0,▶,,▶,normal,-,-
862,1,Activity A,,Rossana,normal,-,-
862,2,Activity O,,Iluminada,normal,-,-
862,3,Activity Q,,Elisha,normal,-,-
862,4,Activity R,,Lourdes,normal,-,-
862,5,Activity P,,Ryan,normal,-,-
862,6,Activity B,,Alpha,normal,-,-
862,7,■,,■,normal,-,-
863,0,▶,,▶,normal,-,-
863,1,Activity A,,Steve,normal,-,-
863,2,Activity C,,Jack,normal,-,-
863,3,Activity F,,Howard,normal,-,-
863,4,Activity D,,Wilton,normal,-,-
863,5,Activity I,,Pam,normal,-,-
863,6,Activity K,,Velda,normal,-,-
863,7,Activity J,,Jack,normal,-,-
863,8,Activity B,,Sherell,normal,-,-
863,9,■,,■,normal,-,-
864,0,▶,,▶,normal,-,-
864,1,Activity A,,Amanda,normal,-,-
864,2,Activity C,,Junior,normal,-,-
864,3,Activity H,,Jin,normal,-,-
864,4,Activity D,,Brian,normal,-,-
864,5,Activity I,,Johnny,normal,-,-
864,6,Activity K,,Issac,normal,-,-
864,7,Activity J,,Ryan,normal,-,-
864,8,Activity B,,Sherell,normal,-,-
864,9,■,,■,normal,-,-
865,0,▶,,▶,normal,-,-
865,1,Activity A,,Micheline,normal,-,-
865,2,Activity Y,,Johnny,normal,-,-
865,3,Activity B,,Michaele,normal,-,-
865,4,■,,■,normal,-,-
866,0,▶,,▶,normal,-,-
866,1,Activity A,,Micheline,normal,-,-
866,2,Activity Y,,Johnny,normal,-,-
866,3,Activity B,,Michaele,normal,-,-
866,4,■,,■,normal,-,-
867,0,▶,,▶,normal,-,-
867,1,Activity A,,Keven,normal,-,-
867,2,Activity O,,Brian,normal,-,-
867,3,Activity U,,Jimmy,normal,-,-
867,4,Activity W,,Evelin,normal,-,-
867,5,Activity V,,Jamika,normal,-,-
867,6,Activity P,,Ryan,normal,-,-
867,7,Activity B,,Alpha,normal,-,-
867,8,■,,■,normal,-,-
868,0,▶,,▶,anomalous,Insert,"{'indices': [2, 5]}"
868,1,Activity A,,Rossana,anomalous,Insert,"{'indices': [2, 5]}"
868,2,Activity O,,Brian,anomalous,Insert,"{'indices': [2, 5]}"
868,3,Random activity 29,,Random user 52,anomalous,Insert,"{'indices': [2, 5]}"
868,4,Activity U,,Sigrid,anomalous,Insert,"{'indices': [2, 5]}"
868,5,Activity W,,Evelin,anomalous,Insert,"{'indices': [2, 5]}"
868,6,Random activity 25,,Random user 5,anomalous,Insert,"{'indices': [2, 5]}"
868,7,Activity V,,Jamika,anomalous,Insert,"{'indices': [2, 5]}"
868,8,Activity P,,Ryan,anomalous,Insert,"{'indices': [2, 5]}"
868,9,Activity B,,Alpha,anomalous,Insert,"{'indices': [2, 5]}"
868,10,■,,■,anomalous,Insert,"{'indices': [2, 5]}"
869,0,▶,,▶,anomalous,Insert,{'indices': [1]}
869,1,Activity A,,Amanda,anomalous,Insert,{'indices': [1]}
869,2,Random activity 13,,Random user 57,anomalous,Insert,{'indices': [1]}
869,3,Activity C,,Lisa,anomalous,Insert,{'indices': [1]}
869,4,Activity E,,Donald,anomalous,Insert,{'indices': [1]}
869,5,Activity D,,Wilton,anomalous,Insert,{'indices': [1]}
869,6,Activity I,,Chan,anomalous,Insert,{'indices': [1]}
869,7,Activity N,,Velda,anomalous,Insert,{'indices': [1]}
869,8,Activity J,,Jimmy,anomalous,Insert,{'indices': [1]}
869,9,Activity B,,Sherell,anomalous,Insert,{'indices': [1]}
869,10,■,,■,anomalous,Insert,{'indices': [1]}
870,0,▶,,▶,normal,-,-
870,1,Activity A,,Shandi,normal,-,-
870,2,Activity Y,,Johnny,normal,-,-
870,3,Activity B,,Michaele,normal,-,-
870,4,■,,■,normal,-,-
871,0,▶,,▶,normal,-,-
871,1,Activity A,,Shandi,normal,-,-
871,2,Activity Y,,Johnny,normal,-,-
871,3,Activity B,,Michaele,normal,-,-
871,4,■,,■,normal,-,-
872,0,▶,,▶,normal,-,-
872,1,Activity A,,Doretta,normal,-,-
872,2,Activity C,,Della,normal,-,-
872,3,Activity G,,Amanda,normal,-,-
872,4,Activity D,,Emily,normal,-,-
872,5,Activity I,,Alpha,normal,-,-
872,6,Activity N,,Tiffiny,normal,-,-
872,7,Activity J,,Gema,normal,-,-
872,8,Activity B,,Carmella,normal,-,-
872,9,■,,■,normal,-,-
873,0,▶,,▶,normal,-,-
873,1,Activity A,,Keven,normal,-,-
873,2,Activity O,,Melany,normal,-,-
873,3,Activity S,,Doretta,normal,-,-
873,4,Activity T,,Velda,normal,-,-
873,5,Activity P,,Ryan,normal,-,-
873,6,Activity B,,Alpha,normal,-,-
873,7,■,,■,normal,-,-
874,0,▶,,▶,normal,-,-
874,1,Activity A,,Steve,normal,-,-
874,2,Activity C,,Junior,normal,-,-
874,3,Activity H,,Jin,normal,-,-
874,4,Activity D,,Brian,normal,-,-
874,5,Activity I,,Ryan,normal,-,-
874,6,Activity M,,Junior,normal,-,-
874,7,Activity J,,Micheline,normal,-,-
874,8,Activity B,,Michaele,normal,-,-
874,9,■,,■,normal,-,-
875,0,▶,,▶,normal,-,-
875,1,Activity A,,Rossana,normal,-,-
875,2,Activity O,,Iluminada,normal,-,-
875,3,Activity Q,,Elisha,normal,-,-
875,4,Activity R,,Josef,normal,-,-
875,5,Activity P,,Ryan,normal,-,-
875,6,Activity B,,Alpha,normal,-,-
875,7,■,,■,normal,-,-
876,0,▶,,▶,normal,-,-
876,1,Activity A,,Rossana,normal,-,-
876,2,Activity O,,Ronald,normal,-,-
876,3,Activity U,,Jimmy,normal,-,-
876,4,Activity W,,Evelin,normal,-,-
876,5,Activity V,,Jamika,normal,-,-
876,6,Activity P,,Ryan,normal,-,-
876,7,Activity B,,Alpha,normal,-,-
876,8,■,,■,normal,-,-
877,0,▶,,▶,normal,-,-
877,1,Activity A,,Micheline,normal,-,-
877,2,Activity Y,,Johnny,normal,-,-
877,3,Activity B,,Michaele,normal,-,-
877,4,■,,■,normal,-,-
878,0,▶,,▶,normal,-,-
878,1,Activity A,,Steve,normal,-,-
878,2,Activity C,,Junior,normal,-,-
878,3,Activity H,,Micheline,normal,-,-
878,4,Activity D,,Brian,normal,-,-
878,5,Activity I,,Roy,normal,-,-
878,6,Activity N,,Issac,normal,-,-
878,7,Activity J,,Hoyt,normal,-,-
878,8,Activity B,,Sherlene,normal,-,-
878,9,■,,■,normal,-,-
879,0,▶,,▶,normal,-,-
879,1,Activity A,,Keven,normal,-,-
879,2,Activity O,,Melany,normal,-,-
879,3,Activity S,,Doretta,normal,-,-
879,4,Activity T,,Velda,normal,-,-
879,5,Activity P,,Seth,normal,-,-
879,6,Activity B,,Sherlene,normal,-,-
879,7,■,,■,normal,-,-
880,0,▶,,▶,normal,-,-
880,1,Activity A,,Micheline,normal,-,-
880,2,Activity Y,,Ling,normal,-,-
880,3,Activity B,,Michaele,normal,-,-
880,4,■,,■,normal,-,-
881,0,▶,,▶,normal,-,-
881,1,Activity A,,Amanda,normal,-,-
881,2,Activity C,,Keven,normal,-,-
881,3,Activity G,,Steve,normal,-,-
881,4,Activity D,,Deloras,normal,-,-
881,5,Activity I,,Pam,normal,-,-
881,6,Activity K,,Issac,normal,-,-
881,7,Activity J,,Velda,normal,-,-
881,8,Activity B,,Michaele,normal,-,-
881,9,■,,■,normal,-,-
882,0,▶,,▶,normal,-,-
882,1,Activity A,,Micheline,normal,-,-
882,2,Activity Y,,Johnny,normal,-,-
882,3,Activity B,,Michaele,normal,-,-
882,4,■,,■,normal,-,-
883,0,▶,,▶,normal,-,-
883,1,Activity A,,Keven,normal,-,-
883,2,Activity O,,Melany,normal,-,-
883,3,Activity S,,Doretta,normal,-,-
883,4,Activity T,,Velda,normal,-,-
883,5,Activity P,,Jin,normal,-,-
883,6,Activity B,,Sherell,normal,-,-
883,7,■,,■,normal,-,-
884,0,▶,,▶,normal,-,-
884,1,Activity A,,Micheline,normal,-,-
884,2,Activity Y,,Ling,normal,-,-
884,3,Activity B,,Michaele,normal,-,-
884,4,■,,■,normal,-,-
885,0,▶,,▶,normal,-,-
885,1,Activity A,,Keven,normal,-,-
885,2,Activity O,,Brian,normal,-,-
885,3,Activity U,,Velda,normal,-,-
885,4,Activity X,,Jimmy,normal,-,-
885,5,Activity V,,Maryellen,normal,-,-
885,6,Activity P,,Ryan,normal,-,-
885,7,Activity B,,Alpha,normal,-,-
885,8,■,,■,normal,-,-
886,0,▶,,▶,normal,-,-
886,1,Activity A,,Doretta,normal,-,-
886,2,Activity C,,Della,normal,-,-
886,3,Activity G,,Steve,normal,-,-
886,4,Activity D,,Emily,normal,-,-
886,5,Activity I,,Howard,normal,-,-
886,6,Activity M,,Howard,normal,-,-
886,7,Activity J,,Ryan,normal,-,-
886,8,Activity B,,Sherell,normal,-,-
886,9,■,,■,normal,-,-
887,0,▶,,▶,normal,-,-
887,1,Activity A,,Keven,normal,-,-
887,2,Activity O,,Sandra,normal,-,-
887,3,Activity U,,Sigrid,normal,-,-
887,4,Activity W,,Evelin,normal,-,-
887,5,Activity V,,Jamika,normal,-,-
887,6,Activity P,,Seth,normal,-,-
887,7,Activity B,,Sherlene,normal,-,-
887,8,■,,■,normal,-,-
888,0,▶,,▶,normal,-,-
888,1,Activity A,,Keven,normal,-,-
888,2,Activity O,,Brian,normal,-,-
888,3,Activity U,,Jimmy,normal,-,-
888,4,Activity W,,Evelin,normal,-,-
888,5,Activity V,,Jamika,normal,-,-
888,6,Activity P,,Jin,normal,-,-
888,7,Activity B,,Sherell,normal,-,-
888,8,■,,■,normal,-,-
889,0,▶,,▶,normal,-,-
889,1,Activity A,,Amanda,normal,-,-
889,2,Activity C,,Junior,normal,-,-
889,3,Activity H,,Micheline,normal,-,-
889,4,Activity D,,Brian,normal,-,-
889,5,Activity I,,Maryellen,normal,-,-
889,6,Activity L,,Rossana,normal,-,-
889,7,Activity J,,Jamika,normal,-,-
889,8,Activity B,,Michaele,normal,-,-
889,9,■,,■,normal,-,-
890,0,▶,,▶,normal,-,-
890,1,Activity A,,Micheline,normal,-,-
890,2,Activity Y,,Johnny,normal,-,-
890,3,Activity B,,Michaele,normal,-,-
890,4,■,,■,normal,-,-
891,0,▶,,▶,normal,-,-
891,1,Activity A,,Steve,normal,-,-
891,2,Activity C,,Jack,normal,-,-
891,3,Activity F,,Howard,normal,-,-
891,4,Activity D,,Keven,normal,-,-
891,5,Activity I,,Maryellen,normal,-,-
891,6,Activity K,,Issac,normal,-,-
891,7,Activity J,,Velda,normal,-,-
891,8,Activity B,,Michaele,normal,-,-
891,9,■,,■,normal,-,-
892,0,▶,,▶,normal,-,-
892,1,Activity A,,Keven,normal,-,-
892,2,Activity O,,Brian,normal,-,-
892,3,Activity U,,Jimmy,normal,-,-
892,4,Activity W,,Evelin,normal,-,-
892,5,Activity V,,Jamika,normal,-,-
892,6,Activity P,,Paul,normal,-,-
892,7,Activity B,,Alpha,normal,-,-
892,8,■,,■,normal,-,-
893,0,▶,,▶,normal,-,-
893,1,Activity A,,Doretta,normal,-,-
893,2,Activity C,,Maryellen,normal,-,-
893,3,Activity G,,Steve,normal,-,-
893,4,Activity D,,Emily,normal,-,-
893,5,Activity I,,Howard,normal,-,-
893,6,Activity M,,Junior,normal,-,-
893,7,Activity J,,Micheline,normal,-,-
893,8,Activity B,,Michaele,normal,-,-
893,9,■,,■,normal,-,-
894,0,▶,,▶,normal,-,-
894,1,Activity A,,Keven,normal,-,-
894,2,Activity O,,Brian,normal,-,-
894,3,Activity U,,Jimmy,normal,-,-
894,4,Activity W,,Evelin,normal,-,-
894,5,Activity V,,Jamika,normal,-,-
894,6,Activity P,,Ryan,normal,-,-
894,7,Activity B,,Alpha,normal,-,-
894,8,■,,■,normal,-,-
895,0,▶,,▶,normal,-,-
895,1,Activity A,,Steve,normal,-,-
895,2,Activity C,,Junior,normal,-,-
895,3,Activity H,,Micheline,normal,-,-
895,4,Activity D,,Rossana,normal,-,-
895,5,Activity I,,Maryellen,normal,-,-
895,6,Activity L,,Rossana,normal,-,-
895,7,Activity J,,Jamika,normal,-,-
895,8,Activity B,,Michaele,normal,-,-
895,9,■,,■,normal,-,-
896,0,▶,,▶,normal,-,-
896,1,Activity A,,Steve,normal,-,-
896,2,Activity C,,Wilton,normal,-,-
896,3,Activity F,,Howard,normal,-,-
896,4,Activity D,,Keven,normal,-,-
896,5,Activity I,,Deloras,normal,-,-
896,6,Activity M,,Howard,normal,-,-
896,7,Activity J,,Ryan,normal,-,-
896,8,Activity B,,Sherell,normal,-,-
896,9,■,,■,normal,-,-
897,0,▶,,▶,normal,-,-
897,1,Activity A,,Micheline,normal,-,-
897,2,Activity Y,,Marilyn,normal,-,-
897,3,Activity B,,Michaele,normal,-,-
897,4,■,,■,normal,-,-
898,0,▶,,▶,normal,-,-
898,1,Activity A,,Doretta,normal,-,-
898,2,Activity C,,Pam,normal,-,-
898,3,Activity G,,Steve,normal,-,-
898,4,Activity D,,Emily,normal,-,-
898,5,Activity I,,Alpha,normal,-,-
898,6,Activity N,,Sharee,normal,-,-
898,7,Activity J,,Gema,normal,-,-
898,8,Activity B,,Carmella,normal,-,-
898,9,■,,■,normal,-,-
899,0,▶,,▶,normal,-,-
899,1,Activity A,,Rossana,normal,-,-
899,2,Activity O,,Brian,normal,-,-
899,3,Activity U,,Jimmy,normal,-,-
899,4,Activity W,,Evelin,normal,-,-
899,5,Activity V,,Jamika,normal,-,-
899,6,Activity P,,Seth,normal,-,-
899,7,Activity B,,Sherlene,normal,-,-
899,8,■,,■,normal,-,-
900,0,▶,,▶,normal,-,-
900,1,Activity A,,Doretta,normal,-,-
900,2,Activity C,,Pam,normal,-,-
900,3,Activity G,,Steve,normal,-,-
900,4,Activity D,,Deloras,normal,-,-
900,5,Activity I,,Howard,normal,-,-
900,6,Activity M,,Howard,normal,-,-
900,7,Activity J,,Ryan,normal,-,-
900,8,Activity B,,Sherell,normal,-,-
900,9,■,,■,normal,-,-
901,0,▶,,▶,normal,-,-
901,1,Activity A,,Shandi,normal,-,-
901,2,Activity Y,,Ling,normal,-,-
901,3,Activity B,,Michaele,normal,-,-
901,4,■,,■,normal,-,-
902,0,▶,,▶,normal,-,-
902,1,Activity A,,Amanda,normal,-,-
902,2,Activity C,,Junior,normal,-,-
902,3,Activity H,,Micheline,normal,-,-
902,4,Activity D,,Brian,normal,-,-
902,5,Activity I,,Johnny,normal,-,-
902,6,Activity K,,Issac,normal,-,-
902,7,Activity J,,Hassie,normal,-,-
902,8,Activity B,,Sherlene,normal,-,-
902,9,■,,■,normal,-,-
903,0,▶,,▶,normal,-,-
903,1,Activity A,,Doretta,normal,-,-
903,2,Activity C,,Junior,normal,-,-
903,3,Activity H,,Micheline,normal,-,-
903,4,Activity D,,Rossana,normal,-,-
903,5,Activity I,,Roy,normal,-,-
903,6,Activity N,,Elisha,normal,-,-
903,7,Activity J,,Hoyt,normal,-,-
903,8,Activity B,,Sherlene,normal,-,-
903,9,■,,■,normal,-,-
904,0,▶,,▶,normal,-,-
904,1,Activity A,,Amanda,normal,-,-
904,2,Activity C,,Keven,normal,-,-
904,3,Activity G,,Steve,normal,-,-
904,4,Activity D,,Deloras,normal,-,-
904,5,Activity I,,Howard,normal,-,-
904,6,Activity M,,Junior,normal,-,-
904,7,Activity J,,Micheline,normal,-,-
904,8,Activity B,,Michaele,normal,-,-
904,9,■,,■,normal,-,-
905,0,▶,,▶,normal,-,-
905,1,Activity A,,Amanda,normal,-,-
905,2,Activity C,,Pam,normal,-,-
905,3,Activity G,,Steve,normal,-,-
905,4,Activity D,,Emily,normal,-,-
905,5,Activity I,,Pam,normal,-,-
905,6,Activity K,,Velda,normal,-,-
905,7,Activity J,,Hoyt,normal,-,-
905,8,Activity B,,Sherlene,normal,-,-
905,9,■,,■,normal,-,-
906,0,▶,,▶,normal,-,-
906,1,Activity A,,Micheline,normal,-,-
906,2,Activity Y,,Johnny,normal,-,-
906,3,Activity B,,Michaele,normal,-,-
906,4,■,,■,normal,-,-
907,0,▶,,▶,normal,-,-
907,1,Activity A,,Shandi,normal,-,-
907,2,Activity Y,,Johnny,normal,-,-
907,3,Activity B,,Michaele,normal,-,-
907,4,■,,■,normal,-,-
908,0,▶,,▶,normal,-,-
908,1,Activity A,,Rossana,normal,-,-
908,2,Activity O,,Brian,normal,-,-
908,3,Activity U,,Jimmy,normal,-,-
908,4,Activity W,,Evelin,normal,-,-
908,5,Activity V,,Jamika,normal,-,-
908,6,Activity P,,Ryan,normal,-,-
908,7,Activity B,,Alpha,normal,-,-
908,8,■,,■,normal,-,-
909,0,▶,,▶,anomalous,Insert,"{'indices': [5, 7]}"
909,1,Activity A,,Amanda,anomalous,Insert,"{'indices': [5, 7]}"
909,2,Activity C,,Jack,anomalous,Insert,"{'indices': [5, 7]}"
909,3,Activity F,,Howard,anomalous,Insert,"{'indices': [5, 7]}"
909,4,Activity D,,Keven,anomalous,Insert,"{'indices': [5, 7]}"
909,5,Activity I,,Deloras,anomalous,Insert,"{'indices': [5, 7]}"
909,6,Random activity 8,,Random user 22,anomalous,Insert,"{'indices': [5, 7]}"
909,7,Activity M,,Junior,anomalous,Insert,"{'indices': [5, 7]}"
909,8,Random activity 19,,Random user 39,anomalous,Insert,"{'indices': [5, 7]}"
909,9,Activity J,,Gema,anomalous,Insert,"{'indices': [5, 7]}"
909,10,Activity B,,Carmella,anomalous,Insert,"{'indices': [5, 7]}"
909,11,■,,■,anomalous,Insert,"{'indices': [5, 7]}"
910,0,▶,,▶,normal,-,-
910,1,Activity A,,Shandi,normal,-,-
910,2,Activity Y,,Ling,normal,-,-
910,3,Activity B,,Michaele,normal,-,-
910,4,■,,■,normal,-,-
911,0,▶,,▶,normal,-,-
911,1,Activity A,,Shandi,normal,-,-
911,2,Activity Y,,Johnny,normal,-,-
911,3,Activity B,,Michaele,normal,-,-
911,4,■,,■,normal,-,-
912,0,▶,,▶,normal,-,-
912,1,Activity A,,Rossana,normal,-,-
912,2,Activity O,,Iluminada,normal,-,-
912,3,Activity Q,,Elisha,normal,-,-
912,4,Activity R,,Charles,normal,-,-
912,5,Activity P,,Seth,normal,-,-
912,6,Activity B,,Sherlene,normal,-,-
912,7,■,,■,normal,-,-
913,0,▶,,▶,normal,-,-
913,1,Activity A,,Doretta,normal,-,-
913,2,Activity C,,Jack,normal,-,-
913,3,Activity F,,Howard,normal,-,-
913,4,Activity D,,Wilton,normal,-,-
913,5,Activity I,,Deloras,normal,-,-
913,6,Activity M,,Howard,normal,-,-
913,7,Activity J,,Frances,normal,-,-
913,8,Activity B,,Michaele,normal,-,-
913,9,■,,■,normal,-,-
914,0,▶,,▶,normal,-,-
914,1,Activity A,,Rossana,normal,-,-
914,2,Activity O,,Brian,normal,-,-
