case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
7077,7,Activity J,,Tiffiny,normal,-,-
7077,8,Activity K,,Sherell,normal,-,-
7077,9,Activity B,,Alyce,normal,-,-
7077,10,■,,■,normal,-,-
7078,0,▶,,▶,normal,-,-
7078,1,Activity A,,Velda,normal,-,-
7078,2,Activity AI,,Hannah,normal,-,-
7078,3,Activity AP,,Chan,normal,-,-
7078,4,Activity AQ,,Jamika,normal,-,-
7078,5,Activity AR,,Lucy,normal,-,-
7078,6,Activity AS,,Josef,normal,-,-
7078,7,Activity AJ,,Hoyt,normal,-,-
7078,8,Activity B,,Micheline,normal,-,-
7078,9,■,,■,normal,-,-
7079,0,▶,,▶,normal,-,-
7079,1,Activity A,,Amanda,normal,-,-
7079,2,Activity C,,Hannah,normal,-,-
7079,3,Activity D,,Hugo,normal,-,-
7079,4,Activity E,,Lannie,normal,-,-
7079,5,Activity H,,Deloras,normal,-,-
7079,6,Activity F,,Jimmy,normal,-,-
7079,7,Activity J,,Tiffiny,normal,-,-
7079,8,Activity K,,Ryan,normal,-,-
7079,9,Activity B,,Alyce,normal,-,-
7079,10,■,,■,normal,-,-
7080,0,▶,,▶,normal,-,-
7080,1,Activity A,,Micheline,normal,-,-
7080,2,Activity L,,Donald,normal,-,-
7080,3,Activity P,,Earl,normal,-,-
7080,4,Activity Q,,Donald,normal,-,-
7080,5,Activity M,,Howard,normal,-,-
7080,6,Activity R,,Lannie,normal,-,-
7080,7,Activity W,,Alyce,normal,-,-
7080,8,Activity Y,,Roseanne,normal,-,-
7080,9,Activity X,,Ryan,normal,-,-
7080,10,Activity S,,Steve,normal,-,-
7080,11,Activity B,,Josef,normal,-,-
7080,12,■,,■,normal,-,-
7081,0,▶,,▶,normal,-,-
7081,1,Activity A,,Micheline,normal,-,-
7081,2,Activity L,,Sandra,normal,-,-
7081,3,Activity O,,Jamika,normal,-,-
7081,4,Activity M,,Howard,normal,-,-
7081,5,Activity R,,Melany,normal,-,-
7081,6,Activity V,,Jimmy,normal,-,-
7081,7,Activity S,,Joe,normal,-,-
7081,8,Activity B,,Jamika,normal,-,-
7081,9,■,,■,normal,-,-
7082,0,▶,,▶,normal,-,-
7082,1,Activity A,,Velda,normal,-,-
7082,2,Activity AI,,Sharee,normal,-,-
7082,3,Activity AL,,Rossana,normal,-,-
7082,4,Activity AM,,Marilyn,normal,-,-
7082,5,Activity AN,,Vickie,normal,-,-
7082,6,Activity AO,,Jack,normal,-,-
7082,7,Activity AJ,,Donald,normal,-,-
7082,8,Activity B,,Alyce,normal,-,-
7082,9,■,,■,normal,-,-
7083,0,▶,,▶,normal,-,-
7083,1,Activity A,,Ronald,normal,-,-
7083,2,Activity AI,,Lisa,normal,-,-
7083,3,Activity AL,,Rossana,normal,-,-
7083,4,Activity AM,,Marilyn,normal,-,-
7083,5,Activity AN,,Vickie,normal,-,-
7083,6,Activity AO,,Evelin,normal,-,-
7083,7,Activity AJ,,Ling,normal,-,-
7083,8,Activity B,,Doretta,normal,-,-
7083,9,■,,■,normal,-,-
7084,0,▶,,▶,normal,-,-
7084,1,Activity A,,Ronald,normal,-,-
7084,2,Activity AI,,Sharee,normal,-,-
7084,3,Activity AL,,Joe,normal,-,-
7084,4,Activity AM,,Marilyn,normal,-,-
7084,5,Activity AN,,Vickie,normal,-,-
7084,6,Activity AO,,Evelin,normal,-,-
7084,7,Activity AJ,,Hoyt,normal,-,-
7084,8,Activity B,,Micheline,normal,-,-
7084,9,■,,■,normal,-,-
7085,0,▶,,▶,normal,-,-
7085,1,Activity A,,Ronald,normal,-,-
7085,2,Activity AI,,Sharee,normal,-,-
7085,3,Activity AL,,Rossana,normal,-,-
7085,4,Activity AM,,Marilyn,normal,-,-
7085,5,Activity AN,,Iluminada,normal,-,-
7085,6,Activity AO,,Jack,normal,-,-
7085,7,Activity AJ,,Vickie,normal,-,-
7085,8,Activity B,,Micheline,normal,-,-
7085,9,■,,■,normal,-,-
7086,0,▶,,▶,normal,-,-
7086,1,Activity A,,Ronald,normal,-,-
7086,2,Activity AI,,Sandra,normal,-,-
7086,3,Activity AP,,Chan,normal,-,-
7086,4,Activity AQ,,Jamika,normal,-,-
7086,5,Activity AR,,Lucy,normal,-,-
7086,6,Activity AS,,Josef,normal,-,-
7086,7,Activity AJ,,Vickie,normal,-,-
7086,8,Activity B,,Doretta,normal,-,-
7086,9,■,,■,normal,-,-
7087,0,▶,,▶,normal,-,-
7087,1,Activity A,,Ronald,normal,-,-
7087,2,Activity AI,,Sharee,normal,-,-
7087,3,Activity AL,,Joe,normal,-,-
7087,4,Activity AM,,Marilyn,normal,-,-
7087,5,Activity AN,,Vickie,normal,-,-
7087,6,Activity AO,,Jack,normal,-,-
7087,7,Activity AJ,,Donald,normal,-,-
7087,8,Activity B,,Alyce,normal,-,-
7087,9,■,,■,normal,-,-
7088,0,▶,,▶,normal,-,-
7088,1,Activity A,,Ronald,normal,-,-
7088,2,Activity AI,,Pam,normal,-,-
7088,3,Activity AP,,Chan,normal,-,-
7088,4,Activity AQ,,Jamika,normal,-,-
7088,5,Activity AR,,Lucy,normal,-,-
7088,6,Activity AS,,Clayton,normal,-,-
7088,7,Activity AJ,,Vickie,normal,-,-
7088,8,Activity B,,Micheline,normal,-,-
7088,9,■,,■,normal,-,-
7089,0,▶,,▶,normal,-,-
7089,1,Activity A,,Velda,normal,-,-
7089,2,Activity AI,,Lisa,normal,-,-
7089,3,Activity AL,,Rossana,normal,-,-
7089,4,Activity AM,,Marilyn,normal,-,-
7089,5,Activity AN,,Vickie,normal,-,-
7089,6,Activity AO,,Jack,normal,-,-
7089,7,Activity AJ,,Ling,normal,-,-
7089,8,Activity B,,Brant,normal,-,-
7089,9,■,,■,normal,-,-
7090,0,▶,,▶,normal,-,-
7090,1,Activity A,,Velda,normal,-,-
7090,2,Activity AI,,Sharee,normal,-,-
7090,3,Activity AL,,Joe,normal,-,-
7090,4,Activity AM,,Marilyn,normal,-,-
7090,5,Activity AN,,Iluminada,normal,-,-
7090,6,Activity AO,,Jack,normal,-,-
7090,7,Activity AJ,,Hoyt,normal,-,-
7090,8,Activity B,,Micheline,normal,-,-
7090,9,■,,■,normal,-,-
7091,0,▶,,▶,normal,-,-
7091,1,Activity A,,Velda,normal,-,-
7091,2,Activity AI,,Sharee,normal,-,-
7091,3,Activity AL,,Rossana,normal,-,-
7091,4,Activity AM,,Marilyn,normal,-,-
7091,5,Activity AN,,Vickie,normal,-,-
7091,6,Activity AO,,Jack,normal,-,-
7091,7,Activity AJ,,Ling,normal,-,-
7091,8,Activity B,,Micheline,normal,-,-
7091,9,■,,■,normal,-,-
7092,0,▶,,▶,normal,-,-
7092,1,Activity A,,Amanda,normal,-,-
7092,2,Activity C,,Hannah,normal,-,-
7092,3,Activity D,,Hugo,normal,-,-
7092,4,Activity E,,Howard,normal,-,-
7092,5,Activity I,,Johnny,normal,-,-
7092,6,Activity F,,Ronald,normal,-,-
7092,7,Activity J,,Tiffiny,normal,-,-
7092,8,Activity K,,Ryan,normal,-,-
7092,9,Activity B,,Alyce,normal,-,-
7092,10,■,,■,normal,-,-
7093,0,▶,,▶,normal,-,-
7093,1,Activity A,,Steve,normal,-,-
7093,2,Activity C,,Hannah,normal,-,-
7093,3,Activity D,,Hugo,normal,-,-
7093,4,Activity E,,Howard,normal,-,-
7093,5,Activity I,,Johnny,normal,-,-
7093,6,Activity F,,Jimmy,normal,-,-
7093,7,Activity J,,Tiffiny,normal,-,-
7093,8,Activity K,,Ryan,normal,-,-
7093,9,Activity B,,Alyce,normal,-,-
7093,10,■,,■,normal,-,-
7094,0,▶,,▶,normal,-,-
7094,1,Activity A,,Amanda,normal,-,-
7094,2,Activity C,,Hannah,normal,-,-
7094,3,Activity D,,Hugo,normal,-,-
7094,4,Activity E,,Howard,normal,-,-
7094,5,Activity I,,Roseanne,normal,-,-
7094,6,Activity F,,Ronald,normal,-,-
7094,7,Activity J,,Tiffiny,normal,-,-
7094,8,Activity K,,Ryan,normal,-,-
7094,9,Activity B,,Alyce,normal,-,-
7094,10,■,,■,normal,-,-
7095,0,▶,,▶,normal,-,-
7095,1,Activity A,,Steve,normal,-,-
7095,2,Activity C,,Hannah,normal,-,-
7095,3,Activity D,,Hugo,normal,-,-
7095,4,Activity E,,Howard,normal,-,-
7095,5,Activity I,,Johnny,normal,-,-
7095,6,Activity F,,Jimmy,normal,-,-
7095,7,Activity J,,Tiffiny,normal,-,-
7095,8,Activity K,,Issac,normal,-,-
7095,9,Activity B,,Alyce,normal,-,-
7095,10,■,,■,normal,-,-
7096,0,▶,,▶,normal,-,-
7096,1,Activity A,,Velda,normal,-,-
7096,2,Activity AI,,Hannah,normal,-,-
7096,3,Activity AP,,Chan,normal,-,-
7096,4,Activity AQ,,Jamika,normal,-,-
7096,5,Activity AR,,Donald,normal,-,-
7096,6,Activity AS,,Clayton,normal,-,-
7096,7,Activity AJ,,Hoyt,normal,-,-
7096,8,Activity B,,Doretta,normal,-,-
7096,9,■,,■,normal,-,-
7097,0,▶,,▶,normal,-,-
7097,1,Activity A,,Ronald,normal,-,-
7097,2,Activity AI,,Hannah,normal,-,-
7097,3,Activity AP,,Chan,normal,-,-
7097,4,Activity AQ,,Jamika,normal,-,-
7097,5,Activity AR,,Lucy,normal,-,-
7097,6,Activity AS,,Anna,normal,-,-
7097,7,Activity AJ,,Hoyt,normal,-,-
7097,8,Activity B,,Micheline,normal,-,-
7097,9,■,,■,normal,-,-
7098,0,▶,,▶,normal,-,-
7098,1,Activity A,,Steve,normal,-,-
7098,2,Activity C,,Hannah,normal,-,-
7098,3,Activity D,,Hugo,normal,-,-
7098,4,Activity E,,Brant,normal,-,-
7098,5,Activity G,,Alpha,normal,-,-
7098,6,Activity F,,Ronald,normal,-,-
7098,7,Activity J,,Tiffiny,normal,-,-
7098,8,Activity K,,Ryan,normal,-,-
7098,9,Activity B,,Alyce,normal,-,-
7098,10,■,,■,normal,-,-
7099,0,▶,,▶,normal,-,-
7099,1,Activity A,,Velda,normal,-,-
7099,2,Activity AI,,Sandra,normal,-,-
7099,3,Activity AP,,Chan,normal,-,-
7099,4,Activity AQ,,Jamika,normal,-,-
7099,5,Activity AR,,Lucy,normal,-,-
7099,6,Activity AS,,Clayton,normal,-,-
7099,7,Activity AJ,,Ling,normal,-,-
7099,8,Activity B,,Brant,normal,-,-
7099,9,■,,■,normal,-,-
7100,0,▶,,▶,normal,-,-
7100,1,Activity A,,Steve,normal,-,-
7100,2,Activity C,,Hannah,normal,-,-
7100,3,Activity D,,Hugo,normal,-,-
7100,4,Activity E,,Howard,normal,-,-
7100,5,Activity I,,Johnny,normal,-,-
7100,6,Activity F,,Ronald,normal,-,-
7100,7,Activity J,,Ryan,normal,-,-
7100,8,Activity K,,Deloras,normal,-,-
7100,9,Activity B,,Alyce,normal,-,-
7100,10,■,,■,normal,-,-
7101,0,▶,,▶,normal,-,-
7101,1,Activity A,,Amanda,normal,-,-
7101,2,Activity C,,Hannah,normal,-,-
7101,3,Activity D,,Hugo,normal,-,-
7101,4,Activity E,,Lannie,normal,-,-
7101,5,Activity H,,James,normal,-,-
7101,6,Activity F,,Ronald,normal,-,-
7101,7,Activity J,,Tiffiny,normal,-,-
7101,8,Activity K,,Ryan,normal,-,-
7101,9,Activity B,,Alyce,normal,-,-
7101,10,■,,■,normal,-,-
7102,0,▶,,▶,normal,-,-
7102,1,Activity A,,Doretta,normal,-,-
7102,2,Activity C,,Hannah,normal,-,-
7102,3,Activity D,,Hugo,normal,-,-
7102,4,Activity E,,Keven,normal,-,-
7102,5,Activity G,,Alpha,normal,-,-
7102,6,Activity F,,Sandra,normal,-,-
7102,7,Activity J,,Ryan,normal,-,-
7102,8,Activity K,,Tiffiny,normal,-,-
7102,9,Activity B,,Alyce,normal,-,-
7102,10,■,,■,normal,-,-
7103,0,▶,,▶,normal,-,-
7103,1,Activity A,,Micheline,normal,-,-
7103,2,Activity L,,Howard,normal,-,-
7103,3,Activity N,,Issac,normal,-,-
7103,4,Activity M,,Steve,normal,-,-
7103,5,Activity R,,Joe,normal,-,-
7103,6,Activity AC,,Melany,normal,-,-
7103,7,Activity AG,,Charles,normal,-,-
7103,8,Activity AD,,Doretta,normal,-,-
7103,9,Activity S,,Keven,normal,-,-
7103,10,Activity B,,Hoyt,normal,-,-
7103,11,■,,■,normal,-,-
7104,0,▶,,▶,normal,-,-
7104,1,Activity A,,Velda,normal,-,-
7104,2,Activity AI,,Hannah,normal,-,-
7104,3,Activity AP,,Chan,normal,-,-
7104,4,Activity AQ,,Jamika,normal,-,-
7104,5,Activity AR,,Donald,normal,-,-
7104,6,Activity AS,,Josef,normal,-,-
7104,7,Activity AJ,,Ling,normal,-,-
7104,8,Activity B,,Brant,normal,-,-
7104,9,■,,■,normal,-,-
7105,0,▶,,▶,normal,-,-
7105,1,Activity A,,Doretta,normal,-,-
7105,2,Activity C,,Hannah,normal,-,-
7105,3,Activity D,,Hugo,normal,-,-
7105,4,Activity E,,Howard,normal,-,-
7105,5,Activity I,,Roseanne,normal,-,-
7105,6,Activity F,,Jimmy,normal,-,-
7105,7,Activity J,,Tiffiny,normal,-,-
7105,8,Activity K,,Ryan,normal,-,-
7105,9,Activity B,,Alyce,normal,-,-
7105,10,■,,■,normal,-,-
7106,0,▶,,▶,normal,-,-
7106,1,Activity A,,Velda,normal,-,-
7106,2,Activity AI,,Sharee,normal,-,-
7106,3,Activity AL,,Joe,normal,-,-
7106,4,Activity AM,,Marilyn,normal,-,-
7106,5,Activity AN,,Vickie,normal,-,-
7106,6,Activity AO,,Jack,normal,-,-
7106,7,Activity AJ,,Hoyt,normal,-,-
7106,8,Activity B,,Doretta,normal,-,-
7106,9,■,,■,normal,-,-
7107,0,▶,,▶,normal,-,-
7107,1,Activity A,,Steve,normal,-,-
7107,2,Activity C,,Hannah,normal,-,-
7107,3,Activity D,,Hugo,normal,-,-
7107,4,Activity E,,Lannie,normal,-,-
7107,5,Activity H,,Josef,normal,-,-
7107,6,Activity F,,Jimmy,normal,-,-
7107,7,Activity J,,Tiffiny,normal,-,-
7107,8,Activity K,,Ryan,normal,-,-
7107,9,Activity B,,Alyce,normal,-,-
7107,10,■,,■,normal,-,-
7108,0,▶,,▶,normal,-,-
7108,1,Activity A,,Micheline,normal,-,-
7108,2,Activity L,,Donald,normal,-,-
7108,3,Activity P,,Deloras,normal,-,-
7108,4,Activity Q,,Donald,normal,-,-
7108,5,Activity M,,Howard,normal,-,-
7108,6,Activity R,,Amanda,normal,-,-
7108,7,Activity W,,Charles,normal,-,-
7108,8,Activity Z,,Vickie,normal,-,-
7108,9,Activity X,,Deloras,normal,-,-
7108,10,Activity S,,Sherell,normal,-,-
7108,11,Activity B,,Brant,normal,-,-
7108,12,■,,■,normal,-,-
7109,0,▶,,▶,normal,-,-
7109,1,Activity A,,Ronald,normal,-,-
7109,2,Activity AI,,Sharee,normal,-,-
7109,3,Activity AL,,Rossana,normal,-,-
7109,4,Activity AM,,Marilyn,normal,-,-
7109,5,Activity AN,,Vickie,normal,-,-
7109,6,Activity AO,,Jack,normal,-,-
7109,7,Activity AJ,,Vickie,normal,-,-
7109,8,Activity B,,Micheline,normal,-,-
7109,9,■,,■,normal,-,-
7110,0,▶,,▶,normal,-,-
7110,1,Activity A,,Amanda,normal,-,-
7110,2,Activity C,,Hannah,normal,-,-
7110,3,Activity D,,Hugo,normal,-,-
7110,4,Activity E,,Howard,normal,-,-
7110,5,Activity I,,Johnny,normal,-,-
7110,6,Activity F,,Ronald,normal,-,-
7110,7,Activity J,,Tiffiny,normal,-,-
7110,8,Activity K,,Issac,normal,-,-
7110,9,Activity B,,Alyce,normal,-,-
7110,10,■,,■,normal,-,-
7111,0,▶,,▶,normal,-,-
7111,1,Activity A,,Velda,normal,-,-
7111,2,Activity AI,,Lisa,normal,-,-
7111,3,Activity AL,,Joe,normal,-,-
7111,4,Activity AM,,Marilyn,normal,-,-
7111,5,Activity AN,,Vickie,normal,-,-
7111,6,Activity AO,,Jack,normal,-,-
7111,7,Activity AJ,,Ling,normal,-,-
7111,8,Activity B,,Brant,normal,-,-
7111,9,■,,■,normal,-,-
7112,0,▶,,▶,normal,-,-
7112,1,Activity A,,Velda,normal,-,-
7112,2,Activity AI,,Wilton,normal,-,-
7112,3,Activity AK,,Donald,normal,-,-
7112,4,Activity AJ,,Donald,normal,-,-
7112,5,Activity B,,Alyce,normal,-,-
7112,6,■,,■,normal,-,-
7113,0,▶,,▶,normal,-,-
7113,1,Activity A,,Ronald,normal,-,-
7113,2,Activity AI,,Sandra,normal,-,-
7113,3,Activity AP,,Chan,normal,-,-
7113,4,Activity AQ,,Jamika,normal,-,-
7113,5,Activity AR,,Jack,normal,-,-
7113,6,Activity AS,,Clayton,normal,-,-
7113,7,Activity AJ,,Charles,normal,-,-
7113,8,Activity B,,Brant,normal,-,-
7113,9,■,,■,normal,-,-
7114,0,▶,,▶,normal,-,-
7114,1,Activity A,,Steve,normal,-,-
7114,2,Activity C,,Hannah,normal,-,-
7114,3,Activity D,,Hugo,normal,-,-
7114,4,Activity E,,Lannie,normal,-,-
7114,5,Activity H,,Josef,normal,-,-
7114,6,Activity F,,Jimmy,normal,-,-
7114,7,Activity J,,Tiffiny,normal,-,-
7114,8,Activity K,,Ryan,normal,-,-
7114,9,Activity B,,Alyce,normal,-,-
7114,10,■,,■,normal,-,-
7115,0,▶,,▶,normal,-,-
7115,1,Activity A,,Velda,normal,-,-
7115,2,Activity AI,,Pam,normal,-,-
7115,3,Activity AP,,Chan,normal,-,-
7115,4,Activity AQ,,Jamika,normal,-,-
7115,5,Activity AR,,Lucy,normal,-,-
7115,6,Activity AS,,Josef,normal,-,-
7115,7,Activity AJ,,Charles,normal,-,-
7115,8,Activity B,,Brant,normal,-,-
7115,9,■,,■,normal,-,-
7116,0,▶,,▶,normal,-,-
7116,1,Activity A,,Amanda,normal,-,-
7116,2,Activity C,,Hannah,normal,-,-
7116,3,Activity D,,Hugo,normal,-,-
7116,4,Activity E,,Lannie,normal,-,-
7116,5,Activity H,,Deloras,normal,-,-
7116,6,Activity F,,Ronald,normal,-,-
7116,7,Activity J,,Ryan,normal,-,-
7116,8,Activity K,,Deloras,normal,-,-
7116,9,Activity B,,Alyce,normal,-,-
7116,10,■,,■,normal,-,-
7117,0,▶,,▶,normal,-,-
7117,1,Activity A,,Steve,normal,-,-
7117,2,Activity C,,Hannah,normal,-,-
7117,3,Activity D,,Hugo,normal,-,-
7117,4,Activity E,,Lannie,normal,-,-
7117,5,Activity H,,Deloras,normal,-,-
7117,6,Activity F,,Ronald,normal,-,-
7117,7,Activity J,,Tiffiny,normal,-,-
7117,8,Activity K,,Ryan,normal,-,-
7117,9,Activity B,,Alyce,normal,-,-
7117,10,■,,■,normal,-,-
7118,0,▶,,▶,normal,-,-
7118,1,Activity A,,Micheline,normal,-,-
7118,2,Activity L,,Howard,normal,-,-
7118,3,Activity N,,Ryan,normal,-,-
7118,4,Activity M,,Steve,normal,-,-
7118,5,Activity R,,Melany,normal,-,-
7118,6,Activity V,,Clayton,normal,-,-
7118,7,Activity S,,Sharee,normal,-,-
7118,8,Activity B,,Brant,normal,-,-
7118,9,■,,■,normal,-,-
7119,0,▶,,▶,normal,-,-
7119,1,Activity A,,Steve,normal,-,-
7119,2,Activity C,,Hannah,normal,-,-
7119,3,Activity D,,Hugo,normal,-,-
7119,4,Activity E,,Lannie,normal,-,-
7119,5,Activity H,,Deloras,normal,-,-
7119,6,Activity F,,Ronald,normal,-,-
7119,7,Activity J,,Tiffiny,normal,-,-
7119,8,Activity K,,Ryan,normal,-,-
7119,9,Activity B,,Alyce,normal,-,-
7119,10,■,,■,normal,-,-
7120,0,▶,,▶,normal,-,-
7120,1,Activity A,,Micheline,normal,-,-
7120,2,Activity L,,Donald,normal,-,-
7120,3,Activity P,,Earl,normal,-,-
7120,4,Activity Q,,Donald,normal,-,-
7120,5,Activity M,,Howard,normal,-,-
7120,6,Activity R,,Melany,normal,-,-
7120,7,Activity V,,Jimmy,normal,-,-
7120,8,Activity S,,Sonia,normal,-,-
7120,9,Activity B,,Alyce,normal,-,-
7120,10,■,,■,normal,-,-
7121,0,▶,,▶,normal,-,-
7121,1,Activity A,,Velda,normal,-,-
7121,2,Activity AI,,Hannah,normal,-,-
7121,3,Activity AP,,Chan,normal,-,-
7121,4,Activity AQ,,Jamika,normal,-,-
7121,5,Activity AR,,Lucy,normal,-,-
7121,6,Activity AS,,Anna,normal,-,-
7121,7,Activity AJ,,Ling,normal,-,-
7121,8,Activity B,,Micheline,normal,-,-
7121,9,■,,■,normal,-,-
7122,0,▶,,▶,normal,-,-
7122,1,Activity A,,Steve,normal,-,-
7122,2,Activity C,,Hannah,normal,-,-
7122,3,Activity D,,Hugo,normal,-,-
7122,4,Activity E,,Howard,normal,-,-
7122,5,Activity I,,Johnny,normal,-,-
7122,6,Activity F,,Ronald,normal,-,-
7122,7,Activity J,,Tiffiny,normal,-,-
7122,8,Activity K,,Ryan,normal,-,-
7122,9,Activity B,,Alyce,normal,-,-
7122,10,■,,■,normal,-,-
7123,0,▶,,▶,normal,-,-
7123,1,Activity A,,Ronald,normal,-,-
7123,2,Activity AI,,Sharee,normal,-,-
7123,3,Activity AL,,Rossana,normal,-,-
7123,4,Activity AM,,Marilyn,normal,-,-
7123,5,Activity AN,,Iluminada,normal,-,-
7123,6,Activity AO,,Evelin,normal,-,-
7123,7,Activity AJ,,Ling,normal,-,-
7123,8,Activity B,,Brant,normal,-,-
7123,9,■,,■,normal,-,-
7124,0,▶,,▶,normal,-,-
7124,1,Activity A,,Steve,normal,-,-
7124,2,Activity C,,Hannah,normal,-,-
7124,3,Activity D,,Hugo,normal,-,-
7124,4,Activity E,,Lannie,normal,-,-
7124,5,Activity H,,Keven,normal,-,-
7124,6,Activity F,,Ronald,normal,-,-
7124,7,Activity J,,Tiffiny,normal,-,-
7124,8,Activity K,,Issac,normal,-,-
7124,9,Activity B,,Alyce,normal,-,-
7124,10,■,,■,normal,-,-
7125,0,▶,,▶,normal,-,-
7125,1,Activity A,,Ronald,normal,-,-
7125,2,Activity AI,,Lisa,normal,-,-
7125,3,Activity AL,,Joe,normal,-,-
7125,4,Activity AM,,Marilyn,normal,-,-
7125,5,Activity AN,,Vickie,normal,-,-
7125,6,Activity AO,,Jack,normal,-,-
7125,7,Activity AJ,,Ling,normal,-,-
7125,8,Activity B,,Brant,normal,-,-
7125,9,■,,■,normal,-,-
7126,0,▶,,▶,normal,-,-
7126,1,Activity A,,Velda,normal,-,-
7126,2,Activity AI,,Pam,normal,-,-
7126,3,Activity AP,,Chan,normal,-,-
7126,4,Activity AQ,,Jamika,normal,-,-
7126,5,Activity AR,,Lucy,normal,-,-
7126,6,Activity AS,,Clayton,normal,-,-
7126,7,Activity AJ,,Ling,normal,-,-
7126,8,Activity B,,Doretta,normal,-,-
7126,9,■,,■,normal,-,-
7127,0,▶,,▶,normal,-,-
7127,1,Activity A,,Micheline,normal,-,-
7127,2,Activity L,,Sandra,normal,-,-
7127,3,Activity O,,Jamika,normal,-,-
7127,4,Activity M,,Howard,normal,-,-
7127,5,Activity R,,Melany,normal,-,-
7127,6,Activity V,,Hannah,normal,-,-
7127,7,Activity S,,Shandi,normal,-,-
7127,8,Activity B,,Rossana,normal,-,-
7127,9,■,,■,normal,-,-
7128,0,▶,,▶,normal,-,-
7128,1,Activity A,,Ronald,normal,-,-
7128,2,Activity AI,,Pam,normal,-,-
7128,3,Activity AP,,Chan,normal,-,-
7128,4,Activity AQ,,Jamika,normal,-,-
7128,5,Activity AR,,Lucy,normal,-,-
7128,6,Activity AS,,Josef,normal,-,-
7128,7,Activity AJ,,Ling,normal,-,-
7128,8,Activity B,,Brant,normal,-,-
7128,9,■,,■,normal,-,-
7129,0,▶,,▶,normal,-,-
7129,1,Activity A,,Ronald,normal,-,-
7129,2,Activity AI,,Pam,normal,-,-
7129,3,Activity AP,,Chan,normal,-,-
7129,4,Activity AQ,,Jamika,normal,-,-
7129,5,Activity AR,,Lucy,normal,-,-
7129,6,Activity AS,,Clayton,normal,-,-
7129,7,Activity AJ,,Donald,normal,-,-
7129,8,Activity B,,Alyce,normal,-,-
7129,9,■,,■,normal,-,-
7130,0,▶,,▶,normal,-,-
7130,1,Activity A,,Velda,normal,-,-
7130,2,Activity AI,,Pam,normal,-,-
7130,3,Activity AP,,Chan,normal,-,-
7130,4,Activity AQ,,Jamika,normal,-,-
7130,5,Activity AR,,Lucy,normal,-,-
7130,6,Activity AS,,Clayton,normal,-,-
7130,7,Activity AJ,,Hoyt,normal,-,-
7130,8,Activity B,,Micheline,normal,-,-
7130,9,■,,■,normal,-,-
7131,0,▶,,▶,normal,-,-
7131,1,Activity A,,Steve,normal,-,-
7131,2,Activity C,,Hannah,normal,-,-
7131,3,Activity D,,Hugo,normal,-,-
7131,4,Activity E,,Keven,normal,-,-
7131,5,Activity G,,Issac,normal,-,-
7131,6,Activity F,,Jimmy,normal,-,-
7131,7,Activity J,,Ryan,normal,-,-
7131,8,Activity K,,Deloras,normal,-,-
7131,9,Activity B,,Alyce,normal,-,-
7131,10,■,,■,normal,-,-
7132,0,▶,,▶,normal,-,-
7132,1,Activity A,,Steve,normal,-,-
7132,2,Activity C,,Hannah,normal,-,-
7132,3,Activity D,,Hugo,normal,-,-
7132,4,Activity E,,Howard,normal,-,-
7132,5,Activity I,,Doretta,normal,-,-
7132,6,Activity F,,Ronald,normal,-,-
7132,7,Activity J,,Ryan,normal,-,-
7132,8,Activity K,,Deloras,normal,-,-
7132,9,Activity B,,Alyce,normal,-,-
7132,10,■,,■,normal,-,-
7133,0,▶,,▶,normal,-,-
7133,1,Activity A,,Doretta,normal,-,-
7133,2,Activity C,,Hannah,normal,-,-
7133,3,Activity D,,Hugo,normal,-,-
7133,4,Activity E,,Lannie,normal,-,-
7133,5,Activity H,,James,normal,-,-
7133,6,Activity F,,Ronald,normal,-,-
7133,7,Activity J,,Tiffiny,normal,-,-
7133,8,Activity K,,Ryan,normal,-,-
7133,9,Activity B,,Alyce,normal,-,-
7133,10,■,,■,normal,-,-
7134,0,▶,,▶,normal,-,-
7134,1,Activity A,,Velda,normal,-,-
7134,2,Activity AI,,Lisa,normal,-,-
7134,3,Activity AL,,Rossana,normal,-,-
7134,4,Activity AM,,Marilyn,normal,-,-
7134,5,Activity AN,,Vickie,normal,-,-
7134,6,Activity AO,,Jack,normal,-,-
7134,7,Activity AJ,,Ling,normal,-,-
7134,8,Activity B,,Brant,normal,-,-
7134,9,■,,■,normal,-,-
7135,0,▶,,▶,normal,-,-
7135,1,Activity A,,Micheline,normal,-,-
7135,2,Activity L,,Donald,normal,-,-
7135,3,Activity P,,Deloras,normal,-,-
7135,4,Activity Q,,Donald,normal,-,-
7135,5,Activity M,,Howard,normal,-,-
7135,6,Activity R,,Brant,normal,-,-
7135,7,Activity AC,,Melany,normal,-,-
7135,8,Activity AG,,Charles,normal,-,-
7135,9,Activity AD,,Brian,normal,-,-
7135,10,Activity S,,Issac,normal,-,-
7135,11,Activity B,,Alyce,normal,-,-
7135,12,■,,■,normal,-,-
7136,0,▶,,▶,normal,-,-
7136,1,Activity A,,Micheline,normal,-,-
7136,2,Activity L,,Sandra,normal,-,-
7136,3,Activity O,,Jamika,normal,-,-
7136,4,Activity M,,Howard,normal,-,-
7136,5,Activity R,,Brant,normal,-,-
7136,6,Activity AC,,Lucy,normal,-,-
7136,7,Activity AG,,Charles,normal,-,-
7136,8,Activity AD,,Sigrid,normal,-,-
7136,9,Activity S,,Issac,normal,-,-
7136,10,Activity B,,Alyce,normal,-,-
7136,11,■,,■,normal,-,-
7137,0,▶,,▶,normal,-,-
