case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
231,9,Activity N,2020-06-21 15:45:19:006,Chan,small_drifted,normal,"-"
231,10,Activity L,2020-06-21 16:16:38:251,Chan,small_drifted,normal,"-"
231,11,Activity F,2020-06-21 16:41:52:226,Keven,small_drifted,normal,"-"
231,12,■,,,,,""
232,0,▶,,,,,""
232,1,Activity A,2020-06-21 10:04:07:523,Sherlene,small_drifted,normal,"-"
232,2,Activity B,2020-06-21 10:54:30:062,Earl,small_drifted,normal,"-"
232,3,Activity C,2020-06-21 11:47:46:658,James,small_drifted,normal,"-"
232,4,Activity E,2020-06-21 12:18:11:956,Lourdes,small_drifted,normal,"-"
232,5,Activity D,2020-06-21 13:00:24:490,Frances,small_drifted,normal,"-"
232,6,Activity Z,2020-06-21 13:53:11:177,Hugo,small_drifted,normal,"-"
232,7,Activity T,2020-06-21 14:25:45:174,Keven,small_drifted,normal,"-"
232,8,Activity F,2020-06-21 15:25:23:430,Tiffiny,small_drifted,normal,"-"
232,9,■,,,,,""
233,0,▶,,,,,""
233,1,Activity A,2020-06-21 10:04:17:523,Sherlene,small_drifted,normal,"-"
233,2,Activity B,2020-06-21 10:39:55:763,Earl,small_drifted,normal,"-"
233,3,Activity C,2020-06-21 11:30:20:334,Donald,small_drifted,normal,"-"
233,4,Activity E,2020-06-21 12:06:18:027,Lourdes,small_drifted,normal,"-"
233,5,Activity D,2020-06-21 12:33:04:342,Alyce,small_drifted,normal,"-"
233,6,Activity V,2020-06-21 13:24:51:348,Roy,small_drifted,normal,"-"
233,7,Activity G,2020-06-21 14:14:10:586,Lucy,small_drifted,normal,"-"
233,8,Activity H,2020-06-21 14:33:38:123,Junior,small_drifted,normal,"-"
233,9,Activity I,2020-06-21 15:30:45:154,Junior,small_drifted,normal,"-"
233,10,Activity J,2020-06-21 16:01:11:788,Brant,small_drifted,normal,"-"
233,11,Activity F,2020-06-21 16:28:07:739,Lisa,small_drifted,normal,"-"
233,12,■,,,,,""
234,0,▶,,,,,""
234,1,Activity A,2020-06-21 10:04:27:523,Sherlene,small_drifted,normal,"-"
234,2,Activity B,2020-06-21 10:50:21:250,Doretta,small_drifted,normal,"-"
234,3,Activity C,2020-06-21 11:39:50:490,Donald,small_drifted,normal,"-"
234,4,Activity E,2020-06-21 12:18:01:545,Lourdes,small_drifted,normal,"-"
234,5,Activity D,2020-06-21 13:06:04:289,Alpha,small_drifted,normal,"-"
234,6,Activity X,2020-06-21 13:59:14:439,Earl,small_drifted,normal,"-"
234,7,Activity G,2020-06-21 14:41:07:166,Lannie,small_drifted,normal,"-"
234,8,Activity H,2020-06-21 15:04:39:407,Issac,small_drifted,normal,"-"
234,9,Activity I,2020-06-21 15:56:13:819,James,small_drifted,normal,"-"
234,10,Activity J,2020-06-21 16:28:35:449,Brant,small_drifted,normal,"-"
234,11,Activity F,2020-06-21 16:55:56:132,Lisa,small_drifted,normal,"-"
234,12,■,,,,,""
235,0,▶,,,,,""
235,1,Activity A,2020-06-21 10:04:37:523,Sherlene,small_drifted,normal,"-"
235,2,Activity B,2020-06-21 10:55:44:823,Earl,small_drifted,normal,"-"
235,3,Activity C,2020-06-21 11:51:55:740,James,small_drifted,normal,"-"
235,4,Activity E,2020-06-21 12:35:44:643,Lourdes,small_drifted,normal,"-"
235,5,Activity D,2020-06-21 12:57:52:483,Emily,small_drifted,normal,"-"
235,6,Activity V,2020-06-21 13:44:02:680,Vickie,small_drifted,normal,"-"
235,7,Activity T,2020-06-21 14:15:41:498,Brian,small_drifted,normal,"-"
235,8,Activity F,2020-06-21 14:50:07:839,Keven,small_drifted,normal,"-"
235,9,■,,,,,""
236,0,▶,,,,,""
236,1,Activity A,2020-06-21 10:04:47:523,Sherlene,small_drifted,normal,"-"
236,2,Activity B,2020-06-21 10:57:21:275,Earl,small_drifted,normal,"-"
236,3,Activity C,2020-06-21 11:50:14:475,Brant,small_drifted,normal,"-"
236,4,Activity E,2020-06-21 12:35:31:036,Lourdes,small_drifted,normal,"-"
236,5,Activity D,2020-06-21 13:24:58:576,Frances,small_drifted,normal,"-"
236,6,Activity Z,2020-06-21 14:22:08:499,Joe,small_drifted,normal,"-"
236,7,Activity K,2020-06-21 15:09:06:165,Rossana,small_drifted,normal,"-"
236,8,Activity M,2020-06-21 15:31:03:711,Howard,small_drifted,normal,"-"
236,9,Activity N,2020-06-21 16:23:13:487,Johnny,small_drifted,normal,"-"
236,10,Activity L,2020-06-21 17:04:53:588,Chan,small_drifted,normal,"-"
236,11,Activity F,2020-06-21 17:43:17:551,Keven,small_drifted,normal,"-"
236,12,■,,,,,""
237,0,▶,,,,,""
237,1,Activity A,2020-06-21 10:04:57:523,Sherlene,small_drifted,normal,"-"
237,2,Activity B,2020-06-21 10:25:17:622,Earl,small_drifted,normal,"-"
237,3,Activity C,2020-06-21 11:24:53:872,James,small_drifted,normal,"-"
237,4,Activity E,2020-06-21 12:03:02:192,Lourdes,small_drifted,normal,"-"
237,5,Activity D,2020-06-21 12:53:22:094,Sharee,small_drifted,normal,"-"
237,6,Activity V,2020-06-21 13:49:12:038,Roy,small_drifted,normal,"-"
237,7,Activity G,2020-06-21 14:40:04:139,Lucy,small_drifted,normal,"-"
237,8,Activity H,2020-06-21 15:00:12:248,Donald,small_drifted,normal,"-"
237,9,Activity I,2020-06-21 15:52:17:053,Marilyn,small_drifted,normal,"-"
237,10,Activity J,2020-06-21 16:38:36:657,Gema,small_drifted,normal,"-"
237,11,Activity F,2020-06-21 17:09:07:926,Micheline,small_drifted,normal,"-"
237,12,■,,,,,""
238,0,▶,,,,,""
238,1,Activity A,2020-06-21 10:05:07:523,Sherlene,small_drifted,normal,"-"
238,2,Activity B,2020-06-21 10:21:01:784,Earl,small_drifted,normal,"-"
238,3,Activity C,2020-06-21 11:07:18:402,James,small_drifted,normal,"-"
238,4,Activity E,2020-06-21 11:54:37:108,Lourdes,small_drifted,normal,"-"
238,5,Activity D,2020-06-21 12:42:20:957,Frances,small_drifted,normal,"-"
238,6,Activity Z,2020-06-21 13:37:59:607,Jin,small_drifted,normal,"-"
238,7,Activity G,2020-06-21 14:22:05:737,Lucy,small_drifted,normal,"-"
238,8,Activity H,2020-06-21 14:53:45:125,Donald,small_drifted,normal,"-"
238,9,Activity I,2020-06-21 15:50:17:867,Marilyn,small_drifted,normal,"-"
238,10,Activity J,2020-06-21 16:49:40:914,Ronald,small_drifted,normal,"-"
238,11,Activity F,2020-06-21 17:13:44:526,Micheline,small_drifted,normal,"-"
238,12,■,,,,,""
239,0,▶,,,,,""
239,1,Activity A,2020-06-21 10:05:17:523,Sherlene,small_drifted,normal,"-"
239,2,Activity B,2020-06-21 10:57:26:085,Earl,small_drifted,normal,"-"
239,3,Activity C,2020-06-21 11:45:08:409,Donald,small_drifted,normal,"-"
239,4,Activity E,2020-06-21 12:26:43:393,Lourdes,small_drifted,normal,"-"
239,5,Activity D,2020-06-21 12:49:39:825,Frances,small_drifted,normal,"-"
239,6,Activity Z,2020-06-21 13:47:45:381,Hugo,small_drifted,normal,"-"
239,7,Activity T,2020-06-21 14:45:42:717,Craig,small_drifted,normal,"-"
239,8,Activity F,2020-06-21 15:06:12:825,Micheline,small_drifted,normal,"-"
239,9,■,,,,,""
240,0,▶,,,,,""
240,1,Activity A,2020-06-21 10:05:27:523,Sherlene,small_drifted,normal,"-"
240,2,Activity B,2020-06-21 10:21:49:800,Doretta,small_drifted,normal,"-"
240,3,Activity C,2020-06-21 11:13:03:337,James,small_drifted,normal,"-"
240,4,Activity E,2020-06-21 11:51:38:631,Lourdes,small_drifted,normal,"-"
240,5,Activity D,2020-06-21 12:47:56:785,Frances,small_drifted,normal,"-"
240,6,Activity Z,2020-06-21 13:39:24:507,Jamika,small_drifted,normal,"-"
240,7,Activity G,2020-06-21 14:36:59:554,Lucy,small_drifted,normal,"-"
240,8,Activity H,2020-06-21 15:11:07:468,Issac,small_drifted,normal,"-"
240,9,Activity I,2020-06-21 16:07:17:775,James,small_drifted,normal,"-"
240,10,Activity J,2020-06-21 16:55:46:259,Brant,small_drifted,normal,"-"
240,11,Activity F,2020-06-21 17:34:41:846,Tiffiny,small_drifted,normal,"-"
240,12,■,,,,,""
241,0,▶,,,,,""
241,1,Activity A,2020-06-21 10:05:37:523,Sherlene,small_drifted,normal,"-"
241,2,Activity B,2020-06-21 10:29:07:432,Earl,small_drifted,normal,"-"
241,3,Activity C,2020-06-21 11:24:34:654,Donald,small_drifted,normal,"-"
241,4,Activity E,2020-06-21 12:02:09:622,Lourdes,small_drifted,normal,"-"
241,5,Activity D,2020-06-21 12:28:16:867,Frances,small_drifted,normal,"-"
241,6,Activity Z,2020-06-21 13:16:53:279,Jamika,small_drifted,normal,"-"
241,7,Activity G,2020-06-21 14:02:13:791,Tiffiny,small_drifted,normal,"-"
241,8,Activity H,2020-06-21 14:18:28:110,Junior,small_drifted,normal,"-"
241,9,Activity I,2020-06-21 15:03:34:124,James,small_drifted,normal,"-"
241,10,Activity J,2020-06-21 15:43:40:918,Brant,small_drifted,normal,"-"
241,11,Activity F,2020-06-21 16:03:27:616,Tiffiny,small_drifted,normal,"-"
241,12,■,,,,,""
242,0,▶,,,,,""
242,1,Activity A,2020-06-21 10:05:47:523,Sherlene,small_drifted,normal,"-"
242,2,Activity B,2020-06-21 11:02:32:606,Earl,small_drifted,normal,"-"
242,3,Activity C,2020-06-21 12:01:41:423,Donald,small_drifted,normal,"-"
242,4,Activity E,2020-06-21 12:46:36:693,Lourdes,small_drifted,normal,"-"
242,5,Activity D,2020-06-21 13:44:52:235,Emily,small_drifted,normal,"-"
242,6,Activity V,2020-06-21 14:30:27:716,Pam,small_drifted,normal,"-"
242,7,Activity T,2020-06-21 15:23:13:960,Brian,small_drifted,normal,"-"
242,8,Activity F,2020-06-21 15:39:09:922,Keven,small_drifted,normal,"-"
242,9,■,,,,,""
243,0,▶,,,,,""
243,1,Activity A,2020-06-21 10:05:57:523,Sherlene,small_drifted,normal,"-"
243,2,Activity B,2020-06-21 10:41:11:014,Earl,small_drifted,normal,"-"
243,3,Activity C,2020-06-21 11:34:03:283,James,small_drifted,normal,"-"
243,4,Activity E,2020-06-21 12:09:11:656,Lourdes,small_drifted,normal,"-"
243,5,Activity D,2020-06-21 13:08:28:317,Frances,small_drifted,normal,"-"
243,6,Activity Z,2020-06-21 14:04:12:557,Jin,small_drifted,normal,"-"
243,7,Activity G,2020-06-21 14:55:46:289,Lucy,small_drifted,normal,"-"
243,8,Activity H,2020-06-21 15:47:07:105,Jamika,small_drifted,normal,"-"
243,9,Activity I,2020-06-21 16:38:06:227,Junior,small_drifted,normal,"-"
243,10,Activity J,2020-06-21 17:17:49:024,Brant,small_drifted,normal,"-"
243,11,Activity F,2020-06-21 18:07:45:791,Tiffiny,small_drifted,normal,"-"
243,12,■,,,,,""
244,0,▶,,,,,""
244,1,Activity A,2020-06-21 10:06:07:523,Sherlene,small_drifted,normal,"-"
244,2,Activity B,2020-06-21 10:32:51:781,Earl,small_drifted,normal,"-"
244,3,Activity C,2020-06-21 11:29:15:576,James,small_drifted,normal,"-"
244,4,Activity E,2020-06-21 12:04:14:971,Lourdes,small_drifted,normal,"-"
244,5,Activity D,2020-06-21 12:55:57:429,Alpha,small_drifted,normal,"-"
244,6,Activity X,2020-06-21 13:47:30:691,Wilton,small_drifted,normal,"-"
244,7,Activity G,2020-06-21 14:46:34:790,Lucy,small_drifted,normal,"-"
244,8,Activity H,2020-06-21 15:40:00:942,Issac,small_drifted,normal,"-"
244,9,Activity I,2020-06-21 16:26:07:436,Junior,small_drifted,normal,"-"
244,10,Activity J,2020-06-21 17:17:48:945,Brant,small_drifted,normal,"-"
244,11,Activity F,2020-06-21 17:55:51:876,Tiffiny,small_drifted,normal,"-"
244,12,■,,,,,""
245,0,▶,,,,,""
245,1,Activity A,2020-06-21 10:06:17:523,Sherlene,small_drifted,normal,"-"
245,2,Activity B,2020-06-21 10:29:58:183,Earl,small_drifted,normal,"-"
245,3,Activity C,2020-06-21 11:18:15:185,Donald,small_drifted,normal,"-"
245,4,Activity E,2020-06-21 12:03:38:681,Lourdes,small_drifted,normal,"-"
245,5,Activity D,2020-06-21 12:38:53:812,Lannie,small_drifted,normal,"-"
245,6,Activity U,2020-06-21 13:31:17:327,Josef,small_drifted,normal,"-"
245,7,Activity T,2020-06-21 14:19:32:809,Brian,small_drifted,normal,"-"
245,8,Activity F,2020-06-21 14:55:56:564,Keven,small_drifted,normal,"-"
245,9,■,,,,,""
246,0,▶,,,,,""
246,1,Activity A,2020-06-21 10:06:27:523,Sherlene,small_drifted,normal,"-"
246,2,Activity B,2020-06-21 10:23:51:931,Earl,small_drifted,normal,"-"
246,3,Activity C,2020-06-21 11:11:17:250,James,small_drifted,normal,"-"
246,4,Activity E,2020-06-21 12:04:27:773,Lourdes,small_drifted,normal,"-"
246,5,Activity D,2020-06-21 12:30:39:294,Emily,small_drifted,normal,"-"
246,6,Activity V,2020-06-21 13:20:45:141,Lisa,small_drifted,normal,"-"
246,7,Activity K,2020-06-21 14:06:09:993,Lourdes,small_drifted,normal,"-"
246,8,Activity R,2020-06-21 14:33:53:780,Sherell,small_drifted,normal,"-"
246,9,Activity S,2020-06-21 15:31:56:005,Sonia,small_drifted,normal,"-"
246,10,Activity L,2020-06-21 16:21:51:021,Chan,small_drifted,normal,"-"
246,11,Activity F,2020-06-21 17:14:28:291,Keven,small_drifted,normal,"-"
246,12,■,,,,,""
247,0,▶,,,,,""
247,1,Activity A,2020-06-21 10:06:37:523,Sherlene,small_drifted,normal,"-"
247,2,Activity B,2020-06-21 10:24:52:094,Earl,small_drifted,normal,"-"
247,3,Activity C,2020-06-21 11:19:01:494,James,small_drifted,normal,"-"
247,4,Activity E,2020-06-21 11:52:22:642,Lourdes,small_drifted,normal,"-"
247,5,Activity D,2020-06-21 12:37:41:751,Emily,small_drifted,normal,"-"
247,6,Activity V,2020-06-21 13:24:21:258,Sharee,small_drifted,normal,"-"
247,7,Activity T,2020-06-21 13:59:18:521,Craig,small_drifted,normal,"-"
247,8,Activity F,2020-06-21 14:39:12:447,Micheline,small_drifted,normal,"-"
247,9,■,,,,,""
248,0,▶,,,,,""
248,1,Activity A,2020-06-21 10:06:47:523,Sherlene,small_drifted,normal,"-"
248,2,Activity B,2020-06-21 10:27:07:131,Earl,small_drifted,normal,"-"
248,3,Activity C,2020-06-21 11:13:38:626,James,small_drifted,normal,"-"
248,4,Activity E,2020-06-21 12:06:59:217,Lourdes,small_drifted,normal,"-"
248,5,Activity D,2020-06-21 12:31:13:112,Alpha,small_drifted,normal,"-"
248,6,Activity X,2020-06-21 13:26:01:076,Ronald,small_drifted,normal,"-"
248,7,Activity K,2020-06-21 14:03:53:387,Evelin,small_drifted,normal,"-"
248,8,Activity Q,2020-06-21 14:55:20:396,Sharee,small_drifted,normal,"-"
248,9,Activity L,2020-06-21 15:48:45:405,Sharee,small_drifted,normal,"-"
248,10,Activity F,2020-06-21 16:40:10:639,Micheline,small_drifted,normal,"-"
248,11,■,,,,,""
249,0,▶,,,,,""
249,1,Activity A,2020-06-21 10:06:57:523,Sherlene,small_drifted,normal,"-"
249,2,Activity B,2020-06-21 10:37:48:771,Doretta,small_drifted,normal,"-"
249,3,Activity C,2020-06-21 11:33:23:552,Donald,small_drifted,normal,"-"
249,4,Activity E,2020-06-21 12:13:25:391,Lourdes,small_drifted,normal,"-"
249,5,Activity D,2020-06-21 12:41:57:184,Emily,small_drifted,normal,"-"
249,6,Activity V,2020-06-21 13:30:39:887,Hassie,small_drifted,normal,"-"
249,7,Activity T,2020-06-21 14:19:14:604,Josef,small_drifted,normal,"-"
249,8,Activity F,2020-06-21 14:48:38:933,Doretta,small_drifted,normal,"-"
249,9,■,,,,,""
250,0,▶,,,,,""
250,1,Activity A,2020-06-21 10:07:07:523,Sherlene,small_drifted,normal,"-"
250,2,Activity B,2020-06-21 10:45:35:456,Earl,small_drifted,normal,"-"
250,3,Activity C,2020-06-21 11:41:27:349,James,small_drifted,normal,"-"
250,4,Activity E,2020-06-21 12:32:30:164,Lourdes,small_drifted,normal,"-"
250,5,Activity D,2020-06-21 13:04:12:274,Frances,small_drifted,normal,"-"
250,6,Activity Z,2020-06-21 13:50:21:312,Jin,small_drifted,normal,"-"
250,7,Activity G,2020-06-21 14:33:10:742,Lannie,small_drifted,normal,"-"
250,8,Activity H,2020-06-21 15:18:16:473,Issac,small_drifted,normal,"-"
250,9,Activity I,2020-06-21 16:15:00:775,Junior,small_drifted,normal,"-"
250,10,Activity J,2020-06-21 17:13:27:955,Brant,small_drifted,normal,"-"
250,11,Activity F,2020-06-21 18:02:47:581,Lisa,small_drifted,normal,"-"
250,12,■,,,,,""
251,0,▶,,,,,""
251,1,Activity A,2020-06-21 10:07:17:523,Sherlene,small_drifted,normal,"-"
251,2,Activity B,2020-06-21 11:05:49:626,Earl,small_drifted,normal,"-"
251,3,Activity C,2020-06-21 11:53:33:772,James,small_drifted,normal,"-"
251,4,Activity E,2020-06-21 12:31:08:438,Lourdes,small_drifted,normal,"-"
251,5,Activity D,2020-06-21 12:55:15:224,Emily,small_drifted,normal,"-"
251,6,Activity V,2020-06-21 13:47:55:785,Hassie,small_drifted,normal,"-"
251,7,Activity T,2020-06-21 14:34:26:031,Junior,small_drifted,normal,"-"
251,8,Activity F,2020-06-21 15:16:52:489,Keven,small_drifted,normal,"-"
251,9,■,,,,,""
252,0,▶,,,,,""
252,1,Activity A,2020-06-21 10:07:27:523,Sherlene,small_drifted,normal,"-"
252,2,Activity B,2020-06-21 10:40:35:951,Doretta,small_drifted,normal,"-"
252,3,Activity C,2020-06-21 11:33:19:955,Donald,small_drifted,normal,"-"
252,4,Activity E,2020-06-21 12:09:29:372,Lourdes,small_drifted,normal,"-"
252,5,Activity D,2020-06-21 12:56:48:441,Alpha,small_drifted,normal,"-"
252,6,Activity X,2020-06-21 13:52:41:665,Iluminada,small_drifted,normal,"-"
252,7,Activity G,2020-06-21 14:30:54:726,Lucy,small_drifted,normal,"-"
252,8,Activity H,2020-06-21 14:48:04:711,Jamika,small_drifted,normal,"-"
252,9,Activity I,2020-06-21 15:38:05:241,James,small_drifted,normal,"-"
252,10,Activity J,2020-06-21 16:26:45:749,Brant,small_drifted,normal,"-"
252,11,Activity F,2020-06-21 16:44:06:070,Tiffiny,small_drifted,normal,"-"
252,12,■,,,,,""
253,0,▶,,,,,""
253,1,Activity A,2020-06-21 10:07:37:523,Sherlene,small_drifted,normal,"-"
253,2,Activity B,2020-06-21 10:45:28:619,Earl,small_drifted,normal,"-"
253,3,Activity C,2020-06-21 11:32:21:702,James,small_drifted,normal,"-"
253,4,Activity E,2020-06-21 12:04:52:327,Lourdes,small_drifted,normal,"-"
253,5,Activity D,2020-06-21 12:49:13:978,Sharee,small_drifted,normal,"-"
253,6,Activity V,2020-06-21 13:42:12:428,Lisa,small_drifted,normal,"-"
253,7,Activity K,2020-06-21 14:17:19:398,Evelin,small_drifted,normal,"-"
253,8,Activity Q,2020-06-21 15:12:50:042,Sharee,small_drifted,normal,"-"
253,9,Activity L,2020-06-21 16:06:17:165,Chan,small_drifted,normal,"-"
253,10,Activity F,2020-06-21 16:46:03:646,Keven,small_drifted,normal,"-"
253,11,■,,,,,""
254,0,▶,,,,,""
254,1,Activity A,2020-06-21 10:07:47:523,Sherlene,small_drifted,normal,"-"
254,2,Activity B,2020-06-21 11:05:02:446,Earl,small_drifted,normal,"-"
254,3,Activity C,2020-06-21 12:01:13:413,James,small_drifted,normal,"-"
254,4,Activity E,2020-06-21 12:46:44:871,Lourdes,small_drifted,normal,"-"
254,5,Activity D,2020-06-21 13:10:43:791,Frances,small_drifted,normal,"-"
254,6,Activity Z,2020-06-21 13:58:23:959,Jamika,small_drifted,normal,"-"
254,7,Activity G,2020-06-21 14:48:52:591,Tiffiny,small_drifted,normal,"-"
254,8,Activity H,2020-06-21 15:06:51:609,Junior,small_drifted,normal,"-"
254,9,Activity I,2020-06-21 16:03:40:133,James,small_drifted,normal,"-"
254,10,Activity J,2020-06-21 16:55:43:296,Brant,small_drifted,normal,"-"
254,11,Activity F,2020-06-21 17:41:26:089,Lisa,small_drifted,normal,"-"
254,12,■,,,,,""
255,0,▶,,,,,""
255,1,Activity A,2020-06-21 10:07:57:523,Sherlene,small_drifted,normal,"-"
255,2,Activity B,2020-06-21 10:35:37:241,Earl,small_drifted,normal,"-"
255,3,Activity C,2020-06-21 11:21:40:935,James,small_drifted,normal,"-"
255,4,Activity E,2020-06-21 12:05:07:986,Lourdes,small_drifted,normal,"-"
255,5,Activity D,2020-06-21 12:45:47:885,Alyce,small_drifted,normal,"-"
255,6,Activity V,2020-06-21 13:33:02:025,Pam,small_drifted,normal,"-"
255,7,Activity T,2020-06-21 14:14:02:225,Craig,small_drifted,normal,"-"
255,8,Activity F,2020-06-21 14:34:08:479,Doretta,small_drifted,normal,"-"
255,9,■,,,,,""
256,0,▶,,,,,""
256,1,Activity A,2020-06-21 10:08:07:523,Sherlene,small_drifted,normal,"-"
256,2,Activity B,2020-06-21 10:37:38:960,Earl,small_drifted,normal,"-"
256,3,Activity C,2020-06-21 11:35:41:350,James,small_drifted,normal,"-"
256,4,Activity E,2020-06-21 12:10:20:415,Lourdes,small_drifted,normal,"-"
256,5,Activity D,2020-06-21 12:32:01:422,Frances,small_drifted,normal,"-"
256,6,Activity Z,2020-06-21 13:29:17:788,Grayce,small_drifted,normal,"-"
256,7,Activity T,2020-06-21 14:20:32:271,Brian,small_drifted,normal,"-"
256,8,Activity F,2020-06-21 15:20:31:956,Keven,small_drifted,normal,"-"
256,9,■,,,,,""
257,0,▶,,,,,""
257,1,Activity A,2020-06-21 10:08:17:523,Sherlene,small_drifted,normal,"-"
257,2,Activity B,2020-06-21 10:31:48:971,Earl,small_drifted,normal,"-"
257,3,Activity C,2020-06-21 11:29:14:137,James,small_drifted,normal,"-"
257,4,Activity E,2020-06-21 12:02:44:455,Lourdes,small_drifted,normal,"-"
257,5,Activity D,2020-06-21 12:36:17:905,Frances,small_drifted,normal,"-"
257,6,Activity Z,2020-06-21 13:22:40:312,Jin,small_drifted,normal,"-"
257,7,Activity G,2020-06-21 13:56:22:731,Lannie,small_drifted,normal,"-"
257,8,Activity H,2020-06-21 14:27:33:424,Lucy,small_drifted,normal,"-"
257,9,Activity I,2020-06-21 15:16:49:430,Junior,small_drifted,normal,"-"
257,10,Activity J,2020-06-21 16:10:33:102,Brant,small_drifted,normal,"-"
257,11,Activity F,2020-06-21 16:54:17:654,Tiffiny,small_drifted,normal,"-"
257,12,■,,,,,""
258,0,▶,,,,,""
258,1,Activity A,2020-06-21 10:08:27:523,Sherlene,small_drifted,normal,"-"
258,2,Activity B,2020-06-21 11:07:08:247,Doretta,small_drifted,normal,"-"
258,3,Activity C,2020-06-21 11:57:04:789,James,small_drifted,normal,"-"
258,4,Activity E,2020-06-21 12:41:07:675,Lourdes,small_drifted,normal,"-"
258,5,Activity D,2020-06-21 13:20:27:447,Frances,small_drifted,normal,"-"
258,6,Activity Z,2020-06-21 14:13:57:617,Grayce,small_drifted,normal,"-"
258,7,Activity T,2020-06-21 15:01:04:332,Craig,small_drifted,normal,"-"
258,8,Activity F,2020-06-21 15:23:31:628,Doretta,small_drifted,normal,"-"
258,9,■,,,,,""
259,0,▶,,,,,""
259,1,Activity A,2020-06-21 10:08:37:523,Sherlene,small_drifted,normal,"-"
259,2,Activity B,2020-06-21 10:57:46:467,Earl,small_drifted,normal,"-"
259,3,Activity C,2020-06-21 11:55:11:827,Donald,small_drifted,normal,"-"
259,4,Activity E,2020-06-21 12:26:36:685,Lourdes,small_drifted,normal,"-"
259,5,Activity D,2020-06-21 13:20:09:509,Frances,small_drifted,normal,"-"
259,6,Activity Z,2020-06-21 14:08:01:767,Jin,small_drifted,normal,"-"
259,7,Activity G,2020-06-21 15:00:14:633,Lannie,small_drifted,normal,"-"
259,8,Activity H,2020-06-21 15:57:22:309,Junior,small_drifted,normal,"-"
259,9,Activity I,2020-06-21 16:50:53:046,James,small_drifted,normal,"-"
259,10,Activity J,2020-06-21 17:35:48:742,Brant,small_drifted,normal,"-"
259,11,Activity F,2020-06-21 18:30:11:611,Tiffiny,small_drifted,normal,"-"
259,12,■,,,,,""
260,0,▶,,,,,""
260,1,Activity A,2020-06-21 10:08:47:523,Sherlene,small_drifted,normal,"-"
260,2,Activity B,2020-06-21 10:32:14:621,Earl,small_drifted,normal,"-"
260,3,Activity C,2020-06-21 11:26:39:119,Donald,small_drifted,normal,"-"
260,4,Activity E,2020-06-21 12:22:18:209,Lourdes,small_drifted,normal,"-"
260,5,Activity D,2020-06-21 12:38:29:041,Alyce,small_drifted,normal,"-"
260,6,Activity V,2020-06-21 13:27:10:277,Hassie,small_drifted,normal,"-"
260,7,Activity T,2020-06-21 14:04:20:946,Velda,small_drifted,normal,"-"
260,8,Activity F,2020-06-21 14:23:44:481,Tiffiny,small_drifted,normal,"-"
260,9,■,,,,,""
261,0,▶,,,,,""
261,1,Activity A,2020-06-21 10:08:57:523,Sherlene,small_drifted,normal,"-"
261,2,Activity B,2020-06-21 10:31:16:821,Earl,small_drifted,normal,"-"
261,3,Activity C,2020-06-21 11:25:45:968,James,small_drifted,normal,"-"
261,4,Activity E,2020-06-21 12:06:58:498,Lourdes,small_drifted,normal,"-"
261,5,Activity D,2020-06-21 12:30:25:473,Sharee,small_drifted,normal,"-"
261,6,Activity V,2020-06-21 13:28:45:362,Hassie,small_drifted,normal,"-"
261,7,Activity T,2020-06-21 14:13:10:866,Junior,small_drifted,normal,"-"
261,8,Activity F,2020-06-21 15:12:03:283,Keven,small_drifted,normal,"-"
261,9,■,,,,,""
262,0,▶,,,,,""
262,1,Activity A,2020-06-21 10:09:07:523,Sherlene,small_drifted,normal,"-"
262,2,Activity B,2020-06-21 10:41:22:347,Earl,small_drifted,normal,"-"
262,3,Activity C,2020-06-21 11:28:34:783,James,small_drifted,normal,"-"
262,4,Activity E,2020-06-21 12:06:18:845,Lourdes,small_drifted,normal,"-"
262,5,Activity D,2020-06-21 12:43:56:256,Frances,small_drifted,normal,"-"
262,6,Activity Z,2020-06-21 13:43:50:720,Joe,small_drifted,normal,"-"
262,7,Activity K,2020-06-21 14:16:30:285,Grayce,small_drifted,normal,"-"
262,8,Activity M,2020-06-21 15:07:34:328,Jin,small_drifted,normal,"-"
262,9,Activity N,2020-06-21 15:54:59:539,Johnny,small_drifted,normal,"-"
262,10,Activity L,2020-06-21 16:54:00:837,Chan,small_drifted,normal,"-"
262,11,Activity F,2020-06-21 17:16:25:326,Keven,small_drifted,normal,"-"
262,12,■,,,,,""
263,0,▶,,,,,""
263,1,Activity A,2020-06-21 10:09:17:523,Sherlene,small_drifted,normal,"-"
263,2,Activity B,2020-06-21 10:47:19:676,Earl,small_drifted,normal,"-"
263,3,Activity C,2020-06-21 11:33:46:487,Donald,small_drifted,normal,"-"
263,4,Activity E,2020-06-21 12:30:54:067,Lourdes,small_drifted,normal,"-"
263,5,Activity D,2020-06-21 13:20:52:105,Frances,small_drifted,normal,"-"
263,6,Activity Z,2020-06-21 14:10:01:074,Grayce,small_drifted,normal,"-"
263,7,Activity T,2020-06-21 14:56:03:422,Junior,small_drifted,normal,"-"
263,8,Activity F,2020-06-21 15:42:50:276,Keven,small_drifted,normal,"-"
263,9,■,,,,,""
264,0,▶,,,,,""
264,1,Activity A,2020-06-21 10:09:27:523,Sherlene,small_drifted,normal,"-"
264,2,Activity B,2020-06-21 10:40:47:249,Earl,small_drifted,normal,"-"
264,3,Activity C,2020-06-21 11:35:05:829,Donald,small_drifted,normal,"-"
264,4,Activity E,2020-06-21 12:13:30:782,Lourdes,small_drifted,normal,"-"
