case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
3406,8,■,,■,normal,-,-
3407,0,▶,,▶,normal,-,-
3407,1,Activity A,,Alyce,normal,-,-
3407,2,Activity N,,Roy,normal,-,-
3407,3,Activity AE,,Hoyt,normal,-,-
3407,4,Activity AF,,Rossie,normal,-,-
3407,5,Activity O,,Hoyt,normal,-,-
3407,6,Activity B,,Tiffiny,normal,-,-
3407,7,■,,■,normal,-,-
3408,0,▶,,▶,normal,-,-
3408,1,Activity A,,Della,normal,-,-
3408,2,Activity N,,Earl,normal,-,-
3408,3,Activity P,,Emily,normal,-,-
3408,4,Activity Q,,Della,normal,-,-
3408,5,Activity O,,Hugo,normal,-,-
3408,6,Activity B,,Melany,normal,-,-
3408,7,■,,■,normal,-,-
3409,0,▶,,▶,normal,-,-
3409,1,Activity A,,Della,normal,-,-
3409,2,Activity N,,Roy,normal,-,-
3409,3,Activity AE,,Hoyt,normal,-,-
3409,4,Activity AF,,Rossie,normal,-,-
3409,5,Activity O,,Junior,normal,-,-
3409,6,Activity B,,Grayce,normal,-,-
3409,7,■,,■,normal,-,-
3410,0,▶,,▶,normal,-,-
3410,1,Activity A,,Della,normal,-,-
3410,2,Activity N,,Lannie,normal,-,-
3410,3,Activity AG,,Sandra,normal,-,-
3410,4,Activity AH,,Jamika,normal,-,-
3410,5,Activity O,,Howard,normal,-,-
3410,6,Activity B,,Grayce,normal,-,-
3410,7,■,,■,normal,-,-
3411,0,▶,,▶,normal,-,-
3411,1,Activity A,,Della,normal,-,-
3411,2,Activity N,,Roy,normal,-,-
3411,3,Activity AE,,Hoyt,normal,-,-
3411,4,Activity AF,,Rossie,normal,-,-
3411,5,Activity O,,Jamika,normal,-,-
3411,6,Activity B,,Gema,normal,-,-
3411,7,■,,■,normal,-,-
3412,0,▶,,▶,normal,-,-
3412,1,Activity A,,Della,normal,-,-
3412,2,Activity N,,Roseanne,normal,-,-
3412,3,Activity P,,Emily,normal,-,-
3412,4,Activity Q,,Della,normal,-,-
3412,5,Activity O,,Shandi,normal,-,-
3412,6,Activity B,,Tiffiny,normal,-,-
3412,7,■,,■,normal,-,-
3413,0,▶,,▶,normal,-,-
3413,1,Activity A,,Della,normal,-,-
3413,2,Activity N,,Brant,normal,-,-
3413,3,Activity AG,,Sandra,normal,-,-
3413,4,Activity AH,,Jamika,normal,-,-
3413,5,Activity O,,Howard,normal,-,-
3413,6,Activity B,,Deloras,normal,-,-
3413,7,■,,■,normal,-,-
3414,0,▶,,▶,normal,-,-
3414,1,Activity A,,Della,normal,-,-
3414,2,Activity N,,Alyce,normal,-,-
3414,3,Activity AE,,Hoyt,normal,-,-
3414,4,Activity AF,,Rossie,normal,-,-
3414,5,Activity O,,Junior,normal,-,-
3414,6,Activity B,,Grayce,normal,-,-
3414,7,■,,■,normal,-,-
3415,0,▶,,▶,normal,-,-
3415,1,Activity A,,Della,normal,-,-
3415,2,Activity N,,Lannie,normal,-,-
3415,3,Activity AG,,Sandra,normal,-,-
3415,4,Activity AH,,Jamika,normal,-,-
3415,5,Activity O,,Howard,normal,-,-
3415,6,Activity B,,Grayce,normal,-,-
3415,7,■,,■,normal,-,-
3416,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,1,Activity A,,Della,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,2,Activity N,,Earl,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,3,Activity P,,Emily,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,4,Activity Q,,Della,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,5,Activity N,,Earl,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,6,Activity P,,Emily,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,7,Activity Q,,Della,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,8,Activity O,,Charles,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,9,Activity B,,Doretta,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3416,10,■,,■,anomalous,Rework,"{'size': 3, 'start': 4, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Earl'}}, {'name': 'Activity P', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Emily'}}, {'name': 'Activity Q', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}]}"
3417,0,▶,,▶,normal,-,-
3417,1,Activity A,,Della,normal,-,-
3417,2,Activity N,,Alyce,normal,-,-
3417,3,Activity AE,,Hoyt,normal,-,-
3417,4,Activity AF,,Rossie,normal,-,-
3417,5,Activity O,,Lucy,normal,-,-
3417,6,Activity B,,Donald,normal,-,-
3417,7,■,,■,normal,-,-
3418,0,▶,,▶,normal,-,-
3418,1,Activity A,,Della,normal,-,-
3418,2,Activity N,,Doretta,normal,-,-
3418,3,Activity R,,Amanda,normal,-,-
3418,4,Activity X,,Johnny,normal,-,-
3418,5,Activity S,,Grayce,normal,-,-
3418,6,Activity O,,Jamika,normal,-,-
3418,7,Activity B,,Gema,normal,-,-
3418,8,■,,■,normal,-,-
3419,0,▶,,▶,normal,-,-
3419,1,Activity A,,Della,normal,-,-
3419,2,Activity N,,Jimmy,normal,-,-
3419,3,Activity AG,,Sandra,normal,-,-
3419,4,Activity AH,,Jamika,normal,-,-
3419,5,Activity O,,Howard,normal,-,-
3419,6,Activity B,,Tiffiny,normal,-,-
3419,7,■,,■,normal,-,-
3420,0,▶,,▶,normal,-,-
3420,1,Activity A,,Della,normal,-,-
3420,2,Activity N,,Roy,normal,-,-
3420,3,Activity AE,,Hoyt,normal,-,-
3420,4,Activity AF,,Rossie,normal,-,-
3420,5,Activity O,,Junior,normal,-,-
3420,6,Activity B,,Melany,normal,-,-
3420,7,■,,■,normal,-,-
3421,0,▶,,▶,normal,-,-
3421,1,Activity A,,Della,normal,-,-
3421,2,Activity N,,Brant,normal,-,-
3421,3,Activity AG,,Sandra,normal,-,-
3421,4,Activity AH,,Jamika,normal,-,-
3421,5,Activity O,,Howard,normal,-,-
3421,6,Activity B,,Grayce,normal,-,-
3421,7,■,,■,normal,-,-
3422,0,▶,,▶,normal,-,-
3422,1,Activity A,,Della,normal,-,-
3422,2,Activity N,,Alyce,normal,-,-
3422,3,Activity AE,,Hoyt,normal,-,-
3422,4,Activity AF,,Rossie,normal,-,-
3422,5,Activity O,,Lucy,normal,-,-
3422,6,Activity B,,Melany,normal,-,-
3422,7,■,,■,normal,-,-
3423,0,▶,,▶,normal,-,-
3423,1,Activity A,,Alyce,normal,-,-
3423,2,Activity N,,Brant,normal,-,-
3423,3,Activity AG,,Sandra,normal,-,-
3423,4,Activity AH,,Jamika,normal,-,-
3423,5,Activity O,,Howard,normal,-,-
3423,6,Activity B,,Deloras,normal,-,-
3423,7,■,,■,normal,-,-
3424,0,▶,,▶,normal,-,-
3424,1,Activity A,,Della,normal,-,-
3424,2,Activity N,,Roy,normal,-,-
3424,3,Activity AE,,Hoyt,normal,-,-
3424,4,Activity AF,,Rossie,normal,-,-
3424,5,Activity O,,Jamika,normal,-,-
3424,6,Activity B,,Melany,normal,-,-
3424,7,■,,■,normal,-,-
3425,0,▶,,▶,normal,-,-
3425,1,Activity A,,Alyce,normal,-,-
3425,2,Activity N,,Alyce,normal,-,-
3425,3,Activity AE,,Hoyt,normal,-,-
3425,4,Activity AF,,Rossie,normal,-,-
3425,5,Activity O,,Lucy,normal,-,-
3425,6,Activity B,,Melany,normal,-,-
3425,7,■,,■,normal,-,-
3426,0,▶,,▶,normal,-,-
3426,1,Activity A,,Della,normal,-,-
3426,2,Activity N,,Doretta,normal,-,-
3426,3,Activity R,,Issac,normal,-,-
3426,4,Activity X,,Michaele,normal,-,-
3426,5,Activity S,,Grayce,normal,-,-
3426,6,Activity O,,Jamika,normal,-,-
3426,7,Activity B,,Gema,normal,-,-
3426,8,■,,■,normal,-,-
3427,0,▶,,▶,normal,-,-
3427,1,Activity A,,Della,normal,-,-
3427,2,Activity N,,Jimmy,normal,-,-
3427,3,Activity AG,,Sandra,normal,-,-
3427,4,Activity AH,,Jamika,normal,-,-
3427,5,Activity O,,Howard,normal,-,-
3427,6,Activity B,,Deloras,normal,-,-
3427,7,■,,■,normal,-,-
3428,0,▶,,▶,normal,-,-
3428,1,Activity A,,Della,normal,-,-
3428,2,Activity N,,Roy,normal,-,-
3428,3,Activity AE,,Hoyt,normal,-,-
3428,4,Activity AF,,Rossie,normal,-,-
3428,5,Activity O,,Jamika,normal,-,-
3428,6,Activity B,,Melany,normal,-,-
3428,7,■,,■,normal,-,-
3429,0,▶,,▶,normal,-,-
3429,1,Activity A,,Della,normal,-,-
3429,2,Activity N,,Hassie,normal,-,-
3429,3,Activity AG,,Sandra,normal,-,-
3429,4,Activity AH,,Jamika,normal,-,-
3429,5,Activity O,,Howard,normal,-,-
3429,6,Activity B,,Deloras,normal,-,-
3429,7,■,,■,normal,-,-
3430,0,▶,,▶,normal,-,-
3430,1,Activity A,,Della,normal,-,-
3430,2,Activity N,,Brant,normal,-,-
3430,3,Activity AG,,Sandra,normal,-,-
3430,4,Activity AH,,Jamika,normal,-,-
3430,5,Activity O,,Howard,normal,-,-
3430,6,Activity B,,Deloras,normal,-,-
3430,7,■,,■,normal,-,-
3431,0,▶,,▶,normal,-,-
3431,1,Activity A,,Alyce,normal,-,-
3431,2,Activity N,,Brant,normal,-,-
3431,3,Activity AG,,Sandra,normal,-,-
3431,4,Activity AH,,Jamika,normal,-,-
3431,5,Activity O,,Howard,normal,-,-
3431,6,Activity B,,Grayce,normal,-,-
3431,7,■,,■,normal,-,-
3432,0,▶,,▶,normal,-,-
3432,1,Activity A,,Della,normal,-,-
3432,2,Activity N,,Alyce,normal,-,-
3432,3,Activity AE,,Hoyt,normal,-,-
3432,4,Activity AF,,Rossie,normal,-,-
3432,5,Activity O,,Lucy,normal,-,-
3432,6,Activity B,,Melany,normal,-,-
3432,7,■,,■,normal,-,-
3433,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,1,Activity A,,Alyce,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,2,Activity N,,Wilton,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,3,Activity Y,,Junior,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,4,Activity AA,,Frances,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,5,Activity Z,,Keven,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,6,Activity O,,Shandi,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,7,Activity B,,Grayce,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,8,Activity Z,,Keven,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,9,Activity O,,Shandi,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,10,Activity B,,Grayce,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3433,11,■,,■,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity Z', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity O', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Shandi'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Grayce'}}]}"
3434,0,▶,,▶,normal,-,-
3434,1,Activity A,,Della,normal,-,-
3434,2,Activity N,,Brant,normal,-,-
3434,3,Activity R,,Sherlene,normal,-,-
3434,4,Activity X,,Johnny,normal,-,-
3434,5,Activity S,,Grayce,normal,-,-
3434,6,Activity O,,Hoyt,normal,-,-
3434,7,Activity B,,Grayce,normal,-,-
3434,8,■,,■,normal,-,-
3435,0,▶,,▶,normal,-,-
3435,1,Activity A,,Della,normal,-,-
3435,2,Activity N,,Jimmy,normal,-,-
3435,3,Activity AG,,Sandra,normal,-,-
3435,4,Activity AH,,Jamika,normal,-,-
3435,5,Activity O,,Howard,normal,-,-
3435,6,Activity B,,Deloras,normal,-,-
3435,7,■,,■,normal,-,-
3436,0,▶,,▶,normal,-,-
3436,1,Activity A,,Della,normal,-,-
3436,2,Activity N,,Earl,normal,-,-
3436,3,Activity P,,James,normal,-,-
3436,4,Activity Q,,Della,normal,-,-
3436,5,Activity O,,Hugo,normal,-,-
3436,6,Activity B,,Melany,normal,-,-
3436,7,■,,■,normal,-,-
3437,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,1,Activity A,,Della,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,2,Activity N,,Brant,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,3,Activity AG,,Sandra,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,4,Activity A,,Della,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,5,Activity N,,Brant,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,6,Activity AG,,Sandra,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,7,Activity AH,,Jamika,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,8,Activity O,,Howard,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,9,Activity B,,Deloras,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3437,10,■,,■,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Brant'}}, {'name': 'Activity AG', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sandra'}}]}"
3438,0,▶,,▶,normal,-,-
3438,1,Activity A,,Della,normal,-,-
3438,2,Activity N,,Roy,normal,-,-
3438,3,Activity AE,,Hoyt,normal,-,-
3438,4,Activity AF,,Rossie,normal,-,-
3438,5,Activity O,,Jamika,normal,-,-
3438,6,Activity B,,Gema,normal,-,-
3438,7,■,,■,normal,-,-
3439,0,▶,,▶,normal,-,-
3439,1,Activity A,,Alyce,normal,-,-
3439,2,Activity N,,Earl,normal,-,-
3439,3,Activity P,,Emily,normal,-,-
3439,4,Activity Q,,Della,normal,-,-
3439,5,Activity O,,Shandi,normal,-,-
3439,6,Activity B,,Tiffiny,normal,-,-
3439,7,■,,■,normal,-,-
3440,0,▶,,▶,normal,-,-
3440,1,Activity A,,Della,normal,-,-
3440,2,Activity N,,Roy,normal,-,-
3440,3,Activity AE,,Hoyt,normal,-,-
3440,4,Activity AF,,Rossie,normal,-,-
3440,5,Activity O,,Jamika,normal,-,-
3440,6,Activity B,,Gema,normal,-,-
3440,7,■,,■,normal,-,-
3441,0,▶,,▶,normal,-,-
3441,1,Activity A,,Della,normal,-,-
3441,2,Activity N,,Alyce,normal,-,-
3441,3,Activity AE,,Hoyt,normal,-,-
3441,4,Activity AF,,Rossie,normal,-,-
3441,5,Activity O,,Hoyt,normal,-,-
3441,6,Activity B,,Tiffiny,normal,-,-
3441,7,■,,■,normal,-,-
3442,0,▶,,▶,normal,-,-
3442,1,Activity A,,Della,normal,-,-
3442,2,Activity N,,Brant,normal,-,-
3442,3,Activity AG,,Sandra,normal,-,-
3442,4,Activity AH,,Jamika,normal,-,-
3442,5,Activity O,,Howard,normal,-,-
3442,6,Activity B,,Deloras,normal,-,-
3442,7,■,,■,normal,-,-
3443,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,1,Activity A,,Della,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,2,Activity N,,Alyce,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,3,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,4,Activity AF,,Rossie,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,5,Activity O,,Lucy,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,6,Activity N,,Alyce,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
3443,7,Activity AE,,Hoyt,anomalous,Rework,"{'size': 2, 'start': 5, 'inserted': [{'name': 'Activity N', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Alyce'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Hoyt'}}]}"
