case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
818,8,Activity B,,Ronald,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Maryellen', 'Maryellen']}"
818,9,■,,■,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Maryellen', 'Maryellen']}"
819,0,▶,,▶,normal,-,-
819,1,Activity A,,Sharee,normal,-,-
819,2,Activity BZ,,Issac,normal,-,-
819,3,Activity B,,Chan,normal,-,-
819,4,■,,■,normal,-,-
820,0,▶,,▶,normal,-,-
820,1,Activity A,,Joe,normal,-,-
820,2,Activity BC,,Micheline,normal,-,-
820,3,Activity B,,Tiffiny,normal,-,-
820,4,■,,■,normal,-,-
821,0,▶,,▶,normal,-,-
821,1,Activity A,,Carmella,normal,-,-
821,2,Activity BC,,Micheline,normal,-,-
821,3,Activity B,,Tiffiny,normal,-,-
821,4,■,,■,normal,-,-
822,0,▶,,▶,normal,-,-
822,1,Activity A,,Seth,normal,-,-
822,2,Activity BC,,Micheline,normal,-,-
822,3,Activity B,,Tiffiny,normal,-,-
822,4,■,,■,normal,-,-
823,0,▶,,▶,normal,-,-
823,1,Activity A,,Joe,normal,-,-
823,2,Activity BC,,Micheline,normal,-,-
823,3,Activity B,,Tiffiny,normal,-,-
823,4,■,,■,normal,-,-
824,0,▶,,▶,normal,-,-
824,1,Activity A,,Micheline,normal,-,-
824,2,Activity BD,,Evelin,normal,-,-
824,3,Activity BF,,Evelin,normal,-,-
824,4,Activity BG,,Jamika,normal,-,-
824,5,Activity BE,,Craig,normal,-,-
824,6,Activity BQ,,Frances,normal,-,-
824,7,Activity BR,,Seth,normal,-,-
824,8,Activity BY,,Tiffiny,normal,-,-
824,9,Activity BS,,Chan,normal,-,-
824,10,Activity B,,Deloras,normal,-,-
824,11,■,,■,normal,-,-
825,0,▶,,▶,normal,-,-
825,1,Activity A,,Sharee,normal,-,-
825,2,Activity BZ,,Frances,normal,-,-
825,3,Activity B,,Elisha,normal,-,-
825,4,■,,■,normal,-,-
826,0,▶,,▶,normal,-,-
826,1,Activity A,,Joe,normal,-,-
826,2,Activity BC,,Micheline,normal,-,-
826,3,Activity B,,Tiffiny,normal,-,-
826,4,■,,■,normal,-,-
827,0,▶,,▶,normal,-,-
827,1,Activity A,,Joe,normal,-,-
827,2,Activity BC,,Micheline,normal,-,-
827,3,Activity B,,Tiffiny,normal,-,-
827,4,■,,■,normal,-,-
828,0,▶,,▶,normal,-,-
828,1,Activity A,,Joe,normal,-,-
828,2,Activity BC,,Micheline,normal,-,-
828,3,Activity B,,Tiffiny,normal,-,-
828,4,■,,■,normal,-,-
829,0,▶,,▶,normal,-,-
829,1,Activity A,,Micheline,normal,-,-
829,2,Activity T,,Brian,normal,-,-
829,3,Activity V,,Alyce,normal,-,-
829,4,Activity X,,Lannie,normal,-,-
829,5,Activity W,,Sharee,normal,-,-
829,6,Activity AB,,Issac,normal,-,-
829,7,Activity U,,Hannah,normal,-,-
829,8,Activity B,,Ronald,normal,-,-
829,9,■,,■,normal,-,-
830,0,▶,,▶,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,2,Activity C,,Lucy,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,3,Activity L,,Keven,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,4,Activity P,,Hoyt,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,5,Activity M,,Roseanne,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,6,Activity D,,Sandra,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,7,Activity S,,Gema,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,8,Activity B,,Ronald,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
830,9,■,,■,anomalous,Attribute,"{'index': [2, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Doretta', 'Maryellen']}"
831,0,▶,,▶,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,1,Activity A,,Doretta,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,2,Activity C,,Hoyt,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,3,Activity L,,Lisa,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,4,Activity O,,Marilyn,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,5,Activity M,,Sharee,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,6,Activity D,,Sandra,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,7,Activity S,,Gema,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,8,Activity B,,Ronald,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
831,9,■,,■,anomalous,Attribute,"{'index': [4], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Jack']}"
832,0,▶,,▶,normal,-,-
832,1,Activity A,,Micheline,normal,-,-
832,2,Activity BD,,Brian,normal,-,-
832,3,Activity BH,,Jack,normal,-,-
832,4,Activity BI,,Evelin,normal,-,-
832,5,Activity BE,,Craig,normal,-,-
832,6,Activity BQ,,Frances,normal,-,-
832,7,Activity BR,,Seth,normal,-,-
832,8,Activity BY,,Tiffiny,normal,-,-
832,9,Activity BS,,Chan,normal,-,-
832,10,Activity B,,Deloras,normal,-,-
832,11,■,,■,normal,-,-
833,0,▶,,▶,normal,-,-
833,1,Activity A,,Micheline,normal,-,-
833,2,Activity BD,,Shandi,normal,-,-
833,3,Activity BJ,,Jamika,normal,-,-
833,4,Activity BN,,Hassie,normal,-,-
833,5,Activity BK,,Elisha,normal,-,-
833,6,Activity BE,,Craig,normal,-,-
833,7,Activity BQ,,Frances,normal,-,-
833,8,Activity BR,,Della,normal,-,-
833,9,Activity BX,,Brant,normal,-,-
833,10,Activity BS,,Earl,normal,-,-
833,11,Activity B,,Deloras,normal,-,-
833,12,■,,■,normal,-,-
834,0,▶,,▶,normal,-,-
834,1,Activity A,,Seth,normal,-,-
834,2,Activity BC,,Micheline,normal,-,-
834,3,Activity B,,Tiffiny,normal,-,-
834,4,■,,■,normal,-,-
835,0,▶,,▶,normal,-,-
835,1,Activity A,,Amanda,normal,-,-
835,2,Activity C,,Ronald,normal,-,-
835,3,Activity G,,Jack,normal,-,-
835,4,Activity K,,Sherell,normal,-,-
835,5,Activity H,,Josef,normal,-,-
835,6,Activity D,,Issac,normal,-,-
835,7,Activity S,,Ryan,normal,-,-
835,8,Activity B,,Deloras,normal,-,-
835,9,■,,■,normal,-,-
836,0,▶,,▶,normal,-,-
836,1,Activity A,,Amanda,normal,-,-
836,2,Activity C,,Hoyt,normal,-,-
836,3,Activity L,,Lisa,normal,-,-
836,4,Activity O,,Marilyn,normal,-,-
836,5,Activity M,,Jack,normal,-,-
836,6,Activity D,,Hassie,normal,-,-
836,7,Activity S,,Velda,normal,-,-
836,8,Activity B,,Tiffiny,normal,-,-
836,9,■,,■,normal,-,-
837,0,▶,,▶,normal,-,-
837,1,Activity A,,Joe,normal,-,-
837,2,Activity BC,,Micheline,normal,-,-
837,3,Activity B,,Tiffiny,normal,-,-
837,4,■,,■,normal,-,-
838,0,▶,,▶,normal,-,-
838,1,Activity A,,Amanda,normal,-,-
838,2,Activity C,,Hoyt,normal,-,-
838,3,Activity L,,Pam,normal,-,-
838,4,Activity N,,Vickie,normal,-,-
838,5,Activity M,,Maryellen,normal,-,-
838,6,Activity D,,Shandi,normal,-,-
838,7,Activity S,,Gema,normal,-,-
838,8,Activity B,,Ronald,normal,-,-
838,9,■,,■,normal,-,-
839,0,▶,,▶,normal,-,-
839,1,Activity A,,Sharee,normal,-,-
839,2,Activity BZ,,Frances,normal,-,-
839,3,Activity B,,Steve,normal,-,-
839,4,■,,■,normal,-,-
840,0,▶,,▶,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,2,Activity BD,,Evelin,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,3,Activity BF,,Evelin,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,4,Activity BG,,Jamika,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,5,Activity BE,,Alyce,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,6,Activity BQ,,Joe,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,7,Activity BR,,Pam,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,8,Activity BW,,Alyce,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,9,Activity BS,,Lucy,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,10,Activity B,,Sigrid,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
840,11,■,,■,anomalous,Attribute,"{'index': [4, 5, 7], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Craig', 'Frances', 'Brant']}"
841,0,▶,,▶,normal,-,-
841,1,Activity A,,Chan,normal,-,-
841,2,Activity BD,,Evelin,normal,-,-
841,3,Activity BF,,Evelin,normal,-,-
841,4,Activity BG,,Jamika,normal,-,-
841,5,Activity BE,,Craig,normal,-,-
841,6,Activity BQ,,Frances,normal,-,-
841,7,Activity BR,,Paul,normal,-,-
841,8,Activity BX,,Lisa,normal,-,-
841,9,Activity BS,,Micheline,normal,-,-
841,10,Activity B,,Johnny,normal,-,-
841,11,■,,■,normal,-,-
842,0,▶,,▶,normal,-,-
842,1,Activity A,,Micheline,normal,-,-
842,2,Activity BD,,Lisa,normal,-,-
842,3,Activity BP,,Carmella,normal,-,-
842,4,Activity BE,,Evelin,normal,-,-
842,5,Activity BQ,,Jamika,normal,-,-
842,6,Activity BR,,Earl,normal,-,-
842,7,Activity BU,,Clayton,normal,-,-
842,8,Activity BS,,Charles,normal,-,-
842,9,Activity B,,Paul,normal,-,-
842,10,■,,■,normal,-,-
843,0,▶,,▶,normal,-,-
843,1,Activity A,,Frances,normal,-,-
843,2,Activity BD,,Junior,normal,-,-
843,3,Activity BJ,,Vickie,normal,-,-
843,4,Activity BN,,Hassie,normal,-,-
843,5,Activity BK,,Elisha,normal,-,-
843,6,Activity BE,,Gema,normal,-,-
843,7,Activity BQ,,Frances,normal,-,-
843,8,Activity BR,,Joe,normal,-,-
843,9,Activity BU,,Melany,normal,-,-
843,10,Activity BS,,Lannie,normal,-,-
843,11,Activity B,,Ryan,normal,-,-
843,12,■,,■,normal,-,-
844,0,▶,,▶,normal,-,-
844,1,Activity A,,Amanda,normal,-,-
844,2,Activity C,,Della,normal,-,-
844,3,Activity G,,Alyce,normal,-,-
844,4,Activity I,,Lannie,normal,-,-
844,5,Activity H,,Keven,normal,-,-
844,6,Activity D,,Hassie,normal,-,-
844,7,Activity S,,Lisa,normal,-,-
844,8,Activity B,,Deloras,normal,-,-
844,9,■,,■,normal,-,-
845,0,▶,,▶,normal,-,-
845,1,Activity A,,Joe,normal,-,-
845,2,Activity BC,,Micheline,normal,-,-
845,3,Activity B,,Grayce,normal,-,-
845,4,■,,■,normal,-,-
846,0,▶,,▶,normal,-,-
846,1,Activity A,,Sharee,normal,-,-
846,2,Activity BZ,,Frances,normal,-,-
846,3,Activity B,,Steve,normal,-,-
846,4,■,,■,normal,-,-
847,0,▶,,▶,normal,-,-
847,1,Activity A,,Seth,normal,-,-
847,2,Activity BC,,Micheline,normal,-,-
847,3,Activity B,,Grayce,normal,-,-
847,4,■,,■,normal,-,-
848,0,▶,,▶,normal,-,-
848,1,Activity A,,Sharee,normal,-,-
848,2,Activity BZ,,Issac,normal,-,-
848,3,Activity B,,Steve,normal,-,-
848,4,■,,■,normal,-,-
849,0,▶,,▶,normal,-,-
849,1,Activity A,,Carmella,normal,-,-
849,2,Activity BC,,Micheline,normal,-,-
849,3,Activity B,,Tiffiny,normal,-,-
849,4,■,,■,normal,-,-
850,0,▶,,▶,normal,-,-
850,1,Activity A,,Seth,normal,-,-
850,2,Activity BC,,Micheline,normal,-,-
850,3,Activity B,,Tiffiny,normal,-,-
850,4,■,,■,normal,-,-
851,0,▶,,▶,normal,-,-
851,1,Activity A,,Carmella,normal,-,-
851,2,Activity BC,,Micheline,normal,-,-
851,3,Activity B,,Grayce,normal,-,-
851,4,■,,■,normal,-,-
852,0,▶,,▶,normal,-,-
852,1,Activity A,,Amanda,normal,-,-
852,2,Activity C,,Lisa,normal,-,-
852,3,Activity E,,Donald,normal,-,-
852,4,Activity F,,Keven,normal,-,-
852,5,Activity D,,Issac,normal,-,-
852,6,Activity S,,Ryan,normal,-,-
852,7,Activity B,,Deloras,normal,-,-
852,8,■,,■,normal,-,-
853,0,▶,,▶,normal,-,-
853,1,Activity A,,Carmella,normal,-,-
853,2,Activity BC,,Micheline,normal,-,-
853,3,Activity B,,Grayce,normal,-,-
853,4,■,,■,normal,-,-
854,0,▶,,▶,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,2,Activity C,,Maryellen,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,3,Activity G,,Alyce,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,4,Activity I,,Lannie,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,5,Activity H,,Keven,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,6,Activity D,,Issac,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,7,Activity S,,Hassie,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,8,Activity B,,Tiffiny,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
854,9,■,,■,anomalous,Attribute,"{'index': [1, 6], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Della', 'Ronald']}"
855,0,▶,,▶,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,2,Activity C,,Lucy,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,3,Activity L,,Velda,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,4,Activity P,,Roseanne,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,5,Activity M,,Ronald,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,6,Activity D,,Issac,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,7,Activity S,,Ronald,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,8,Activity B,,Tiffiny,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
855,9,■,,■,anomalous,Attribute,"{'index': [2, 3, 4], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Doretta', 'Hoyt', 'Jack']}"
856,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Micheline']}"
856,1,Activity A,,Joe,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Micheline']}"
856,2,Activity BC,,Alyce,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Micheline']}"
856,3,Activity B,,Grayce,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Micheline']}"
856,4,■,,■,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Micheline']}"
857,0,▶,,▶,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Tiffiny']}"
857,1,Activity A,,Joe,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Tiffiny']}"
857,2,Activity BC,,Della,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Tiffiny']}"
857,3,Activity B,,Sandra,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Tiffiny']}"
857,4,■,,■,anomalous,Attribute,"{'index': [1, 2], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Micheline', 'Tiffiny']}"
858,0,▶,,▶,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Steve']}"
858,1,Activity A,,Sharee,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Steve']}"
858,2,Activity BZ,,Frances,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Steve']}"
858,3,Activity B,,Roseanne,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Steve']}"
858,4,■,,■,anomalous,Attribute,"{'index': [2], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Steve']}"
859,0,▶,,▶,normal,-,-
859,1,Activity A,,Micheline,normal,-,-
859,2,Activity BD,,Junior,normal,-,-
859,3,Activity BJ,,Rossie,normal,-,-
859,4,Activity BL,,Donald,normal,-,-
859,5,Activity BK,,Elisha,normal,-,-
859,6,Activity BE,,Junior,normal,-,-
859,7,Activity BQ,,Della,normal,-,-
859,8,Activity BR,,Brant,normal,-,-
859,9,Activity BT,,Jimmy,normal,-,-
859,10,Activity BS,,Roseanne,normal,-,-
859,11,Activity B,,Velda,normal,-,-
859,12,■,,■,normal,-,-
860,0,▶,,▶,normal,-,-
860,1,Activity A,,Joe,normal,-,-
860,2,Activity BC,,Micheline,normal,-,-
860,3,Activity B,,Tiffiny,normal,-,-
860,4,■,,■,normal,-,-
861,0,▶,,▶,normal,-,-
861,1,Activity A,,Frances,normal,-,-
861,2,Activity BD,,Junior,normal,-,-
861,3,Activity BJ,,Vickie,normal,-,-
861,4,Activity BN,,Hassie,normal,-,-
861,5,Activity BK,,Elisha,normal,-,-
861,6,Activity BE,,Craig,normal,-,-
861,7,Activity BQ,,Frances,normal,-,-
861,8,Activity BR,,Seth,normal,-,-
861,9,Activity BY,,Pam,normal,-,-
861,10,Activity BS,,Chan,normal,-,-
861,11,Activity B,,Tiffiny,normal,-,-
861,12,■,,■,normal,-,-
862,0,▶,,▶,normal,-,-
862,1,Activity A,,Micheline,normal,-,-
862,2,Activity BD,,Lisa,normal,-,-
862,3,Activity BP,,Carmella,normal,-,-
862,4,Activity BE,,Lisa,normal,-,-
862,5,Activity BQ,,Jamika,normal,-,-
862,6,Activity BR,,Elisha,normal,-,-
862,7,Activity BU,,Clayton,normal,-,-
862,8,Activity BS,,Earl,normal,-,-
862,9,Activity B,,Deloras,normal,-,-
862,10,■,,■,normal,-,-
863,0,▶,,▶,normal,-,-
863,1,Activity A,,Seth,normal,-,-
863,2,Activity BC,,Micheline,normal,-,-
863,3,Activity B,,Tiffiny,normal,-,-
863,4,■,,■,normal,-,-
864,0,▶,,▶,normal,-,-
864,1,Activity A,,Micheline,normal,-,-
864,2,Activity BD,,Evelin,normal,-,-
864,3,Activity BF,,Evelin,normal,-,-
864,4,Activity BG,,Jamika,normal,-,-
864,5,Activity BE,,Craig,normal,-,-
864,6,Activity BQ,,Frances,normal,-,-
864,7,Activity BR,,Jimmy,normal,-,-
864,8,Activity BX,,Wilton,normal,-,-
864,9,Activity BS,,Melany,normal,-,-
864,10,Activity B,,Johnny,normal,-,-
864,11,■,,■,normal,-,-
865,0,▶,,▶,normal,-,-
865,1,Activity A,,Sharee,normal,-,-
865,2,Activity BZ,,Frances,normal,-,-
865,3,Activity B,,Steve,normal,-,-
865,4,■,,■,normal,-,-
866,0,▶,,▶,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,2,Activity C,,Lucy,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,3,Activity L,,Brian,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,4,Activity N,,Vickie,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,5,Activity M,,Maryellen,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,6,Activity D,,Evelin,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,7,Activity S,,Earl,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,8,Activity B,,Ronald,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
866,9,■,,■,anomalous,Attribute,"{'index': [2, 5, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Pam', 'Sandra', 'Chan']}"
867,0,▶,,▶,normal,-,-
867,1,Activity A,,Chan,normal,-,-
867,2,Activity BD,,Evelin,normal,-,-
867,3,Activity BF,,Evelin,normal,-,-
867,4,Activity BG,,Jamika,normal,-,-
867,5,Activity BE,,Junior,normal,-,-
867,6,Activity BQ,,Issac,normal,-,-
867,7,Activity BR,,Steve,normal,-,-
867,8,Activity BV,,Della,normal,-,-
867,9,Activity BS,,James,normal,-,-
867,10,Activity B,,Lucy,normal,-,-
867,11,■,,■,normal,-,-
868,0,▶,,▶,anomalous,Attribute,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sharee']}"
868,1,Activity A,,Jimmy,anomalous,Attribute,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sharee']}"
868,2,Activity BZ,,Issac,anomalous,Attribute,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sharee']}"
868,3,Activity B,,Chan,anomalous,Attribute,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sharee']}"
868,4,■,,■,anomalous,Attribute,"{'index': [0], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Sharee']}"
869,0,▶,,▶,normal,-,-
869,1,Activity A,,Joe,normal,-,-
869,2,Activity BC,,Micheline,normal,-,-
869,3,Activity B,,Tiffiny,normal,-,-
869,4,■,,■,normal,-,-
870,0,▶,,▶,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Brian']}"
870,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [3, 5], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Keven', 'Brian']}"
