case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
4416,15,■,,■,normal,-,-
4417,0,▶,,▶,normal,-,-
4417,1,Activity A,,Sherlene,normal,-,-
4417,2,Activity AQ,,Earl,normal,-,-
4417,3,Activity AR,,Rossie,normal,-,-
4417,4,Activity C,,Michaele,normal,-,-
4417,5,Activity D,,Carmella,normal,-,-
4417,6,Activity E,,Sherlene,normal,-,-
4417,7,Activity H,,Shandi,normal,-,-
4417,8,Activity F,,Elisha,normal,-,-
4417,9,Activity I,,Earl,normal,-,-
4417,10,Activity O,,Rossie,normal,-,-
4417,11,Activity P,,Marilyn,normal,-,-
4417,12,Activity J,,Steve,normal,-,-
4417,13,Activity B,,Carmella,normal,-,-
4417,14,■,,■,normal,-,-
4418,0,▶,,▶,normal,-,-
4418,1,Activity A,,Sherlene,normal,-,-
4418,2,Activity AQ,,Doretta,normal,-,-
4418,3,Activity AR,,Hugo,normal,-,-
4418,4,Activity AB,,Keven,normal,-,-
4418,5,Activity AD,,Alpha,normal,-,-
4418,6,Activity AC,,Ronald,normal,-,-
4418,7,Activity AG,,Charles,normal,-,-
4418,8,Activity AK,,Maryellen,normal,-,-
4418,9,Activity AH,,Alpha,normal,-,-
4418,10,Activity AL,,Chan,normal,-,-
4418,11,Activity AO,,Jack,normal,-,-
4418,12,Activity AM,,Paul,normal,-,-
4418,13,Activity AP,,Gema,normal,-,-
4418,14,Activity B,,Junior,normal,-,-
4418,15,■,,■,normal,-,-
4419,0,▶,,▶,normal,-,-
4419,1,Activity A,,Sherlene,normal,-,-
4419,2,Activity AQ,,Doretta,normal,-,-
4419,3,Activity AR,,Marilyn,normal,-,-
4419,4,Activity C,,Michaele,normal,-,-
4419,5,Activity D,,Carmella,normal,-,-
4419,6,Activity E,,Roseanne,normal,-,-
4419,7,Activity H,,Shandi,normal,-,-
4419,8,Activity F,,Elisha,normal,-,-
4419,9,Activity I,,Della,normal,-,-
4419,10,Activity K,,Sherell,normal,-,-
4419,11,Activity L,,James,normal,-,-
4419,12,Activity J,,Ryan,normal,-,-
4419,13,Activity B,,Brant,normal,-,-
4419,14,■,,■,normal,-,-
4420,0,▶,,▶,normal,-,-
4420,1,Activity A,,Sherlene,normal,-,-
4420,2,Activity AQ,,Earl,normal,-,-
4420,3,Activity AR,,Rossie,normal,-,-
4420,4,Activity C,,Michaele,normal,-,-
4420,5,Activity D,,Hassie,normal,-,-
4420,6,Activity E,,Roseanne,normal,-,-
4420,7,Activity H,,Shandi,normal,-,-
4420,8,Activity F,,Elisha,normal,-,-
4420,9,Activity I,,Ling,normal,-,-
4420,10,Activity O,,Rossie,normal,-,-
4420,11,Activity P,,Marilyn,normal,-,-
4420,12,Activity J,,Jamika,normal,-,-
4420,13,Activity B,,Donald,normal,-,-
4420,14,■,,■,normal,-,-
4421,0,▶,,▶,normal,-,-
4421,1,Activity A,,Sherlene,normal,-,-
4421,2,Activity AQ,,Doretta,normal,-,-
4421,3,Activity AR,,Hugo,normal,-,-
4421,4,Activity AB,,Keven,normal,-,-
4421,5,Activity AD,,Issac,normal,-,-
4421,6,Activity AC,,Ronald,normal,-,-
4421,7,Activity AG,,Brian,normal,-,-
4421,8,Activity AJ,,Michaele,normal,-,-
4421,9,Activity AH,,Alyce,normal,-,-
4421,10,Activity AL,,Amanda,normal,-,-
4421,11,Activity AN,,Deloras,normal,-,-
4421,12,Activity AM,,Lucy,normal,-,-
4421,13,Activity AP,,Josef,normal,-,-
4421,14,Activity B,,Paul,normal,-,-
4421,15,■,,■,normal,-,-
4422,0,▶,,▶,normal,-,-
4422,1,Activity A,,Sherlene,normal,-,-
4422,2,Activity AQ,,Doretta,normal,-,-
4422,3,Activity AR,,Deloras,normal,-,-
4422,4,Activity Q,,Sherlene,normal,-,-
4422,5,Activity R,,Jimmy,normal,-,-
4422,6,Activity S,,Ling,normal,-,-
4422,7,Activity T,,Alpha,normal,-,-
4422,8,Activity U,,Paul,normal,-,-
4422,9,Activity V,,James,normal,-,-
4422,10,Activity Y,,Deloras,normal,-,-
4422,11,Activity W,,Lucy,normal,-,-
4422,12,Activity B,,Sandra,normal,-,-
4422,13,■,,■,normal,-,-
4423,0,▶,,▶,normal,-,-
4423,1,Activity A,,Sherlene,normal,-,-
4423,2,Activity AQ,,Doretta,normal,-,-
4423,3,Activity AR,,Hugo,normal,-,-
4423,4,Activity AB,,Evelin,normal,-,-
4423,5,Activity AF,,Sonia,normal,-,-
4423,6,Activity AC,,Jimmy,normal,-,-
4423,7,Activity AG,,Frances,normal,-,-
4423,8,Activity AJ,,Michaele,normal,-,-
4423,9,Activity AH,,Alyce,normal,-,-
4423,10,Activity AL,,Amanda,normal,-,-
4423,11,Activity AN,,Tiffiny,normal,-,-
4423,12,Activity AM,,Emily,normal,-,-
4423,13,Activity AP,,Hannah,normal,-,-
4423,14,Activity B,,Junior,normal,-,-
4423,15,■,,■,normal,-,-
4424,0,▶,,▶,normal,-,-
4424,1,Activity A,,Sherlene,normal,-,-
4424,2,Activity AQ,,Doretta,normal,-,-
4424,3,Activity AR,,Rossie,normal,-,-
4424,4,Activity C,,Michaele,normal,-,-
4424,5,Activity D,,Hassie,normal,-,-
4424,6,Activity E,,Doretta,normal,-,-
4424,7,Activity H,,Shandi,normal,-,-
4424,8,Activity F,,Elisha,normal,-,-
4424,9,Activity I,,Ling,normal,-,-
4424,10,Activity O,,Rossie,normal,-,-
4424,11,Activity P,,Jamika,normal,-,-
4424,12,Activity J,,Gema,normal,-,-
4424,13,Activity B,,Gema,normal,-,-
4424,14,■,,■,normal,-,-
4425,0,▶,,▶,normal,-,-
4425,1,Activity A,,Sherlene,normal,-,-
4425,2,Activity AQ,,Earl,normal,-,-
4425,3,Activity AR,,Hugo,normal,-,-
4425,4,Activity AB,,Sherell,normal,-,-
4425,5,Activity AE,,Ling,normal,-,-
4425,6,Activity AC,,Maryellen,normal,-,-
4425,7,Activity AG,,Marilyn,normal,-,-
4425,8,Activity AJ,,Vickie,normal,-,-
4425,9,Activity AH,,Doretta,normal,-,-
4425,10,Activity AL,,Keven,normal,-,-
4425,11,Activity AN,,Hoyt,normal,-,-
4425,12,Activity AM,,Velda,normal,-,-
4425,13,Activity AP,,Jamika,normal,-,-
4425,14,Activity B,,Junior,normal,-,-
4425,15,■,,■,normal,-,-
4426,0,▶,,▶,normal,-,-
4426,1,Activity A,,Sherlene,normal,-,-
4426,2,Activity AQ,,Doretta,normal,-,-
4426,3,Activity AR,,Rossie,normal,-,-
4426,4,Activity C,,Michaele,normal,-,-
4426,5,Activity D,,Carmella,normal,-,-
4426,6,Activity E,,Joe,normal,-,-
4426,7,Activity G,,Iluminada,normal,-,-
4426,8,Activity F,,Elisha,normal,-,-
4426,9,Activity I,,Emily,normal,-,-
4426,10,Activity M,,Seth,normal,-,-
4426,11,Activity N,,Sandra,normal,-,-
4426,12,Activity J,,Donald,normal,-,-
4426,13,Activity B,,Paul,normal,-,-
4426,14,■,,■,normal,-,-
4427,0,▶,,▶,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,2,Activity AQ,,Earl,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,3,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,4,Activity C,,Michaele,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,5,Activity D,,Hassie,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,6,Activity H,,Shandi,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,7,Activity F,,Elisha,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,8,Activity I,,Emily,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,9,Activity M,,Seth,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,10,Activity E,,Donald,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,11,Activity N,,Sandra,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,12,Activity J,,Gema,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,13,Activity B,,Paul,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4427,14,■,,■,anomalous,Late,"{'shift_from': 5, 'shift_to': 9, 'size': 1}"
4428,0,▶,,▶,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,2,Activity AQ,,Doretta,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,3,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,4,Activity C,,Michaele,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,5,Activity D,,Hassie,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,6,Activity E,,Sherlene,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,7,Activity F,,Elisha,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,8,Activity I,,Emily,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,9,Activity M,,Seth,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,10,Activity N,,Sandra,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,11,Activity H,,Shandi,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,12,Activity J,,Gema,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,13,Activity B,,Della,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4428,14,■,,■,anomalous,Late,"{'shift_from': 6, 'shift_to': 10, 'size': 1}"
4429,0,▶,,▶,normal,-,-
4429,1,Activity A,,Sherlene,normal,-,-
4429,2,Activity AQ,,Doretta,normal,-,-
4429,3,Activity AR,,Rossie,normal,-,-
4429,4,Activity C,,Michaele,normal,-,-
4429,5,Activity D,,Hassie,normal,-,-
4429,6,Activity E,,Roseanne,normal,-,-
4429,7,Activity H,,Shandi,normal,-,-
4429,8,Activity F,,Elisha,normal,-,-
4429,9,Activity I,,Ling,normal,-,-
4429,10,Activity O,,Rossie,normal,-,-
4429,11,Activity P,,Jamika,normal,-,-
4429,12,Activity J,,Ryan,normal,-,-
4429,13,Activity B,,Iluminada,normal,-,-
4429,14,■,,■,normal,-,-
4430,0,▶,,▶,normal,-,-
4430,1,Activity A,,Sherlene,normal,-,-
4430,2,Activity AQ,,Doretta,normal,-,-
4430,3,Activity AR,,Rossie,normal,-,-
4430,4,Activity C,,Michaele,normal,-,-
4430,5,Activity D,,Carmella,normal,-,-
4430,6,Activity E,,Sherlene,normal,-,-
4430,7,Activity H,,Shandi,normal,-,-
4430,8,Activity F,,Elisha,normal,-,-
4430,9,Activity I,,Della,normal,-,-
4430,10,Activity K,,Wilton,normal,-,-
4430,11,Activity L,,Howard,normal,-,-
4430,12,Activity J,,Lucy,normal,-,-
4430,13,Activity B,,Brant,normal,-,-
4430,14,■,,■,normal,-,-
4431,0,▶,,▶,normal,-,-
4431,1,Activity A,,Sherlene,normal,-,-
4431,2,Activity AQ,,Earl,normal,-,-
4431,3,Activity AR,,Rossie,normal,-,-
4431,4,Activity C,,Michaele,normal,-,-
4431,5,Activity D,,Hassie,normal,-,-
4431,6,Activity E,,Doretta,normal,-,-
4431,7,Activity H,,Shandi,normal,-,-
4431,8,Activity F,,Elisha,normal,-,-
4431,9,Activity I,,Ling,normal,-,-
4431,10,Activity O,,Rossie,normal,-,-
4431,11,Activity P,,Jamika,normal,-,-
4431,12,Activity J,,Lucy,normal,-,-
4431,13,Activity B,,Iluminada,normal,-,-
4431,14,■,,■,normal,-,-
4432,0,▶,,▶,normal,-,-
4432,1,Activity A,,Sherlene,normal,-,-
4432,2,Activity AQ,,Earl,normal,-,-
4432,3,Activity AR,,Lourdes,normal,-,-
4432,4,Activity C,,Alpha,normal,-,-
4432,5,Activity D,,Hassie,normal,-,-
4432,6,Activity E,,Donald,normal,-,-
4432,7,Activity H,,Shandi,normal,-,-
4432,8,Activity F,,Elisha,normal,-,-
4432,9,Activity I,,Ling,normal,-,-
4432,10,Activity O,,Rossie,normal,-,-
4432,11,Activity P,,Marilyn,normal,-,-
4432,12,Activity J,,Jamika,normal,-,-
4432,13,Activity B,,Donald,normal,-,-
4432,14,■,,■,normal,-,-
4433,0,▶,,▶,normal,-,-
4433,1,Activity A,,Sherlene,normal,-,-
4433,2,Activity AQ,,Earl,normal,-,-
4433,3,Activity AR,,Rossie,normal,-,-
4433,4,Activity C,,Michaele,normal,-,-
4433,5,Activity D,,Carmella,normal,-,-
4433,6,Activity E,,Evelin,normal,-,-
4433,7,Activity G,,Iluminada,normal,-,-
4433,8,Activity F,,Elisha,normal,-,-
4433,9,Activity I,,Melany,normal,-,-
4433,10,Activity M,,Seth,normal,-,-
4433,11,Activity N,,Sandra,normal,-,-
4433,12,Activity J,,Gema,normal,-,-
4433,13,Activity B,,Paul,normal,-,-
4433,14,■,,■,normal,-,-
4434,0,▶,,▶,normal,-,-
4434,1,Activity A,,Sherlene,normal,-,-
4434,2,Activity AQ,,Doretta,normal,-,-
4434,3,Activity AR,,Deloras,normal,-,-
4434,4,Activity Q,,Sherlene,normal,-,-
4434,5,Activity R,,Jimmy,normal,-,-
4434,6,Activity S,,Ling,normal,-,-
4434,7,Activity T,,Alpha,normal,-,-
4434,8,Activity U,,Velda,normal,-,-
4434,9,Activity V,,Sharee,normal,-,-
4434,10,Activity AA,,Donald,normal,-,-
4434,11,Activity W,,Joe,normal,-,-
4434,12,Activity B,,Roseanne,normal,-,-
4434,13,■,,■,normal,-,-
4435,0,▶,,▶,normal,-,-
4435,1,Activity A,,Sherlene,normal,-,-
4435,2,Activity AQ,,Doretta,normal,-,-
4435,3,Activity AR,,Deloras,normal,-,-
4435,4,Activity Q,,Sherlene,normal,-,-
4435,5,Activity R,,Jimmy,normal,-,-
4435,6,Activity S,,Hoyt,normal,-,-
4435,7,Activity T,,Alpha,normal,-,-
4435,8,Activity U,,Elisha,normal,-,-
4435,9,Activity V,,Keven,normal,-,-
4435,10,Activity AA,,Grayce,normal,-,-
4435,11,Activity W,,Joe,normal,-,-
4435,12,Activity B,,Pam,normal,-,-
4435,13,■,,■,normal,-,-
4436,0,▶,,▶,normal,-,-
4436,1,Activity A,,Sherlene,normal,-,-
4436,2,Activity AQ,,Earl,normal,-,-
4436,3,Activity AR,,Rossie,normal,-,-
4436,4,Activity C,,Michaele,normal,-,-
4436,5,Activity D,,Carmella,normal,-,-
4436,6,Activity E,,Sherlene,normal,-,-
4436,7,Activity H,,Shandi,normal,-,-
4436,8,Activity F,,Elisha,normal,-,-
4436,9,Activity I,,Earl,normal,-,-
4436,10,Activity O,,Rossie,normal,-,-
4436,11,Activity P,,Marilyn,normal,-,-
4436,12,Activity J,,Jamika,normal,-,-
4436,13,Activity B,,Donald,normal,-,-
4436,14,■,,■,normal,-,-
4437,0,▶,,▶,normal,-,-
4437,1,Activity A,,Sherlene,normal,-,-
4437,2,Activity AQ,,Doretta,normal,-,-
4437,3,Activity AR,,Hugo,normal,-,-
4437,4,Activity AB,,Hoyt,normal,-,-
4437,5,Activity AF,,Sonia,normal,-,-
4437,6,Activity AC,,Ronald,normal,-,-
4437,7,Activity AG,,Brian,normal,-,-
4437,8,Activity AJ,,Lucy,normal,-,-
4437,9,Activity AH,,Ryan,normal,-,-
4437,10,Activity AL,,Amanda,normal,-,-
4437,11,Activity AN,,Deloras,normal,-,-
4437,12,Activity AM,,Jimmy,normal,-,-
4437,13,Activity AP,,Shandi,normal,-,-
4437,14,Activity B,,Della,normal,-,-
4437,15,■,,■,normal,-,-
4438,0,▶,,▶,normal,-,-
4438,1,Activity A,,Sherlene,normal,-,-
4438,2,Activity AQ,,Earl,normal,-,-
4438,3,Activity AR,,Hugo,normal,-,-
4438,4,Activity AB,,Evelin,normal,-,-
4438,5,Activity AF,,Sonia,normal,-,-
4438,6,Activity AC,,Ronald,normal,-,-
4438,7,Activity AG,,Frances,normal,-,-
4438,8,Activity AJ,,Vickie,normal,-,-
4438,9,Activity AH,,Ryan,normal,-,-
4438,10,Activity AL,,Amanda,normal,-,-
4438,11,Activity AN,,Deloras,normal,-,-
4438,12,Activity AM,,Lucy,normal,-,-
4438,13,Activity AP,,Velda,normal,-,-
4438,14,Activity B,,Paul,normal,-,-
4438,15,■,,■,normal,-,-
4439,0,▶,,▶,normal,-,-
4439,1,Activity A,,Sherlene,normal,-,-
4439,2,Activity AQ,,Doretta,normal,-,-
4439,3,Activity AR,,Rossie,normal,-,-
4439,4,Activity C,,Michaele,normal,-,-
4439,5,Activity D,,Hassie,normal,-,-
4439,6,Activity E,,Sherlene,normal,-,-
4439,7,Activity H,,Shandi,normal,-,-
4439,8,Activity F,,Elisha,normal,-,-
4439,9,Activity I,,Ling,normal,-,-
4439,10,Activity O,,Rossie,normal,-,-
4439,11,Activity P,,Jamika,normal,-,-
4439,12,Activity J,,Lucy,normal,-,-
4439,13,Activity B,,Brant,normal,-,-
4439,14,■,,■,normal,-,-
4440,0,▶,,▶,normal,-,-
4440,1,Activity A,,Sherlene,normal,-,-
4440,2,Activity AQ,,Doretta,normal,-,-
4440,3,Activity AR,,Hugo,normal,-,-
4440,4,Activity AB,,Sherell,normal,-,-
4440,5,Activity AE,,Ling,normal,-,-
4440,6,Activity AC,,Alyce,normal,-,-
4440,7,Activity AG,,Lisa,normal,-,-
4440,8,Activity AI,,Micheline,normal,-,-
4440,9,Activity AH,,Rossana,normal,-,-
4440,10,Activity AL,,Hassie,normal,-,-
4440,11,Activity AN,,Chan,normal,-,-
4440,12,Activity AM,,Amanda,normal,-,-
4440,13,Activity AP,,Emily,normal,-,-
4440,14,Activity B,,Paul,normal,-,-
4440,15,■,,■,normal,-,-
4441,0,▶,,▶,normal,-,-
4441,1,Activity A,,Sherlene,normal,-,-
4441,2,Activity AQ,,Earl,normal,-,-
4441,3,Activity AR,,Hugo,normal,-,-
4441,4,Activity AB,,Sherell,normal,-,-
4441,5,Activity AE,,Ling,normal,-,-
4441,6,Activity AC,,Vickie,normal,-,-
4441,7,Activity AG,,Lisa,normal,-,-
4441,8,Activity AI,,Issac,normal,-,-
4441,9,Activity AH,,Alyce,normal,-,-
4441,10,Activity AL,,Amanda,normal,-,-
4441,11,Activity AN,,Deloras,normal,-,-
4441,12,Activity AM,,Lucy,normal,-,-
4441,13,Activity AP,,Gema,normal,-,-
4441,14,Activity B,,Junior,normal,-,-
4441,15,■,,■,normal,-,-
4442,0,▶,,▶,normal,-,-
4442,1,Activity A,,Sherlene,normal,-,-
4442,2,Activity AQ,,Earl,normal,-,-
4442,3,Activity AR,,Deloras,normal,-,-
4442,4,Activity Q,,Sherlene,normal,-,-
4442,5,Activity R,,Jimmy,normal,-,-
4442,6,Activity S,,Ling,normal,-,-
4442,7,Activity T,,Alpha,normal,-,-
4442,8,Activity U,,Paul,normal,-,-
4442,9,Activity V,,Sharee,normal,-,-
4442,10,Activity AA,,Grayce,normal,-,-
4442,11,Activity W,,Joe,normal,-,-
4442,12,Activity B,,Roseanne,normal,-,-
4442,13,■,,■,normal,-,-
4443,0,▶,,▶,normal,-,-
4443,1,Activity A,,Sherlene,normal,-,-
4443,2,Activity AQ,,Earl,normal,-,-
4443,3,Activity AR,,Rossie,normal,-,-
4443,4,Activity C,,Michaele,normal,-,-
4443,5,Activity D,,Carmella,normal,-,-
4443,6,Activity E,,Sherlene,normal,-,-
4443,7,Activity H,,Shandi,normal,-,-
4443,8,Activity F,,Elisha,normal,-,-
4443,9,Activity I,,Della,normal,-,-
4443,10,Activity K,,Elisha,normal,-,-
4443,11,Activity L,,Chan,normal,-,-
4443,12,Activity J,,Ryan,normal,-,-
4443,13,Activity B,,Iluminada,normal,-,-
4443,14,■,,■,normal,-,-
4444,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,1,Activity AQ,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,2,Activity AR,,Rossie,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,3,Activity C,,Michaele,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,4,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,5,Activity D,,Hassie,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,6,Activity E,,Roseanne,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,7,Activity H,,Shandi,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,8,Activity F,,Elisha,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,9,Activity I,,Ling,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,10,Activity O,,Rossie,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,11,Activity P,,Marilyn,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,12,Activity J,,Junior,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,13,Activity B,,Carmella,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4444,14,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 3, 'size': 1}"
4445,0,▶,,▶,normal,-,-
4445,1,Activity A,,Sherlene,normal,-,-
4445,2,Activity AQ,,Earl,normal,-,-
4445,3,Activity AR,,Rossie,normal,-,-
4445,4,Activity C,,Michaele,normal,-,-
4445,5,Activity D,,Hassie,normal,-,-
4445,6,Activity E,,Roseanne,normal,-,-
4445,7,Activity H,,Shandi,normal,-,-
4445,8,Activity F,,Elisha,normal,-,-
4445,9,Activity I,,Ling,normal,-,-
4445,10,Activity O,,Josef,normal,-,-
4445,11,Activity P,,Jamika,normal,-,-
4445,12,Activity J,,Gema,normal,-,-
4445,13,Activity B,,Gema,normal,-,-
4445,14,■,,■,normal,-,-
4446,0,▶,,▶,normal,-,-
4446,1,Activity A,,Sherlene,normal,-,-
4446,2,Activity AQ,,Doretta,normal,-,-
4446,3,Activity AR,,Deloras,normal,-,-
4446,4,Activity Q,,Sherlene,normal,-,-
4446,5,Activity R,,Jimmy,normal,-,-
4446,6,Activity S,,Ling,normal,-,-
4446,7,Activity T,,Alpha,normal,-,-
4446,8,Activity U,,Velda,normal,-,-
4446,9,Activity V,,James,normal,-,-
4446,10,Activity Y,,Earl,normal,-,-
4446,11,Activity W,,Craig,normal,-,-
4446,12,Activity B,,Ryan,normal,-,-
4446,13,■,,■,normal,-,-
4447,0,▶,,▶,normal,-,-
4447,1,Activity A,,Sherlene,normal,-,-
4447,2,Activity AQ,,Earl,normal,-,-
4447,3,Activity AR,,Rossie,normal,-,-
4447,4,Activity C,,Michaele,normal,-,-
4447,5,Activity D,,Carmella,normal,-,-
4447,6,Activity E,,Roseanne,normal,-,-
4447,7,Activity H,,Shandi,normal,-,-
4447,8,Activity F,,Elisha,normal,-,-
4447,9,Activity I,,Emily,normal,-,-
4447,10,Activity M,,Josef,normal,-,-
4447,11,Activity N,,Sandra,normal,-,-
4447,12,Activity J,,Donald,normal,-,-
4447,13,Activity B,,Paul,normal,-,-
4447,14,■,,■,normal,-,-
4448,0,▶,,▶,normal,-,-
4448,1,Activity A,,Sherlene,normal,-,-
4448,2,Activity AQ,,Doretta,normal,-,-
4448,3,Activity AR,,Marilyn,normal,-,-
4448,4,Activity C,,Michaele,normal,-,-
4448,5,Activity D,,Carmella,normal,-,-
4448,6,Activity E,,Sherlene,normal,-,-
4448,7,Activity H,,Shandi,normal,-,-
4448,8,Activity F,,Elisha,normal,-,-
4448,9,Activity I,,Della,normal,-,-
4448,10,Activity K,,Elisha,normal,-,-
4448,11,Activity L,,Chan,normal,-,-
4448,12,Activity J,,Lucy,normal,-,-
4448,13,Activity B,,Iluminada,normal,-,-
4448,14,■,,■,normal,-,-
4449,0,▶,,▶,normal,-,-
4449,1,Activity A,,Sherlene,normal,-,-
4449,2,Activity AQ,,Earl,normal,-,-
4449,3,Activity AR,,Hugo,normal,-,-
4449,4,Activity AB,,Hoyt,normal,-,-
4449,5,Activity AF,,Sonia,normal,-,-
4449,6,Activity AC,,Jimmy,normal,-,-
4449,7,Activity AG,,Tiffiny,normal,-,-
4449,8,Activity AI,,Issac,normal,-,-
4449,9,Activity AH,,Alyce,normal,-,-
4449,10,Activity AL,,Chan,normal,-,-
4449,11,Activity AO,,Jack,normal,-,-
4449,12,Activity AM,,Lucy,normal,-,-
4449,13,Activity AP,,Velda,normal,-,-
4449,14,Activity B,,Paul,normal,-,-
4449,15,■,,■,normal,-,-
4450,0,▶,,▶,normal,-,-
4450,1,Activity A,,Sherlene,normal,-,-
4450,2,Activity AQ,,Doretta,normal,-,-
4450,3,Activity AR,,Rossie,normal,-,-
4450,4,Activity C,,Michaele,normal,-,-
4450,5,Activity D,,Hassie,normal,-,-
4450,6,Activity E,,Roseanne,normal,-,-
4450,7,Activity H,,Shandi,normal,-,-
4450,8,Activity F,,Elisha,normal,-,-
4450,9,Activity I,,Melany,normal,-,-
4450,10,Activity M,,Seth,normal,-,-
4450,11,Activity N,,Keven,normal,-,-
4450,12,Activity J,,Gema,normal,-,-
4450,13,Activity B,,Della,normal,-,-
4450,14,■,,■,normal,-,-
4451,0,▶,,▶,normal,-,-
4451,1,Activity A,,Sherlene,normal,-,-
4451,2,Activity AQ,,Earl,normal,-,-
4451,3,Activity AR,,Hugo,normal,-,-
4451,4,Activity AB,,Brant,normal,-,-
4451,5,Activity AD,,Issac,normal,-,-
4451,6,Activity AC,,Jimmy,normal,-,-
4451,7,Activity AG,,Brian,normal,-,-
4451,8,Activity AJ,,Vickie,normal,-,-
4451,9,Activity AH,,Ryan,normal,-,-
4451,10,Activity AL,,Amanda,normal,-,-
4451,11,Activity AN,,Elisha,normal,-,-
4451,12,Activity AM,,Sherell,normal,-,-
4451,13,Activity AP,,Sherlene,normal,-,-
4451,14,Activity B,,Gema,normal,-,-
4451,15,■,,■,normal,-,-
4452,0,▶,,▶,normal,-,-
4452,1,Activity A,,Sherlene,normal,-,-
4452,2,Activity AQ,,Earl,normal,-,-
4452,3,Activity AR,,Marilyn,normal,-,-
4452,4,Activity C,,Michaele,normal,-,-
4452,5,Activity D,,Carmella,normal,-,-
4452,6,Activity E,,Doretta,normal,-,-
4452,7,Activity H,,Shandi,normal,-,-
4452,8,Activity F,,Elisha,normal,-,-
4452,9,Activity I,,Ling,normal,-,-
4452,10,Activity O,,Rossie,normal,-,-
4452,11,Activity P,,Jamika,normal,-,-
4452,12,Activity J,,Gema,normal,-,-
4452,13,Activity B,,Gema,normal,-,-
4452,14,■,,■,normal,-,-
4453,0,▶,,▶,normal,-,-
4453,1,Activity A,,Sherlene,normal,-,-
4453,2,Activity AQ,,Earl,normal,-,-
4453,3,Activity AR,,Deloras,normal,-,-
4453,4,Activity Q,,Sherlene,normal,-,-
4453,5,Activity R,,Jimmy,normal,-,-
4453,6,Activity S,,Ling,normal,-,-
4453,7,Activity T,,Alpha,normal,-,-
4453,8,Activity U,,Velda,normal,-,-
