case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
3709,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,2,Activity B,,Micheline,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,3,Activity C,,Rossie,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,5,Activity D,,Craig,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,6,Activity X,,Ronald,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,7,Activity K,,Elisha,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,8,Activity Q,,Sharee,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,9,Activity L,,Chan,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,10,Activity F,,Keven,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3709,11,■,,■,anomalous,Attribute,"{'index': [1, 2, 6], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Earl', 'James', 'Wilton']}"
3710,0,▶,,▶,normal,-,-
3710,1,Activity A,,Sherlene,normal,-,-
3710,2,Activity B,,Earl,normal,-,-
3710,3,Activity C,,Donald,normal,-,-
3710,4,Activity E,,Lourdes,normal,-,-
3710,5,Activity D,,Alpha,normal,-,-
3710,6,Activity X,,Iluminada,normal,-,-
3710,7,Activity G,,Lucy,normal,-,-
3710,8,Activity H,,Junior,normal,-,-
3710,9,Activity I,,James,normal,-,-
3710,10,Activity J,,Brant,normal,-,-
3710,11,Activity F,,Tiffiny,normal,-,-
3710,12,■,,■,normal,-,-
3711,0,▶,,▶,normal,-,-
3711,1,Activity A,,Sherlene,normal,-,-
3711,2,Activity B,,Earl,normal,-,-
3711,3,Activity C,,James,normal,-,-
3711,4,Activity E,,Lourdes,normal,-,-
3711,5,Activity D,,Emily,normal,-,-
3711,6,Activity V,,Marilyn,normal,-,-
3711,7,Activity G,,Lannie,normal,-,-
3711,8,Activity H,,Donald,normal,-,-
3711,9,Activity I,,Marilyn,normal,-,-
3711,10,Activity J,,Elisha,normal,-,-
3711,11,Activity F,,Keven,normal,-,-
3711,12,■,,■,normal,-,-
3712,0,▶,,▶,normal,-,-
3712,1,Activity A,,Sherlene,normal,-,-
3712,2,Activity B,,Earl,normal,-,-
3712,3,Activity C,,James,normal,-,-
3712,4,Activity E,,Lourdes,normal,-,-
3712,5,Activity D,,Frances,normal,-,-
3712,6,Activity Z,,Jin,normal,-,-
3712,7,Activity G,,Lannie,normal,-,-
3712,8,Activity H,,Issac,normal,-,-
3712,9,Activity I,,Junior,normal,-,-
3712,10,Activity J,,Brant,normal,-,-
3712,11,Activity F,,Tiffiny,normal,-,-
3712,12,■,,■,normal,-,-
3713,0,▶,,▶,normal,-,-
3713,1,Activity A,,Sherlene,normal,-,-
3713,2,Activity B,,Earl,normal,-,-
3713,3,Activity C,,James,normal,-,-
3713,4,Activity E,,Lourdes,normal,-,-
3713,5,Activity D,,Frances,normal,-,-
3713,6,Activity Z,,Jamika,normal,-,-
3713,7,Activity G,,Lucy,normal,-,-
3713,8,Activity H,,Lucy,normal,-,-
3713,9,Activity I,,James,normal,-,-
3713,10,Activity J,,Brant,normal,-,-
3713,11,Activity F,,Lisa,normal,-,-
3713,12,■,,■,normal,-,-
3714,0,▶,,▶,normal,-,-
3714,1,Activity A,,Sherlene,normal,-,-
3714,2,Activity B,,Earl,normal,-,-
3714,3,Activity C,,James,normal,-,-
3714,4,Activity E,,Lourdes,normal,-,-
3714,5,Activity D,,Emily,normal,-,-
3714,6,Activity V,,Roy,normal,-,-
3714,7,Activity G,,Tiffiny,normal,-,-
3714,8,Activity H,,Junior,normal,-,-
3714,9,Activity I,,James,normal,-,-
3714,10,Activity J,,Brant,normal,-,-
3714,11,Activity F,,Lisa,normal,-,-
3714,12,■,,■,normal,-,-
3715,0,▶,,▶,normal,-,-
3715,1,Activity A,,Sherlene,normal,-,-
3715,2,Activity B,,Earl,normal,-,-
3715,3,Activity C,,James,normal,-,-
3715,4,Activity E,,Lourdes,normal,-,-
3715,5,Activity D,,Frances,normal,-,-
3715,6,Activity Z,,Jamika,normal,-,-
3715,7,Activity G,,Lannie,normal,-,-
3715,8,Activity H,,Junior,normal,-,-
3715,9,Activity I,,Junior,normal,-,-
3715,10,Activity J,,Brant,normal,-,-
3715,11,Activity F,,Lisa,normal,-,-
3715,12,■,,■,normal,-,-
3716,0,▶,,▶,normal,-,-
3716,1,Activity A,,Sherlene,normal,-,-
3716,2,Activity B,,Doretta,normal,-,-
3716,3,Activity C,,Donald,normal,-,-
3716,4,Activity E,,Lourdes,normal,-,-
3716,5,Activity D,,Alpha,normal,-,-
3716,6,Activity X,,Earl,normal,-,-
3716,7,Activity G,,Lucy,normal,-,-
3716,8,Activity H,,Issac,normal,-,-
3716,9,Activity I,,James,normal,-,-
3716,10,Activity J,,Brant,normal,-,-
3716,11,Activity F,,Lisa,normal,-,-
3716,12,■,,■,normal,-,-
3717,0,▶,,▶,normal,-,-
3717,1,Activity A,,Sherlene,normal,-,-
3717,2,Activity B,,Earl,normal,-,-
3717,3,Activity C,,Donald,normal,-,-
3717,4,Activity E,,Lourdes,normal,-,-
3717,5,Activity D,,Alyce,normal,-,-
3717,6,Activity V,,Vickie,normal,-,-
3717,7,Activity T,,Brian,normal,-,-
3717,8,Activity F,,Keven,normal,-,-
3717,9,■,,■,normal,-,-
3718,0,▶,,▶,normal,-,-
3718,1,Activity A,,Sherlene,normal,-,-
3718,2,Activity B,,Earl,normal,-,-
3718,3,Activity C,,James,normal,-,-
3718,4,Activity E,,Lourdes,normal,-,-
3718,5,Activity D,,Frances,normal,-,-
3718,6,Activity Z,,Grayce,normal,-,-
3718,7,Activity T,,Brian,normal,-,-
3718,8,Activity F,,Keven,normal,-,-
3718,9,■,,■,normal,-,-
3719,0,▶,,▶,normal,-,-
3719,1,Activity A,,Sherlene,normal,-,-
3719,2,Activity B,,Earl,normal,-,-
3719,3,Activity C,,James,normal,-,-
3719,4,Activity E,,Lourdes,normal,-,-
3719,5,Activity D,,Frances,normal,-,-
3719,6,Activity Z,,Jamika,normal,-,-
3719,7,Activity G,,Lannie,normal,-,-
3719,8,Activity H,,Junior,normal,-,-
3719,9,Activity I,,Junior,normal,-,-
3719,10,Activity J,,Brant,normal,-,-
3719,11,Activity F,,Tiffiny,normal,-,-
3719,12,■,,■,normal,-,-
3720,0,▶,,▶,normal,-,-
3720,1,Activity A,,Sherlene,normal,-,-
3720,2,Activity B,,Earl,normal,-,-
3720,3,Activity C,,James,normal,-,-
3720,4,Activity E,,Lourdes,normal,-,-
3720,5,Activity D,,Alyce,normal,-,-
3720,6,Activity V,,Sharee,normal,-,-
3720,7,Activity T,,Craig,normal,-,-
3720,8,Activity F,,Micheline,normal,-,-
3720,9,■,,■,normal,-,-
3721,0,▶,,▶,normal,-,-
3721,1,Activity A,,Sherlene,normal,-,-
3721,2,Activity B,,Doretta,normal,-,-
3721,3,Activity C,,James,normal,-,-
3721,4,Activity E,,Lourdes,normal,-,-
3721,5,Activity D,,Alpha,normal,-,-
3721,6,Activity X,,Melany,normal,-,-
3721,7,Activity G,,Lannie,normal,-,-
3721,8,Activity H,,Issac,normal,-,-
3721,9,Activity I,,Junior,normal,-,-
3721,10,Activity J,,Brant,normal,-,-
3721,11,Activity F,,Tiffiny,normal,-,-
3721,12,■,,■,normal,-,-
3722,0,▶,,▶,normal,-,-
3722,1,Activity A,,Sherlene,normal,-,-
3722,2,Activity B,,Earl,normal,-,-
3722,3,Activity C,,James,normal,-,-
3722,4,Activity E,,Lourdes,normal,-,-
3722,5,Activity D,,Alpha,normal,-,-
3722,6,Activity X,,Ronald,normal,-,-
3722,7,Activity K,,Paul,normal,-,-
3722,8,Activity R,,Sherell,normal,-,-
3722,9,Activity S,,Michaele,normal,-,-
3722,10,Activity L,,Velda,normal,-,-
3722,11,Activity F,,Keven,normal,-,-
3722,12,■,,■,normal,-,-
3723,0,▶,,▶,normal,-,-
3723,1,Activity A,,Sherlene,normal,-,-
3723,2,Activity B,,Earl,normal,-,-
3723,3,Activity C,,Brant,normal,-,-
3723,4,Activity E,,Lourdes,normal,-,-
3723,5,Activity D,,Frances,normal,-,-
3723,6,Activity Z,,Grayce,normal,-,-
3723,7,Activity T,,Josef,normal,-,-
3723,8,Activity F,,Micheline,normal,-,-
3723,9,■,,■,normal,-,-
3724,0,▶,,▶,normal,-,-
3724,1,Activity A,,Sherlene,normal,-,-
3724,2,Activity B,,Earl,normal,-,-
3724,3,Activity C,,Donald,normal,-,-
3724,4,Activity E,,Lourdes,normal,-,-
3724,5,Activity D,,Emily,normal,-,-
3724,6,Activity V,,Sharee,normal,-,-
3724,7,Activity T,,Issac,normal,-,-
3724,8,Activity F,,Lisa,normal,-,-
3724,9,■,,■,normal,-,-
3725,0,▶,,▶,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,2,Activity B,,Earl,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,3,Activity C,,James,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,5,Activity D,,Frances,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,6,Activity Z,,Joe,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,7,Activity K,,Rossana,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,8,Activity M,,Evelin,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,9,Activity N,,Rossana,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,10,Activity L,,Chan,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,11,Activity F,,Keven,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3725,12,■,,■,anomalous,Attribute,"{'index': [7, 8], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Howard', 'Johnny']}"
3726,0,▶,,▶,normal,-,-
3726,1,Activity A,,Sherlene,normal,-,-
3726,2,Activity B,,Earl,normal,-,-
3726,3,Activity C,,James,normal,-,-
3726,4,Activity E,,Lourdes,normal,-,-
3726,5,Activity D,,Alpha,normal,-,-
3726,6,Activity X,,Ronald,normal,-,-
3726,7,Activity K,,Lourdes,normal,-,-
3726,8,Activity R,,Maryellen,normal,-,-
3726,9,Activity S,,Wilton,normal,-,-
3726,10,Activity L,,Sonia,normal,-,-
3726,11,Activity F,,Micheline,normal,-,-
3726,12,■,,■,normal,-,-
3727,0,▶,,▶,normal,-,-
3727,1,Activity A,,Sherlene,normal,-,-
3727,2,Activity B,,Earl,normal,-,-
3727,3,Activity C,,James,normal,-,-
3727,4,Activity E,,Lourdes,normal,-,-
3727,5,Activity D,,Emily,normal,-,-
3727,6,Activity V,,Sharee,normal,-,-
3727,7,Activity T,,Brian,normal,-,-
3727,8,Activity F,,Keven,normal,-,-
3727,9,■,,■,normal,-,-
3728,0,▶,,▶,normal,-,-
3728,1,Activity A,,Sherlene,normal,-,-
3728,2,Activity B,,Earl,normal,-,-
3728,3,Activity C,,James,normal,-,-
3728,4,Activity E,,Lourdes,normal,-,-
3728,5,Activity D,,Craig,normal,-,-
3728,6,Activity X,,Earl,normal,-,-
3728,7,Activity G,,Lannie,normal,-,-
3728,8,Activity H,,Junior,normal,-,-
3728,9,Activity I,,Junior,normal,-,-
3728,10,Activity J,,Brant,normal,-,-
3728,11,Activity F,,Tiffiny,normal,-,-
3728,12,■,,■,normal,-,-
3729,0,▶,,▶,normal,-,-
3729,1,Activity A,,Sherlene,normal,-,-
3729,2,Activity B,,Earl,normal,-,-
3729,3,Activity C,,James,normal,-,-
3729,4,Activity E,,Lourdes,normal,-,-
3729,5,Activity D,,Alyce,normal,-,-
3729,6,Activity V,,Seth,normal,-,-
3729,7,Activity T,,Josef,normal,-,-
3729,8,Activity F,,Doretta,normal,-,-
3729,9,■,,■,normal,-,-
3730,0,▶,,▶,normal,-,-
3730,1,Activity A,,Sherlene,normal,-,-
3730,2,Activity B,,Doretta,normal,-,-
3730,3,Activity C,,Donald,normal,-,-
3730,4,Activity E,,Lourdes,normal,-,-
3730,5,Activity D,,Frances,normal,-,-
3730,6,Activity Z,,Jin,normal,-,-
3730,7,Activity G,,Lannie,normal,-,-
3730,8,Activity H,,Lucy,normal,-,-
3730,9,Activity I,,James,normal,-,-
3730,10,Activity J,,Brant,normal,-,-
3730,11,Activity F,,Tiffiny,normal,-,-
3730,12,■,,■,normal,-,-
3731,0,▶,,▶,normal,-,-
3731,1,Activity A,,Sherlene,normal,-,-
3731,2,Activity B,,Earl,normal,-,-
3731,3,Activity C,,Donald,normal,-,-
3731,4,Activity E,,Lourdes,normal,-,-
3731,5,Activity D,,Frances,normal,-,-
3731,6,Activity Z,,Jin,normal,-,-
3731,7,Activity G,,Lannie,normal,-,-
3731,8,Activity H,,Issac,normal,-,-
3731,9,Activity I,,James,normal,-,-
3731,10,Activity J,,Brant,normal,-,-
3731,11,Activity F,,Tiffiny,normal,-,-
3731,12,■,,■,normal,-,-
3732,0,▶,,▶,normal,-,-
3732,1,Activity A,,Sherlene,normal,-,-
3732,2,Activity B,,Earl,normal,-,-
3732,3,Activity C,,Donald,normal,-,-
3732,4,Activity E,,Lourdes,normal,-,-
3732,5,Activity D,,Emily,normal,-,-
3732,6,Activity V,,Seth,normal,-,-
3732,7,Activity T,,Brian,normal,-,-
3732,8,Activity F,,Keven,normal,-,-
3732,9,■,,■,normal,-,-
3733,0,▶,,▶,normal,-,-
3733,1,Activity A,,Sherlene,normal,-,-
3733,2,Activity B,,Earl,normal,-,-
3733,3,Activity C,,Donald,normal,-,-
3733,4,Activity E,,Lourdes,normal,-,-
3733,5,Activity D,,Emily,normal,-,-
3733,6,Activity V,,Marilyn,normal,-,-
3733,7,Activity G,,Lannie,normal,-,-
3733,8,Activity H,,Lucy,normal,-,-
3733,9,Activity I,,James,normal,-,-
3733,10,Activity J,,Brant,normal,-,-
3733,11,Activity F,,Tiffiny,normal,-,-
3733,12,■,,■,normal,-,-
3734,0,▶,,▶,normal,-,-
3734,1,Activity A,,Sherlene,normal,-,-
3734,2,Activity B,,Earl,normal,-,-
3734,3,Activity C,,James,normal,-,-
3734,4,Activity E,,Lourdes,normal,-,-
3734,5,Activity D,,Emily,normal,-,-
3734,6,Activity V,,Hassie,normal,-,-
3734,7,Activity T,,Josef,normal,-,-
3734,8,Activity F,,Micheline,normal,-,-
3734,9,■,,■,normal,-,-
3735,0,▶,,▶,normal,-,-
3735,1,Activity A,,Sherlene,normal,-,-
3735,2,Activity B,,Earl,normal,-,-
3735,3,Activity C,,James,normal,-,-
3735,4,Activity E,,Lourdes,normal,-,-
3735,5,Activity D,,Alpha,normal,-,-
3735,6,Activity X,,Ronald,normal,-,-
3735,7,Activity K,,Evelin,normal,-,-
3735,8,Activity Q,,Sharee,normal,-,-
3735,9,Activity L,,Chan,normal,-,-
3735,10,Activity F,,Keven,normal,-,-
3735,11,■,,■,normal,-,-
3736,0,▶,,▶,normal,-,-
3736,1,Activity A,,Sherlene,normal,-,-
3736,2,Activity B,,Earl,normal,-,-
3736,3,Activity C,,James,normal,-,-
3736,4,Activity E,,Lourdes,normal,-,-
3736,5,Activity D,,Emily,normal,-,-
3736,6,Activity V,,Pam,normal,-,-
3736,7,Activity T,,Brian,normal,-,-
3736,8,Activity F,,Keven,normal,-,-
3736,9,■,,■,normal,-,-
3737,0,▶,,▶,normal,-,-
3737,1,Activity A,,Sherlene,normal,-,-
3737,2,Activity B,,Earl,normal,-,-
3737,3,Activity C,,James,normal,-,-
3737,4,Activity E,,Lourdes,normal,-,-
3737,5,Activity D,,Sharee,normal,-,-
3737,6,Activity V,,Pam,normal,-,-
3737,7,Activity T,,Brian,normal,-,-
3737,8,Activity F,,Keven,normal,-,-
3737,9,■,,■,normal,-,-
3738,0,▶,,▶,normal,-,-
3738,1,Activity A,,Sherlene,normal,-,-
3738,2,Activity B,,Doretta,normal,-,-
3738,3,Activity C,,Brant,normal,-,-
3738,4,Activity E,,Lourdes,normal,-,-
3738,5,Activity D,,Craig,normal,-,-
3738,6,Activity X,,Iluminada,normal,-,-
3738,7,Activity G,,Tiffiny,normal,-,-
3738,8,Activity H,,Jamika,normal,-,-
3738,9,Activity I,,Junior,normal,-,-
3738,10,Activity J,,Brant,normal,-,-
3738,11,Activity F,,Tiffiny,normal,-,-
3738,12,■,,■,normal,-,-
3739,0,▶,,▶,normal,-,-
3739,1,Activity A,,Sherlene,normal,-,-
3739,2,Activity B,,Earl,normal,-,-
3739,3,Activity C,,James,normal,-,-
3739,4,Activity E,,Lourdes,normal,-,-
3739,5,Activity D,,Frances,normal,-,-
3739,6,Activity Z,,Joe,normal,-,-
3739,7,Activity K,,Paul,normal,-,-
3739,8,Activity R,,Maryellen,normal,-,-
3739,9,Activity S,,Gema,normal,-,-
3739,10,Activity L,,Howard,normal,-,-
3739,11,Activity F,,Micheline,normal,-,-
3739,12,■,,■,normal,-,-
3740,0,▶,,▶,normal,-,-
3740,1,Activity A,,Sherlene,normal,-,-
3740,2,Activity B,,Earl,normal,-,-
3740,3,Activity C,,James,normal,-,-
3740,4,Activity E,,Lourdes,normal,-,-
3740,5,Activity D,,Frances,normal,-,-
3740,6,Activity Z,,Joe,normal,-,-
3740,7,Activity K,,Evelin,normal,-,-
3740,8,Activity Q,,Sharee,normal,-,-
3740,9,Activity L,,Chan,normal,-,-
3740,10,Activity F,,Keven,normal,-,-
3740,11,■,,■,normal,-,-
3741,0,▶,,▶,normal,-,-
3741,1,Activity A,,Sherlene,normal,-,-
3741,2,Activity B,,Earl,normal,-,-
3741,3,Activity C,,James,normal,-,-
3741,4,Activity E,,Lourdes,normal,-,-
3741,5,Activity D,,Frances,normal,-,-
3741,6,Activity Z,,Wilton,normal,-,-
3741,7,Activity T,,Brian,normal,-,-
3741,8,Activity F,,Keven,normal,-,-
3741,9,■,,■,normal,-,-
3742,0,▶,,▶,normal,-,-
3742,1,Activity A,,Sherlene,normal,-,-
3742,2,Activity B,,Earl,normal,-,-
3742,3,Activity C,,Donald,normal,-,-
3742,4,Activity E,,Lourdes,normal,-,-
3742,5,Activity D,,Frances,normal,-,-
3742,6,Activity Z,,Jin,normal,-,-
3742,7,Activity G,,Lannie,normal,-,-
3742,8,Activity H,,Jamika,normal,-,-
3742,9,Activity I,,James,normal,-,-
3742,10,Activity J,,Brant,normal,-,-
3742,11,Activity F,,Tiffiny,normal,-,-
3742,12,■,,■,normal,-,-
3743,0,▶,,▶,normal,-,-
3743,1,Activity A,,Sherlene,normal,-,-
3743,2,Activity B,,Earl,normal,-,-
3743,3,Activity C,,Donald,normal,-,-
3743,4,Activity E,,Lourdes,normal,-,-
3743,5,Activity D,,Frances,normal,-,-
3743,6,Activity Z,,Grayce,normal,-,-
3743,7,Activity T,,Brian,normal,-,-
3743,8,Activity F,,Keven,normal,-,-
3743,9,■,,■,normal,-,-
3744,0,▶,,▶,normal,-,-
3744,1,Activity A,,Sherlene,normal,-,-
3744,2,Activity B,,Earl,normal,-,-
3744,3,Activity C,,James,normal,-,-
3744,4,Activity E,,Lourdes,normal,-,-
3744,5,Activity D,,Alyce,normal,-,-
3744,6,Activity V,,Roy,normal,-,-
3744,7,Activity G,,Lannie,normal,-,-
3744,8,Activity H,,Junior,normal,-,-
3744,9,Activity I,,James,normal,-,-
3744,10,Activity J,,Brant,normal,-,-
3744,11,Activity F,,Tiffiny,normal,-,-
3744,12,■,,■,normal,-,-
3745,0,▶,,▶,normal,-,-
3745,1,Activity A,,Sherlene,normal,-,-
3745,2,Activity B,,Earl,normal,-,-
3745,3,Activity C,,Donald,normal,-,-
3745,4,Activity E,,Lourdes,normal,-,-
3745,5,Activity D,,Emily,normal,-,-
3745,6,Activity V,,Marilyn,normal,-,-
3745,7,Activity G,,Lucy,normal,-,-
3745,8,Activity H,,Lucy,normal,-,-
3745,9,Activity I,,James,normal,-,-
3745,10,Activity J,,Brant,normal,-,-
3745,11,Activity F,,Tiffiny,normal,-,-
3745,12,■,,■,normal,-,-
3746,0,▶,,▶,normal,-,-
3746,1,Activity A,,Sherlene,normal,-,-
3746,2,Activity B,,Earl,normal,-,-
3746,3,Activity C,,James,normal,-,-
3746,4,Activity E,,Lourdes,normal,-,-
3746,5,Activity D,,Alpha,normal,-,-
3746,6,Activity X,,Ronald,normal,-,-
3746,7,Activity K,,Evelin,normal,-,-
3746,8,Activity Q,,Sharee,normal,-,-
3746,9,Activity L,,Sharee,normal,-,-
3746,10,Activity F,,Micheline,normal,-,-
3746,11,■,,■,normal,-,-
3747,0,▶,,▶,normal,-,-
3747,1,Activity A,,Sherlene,normal,-,-
3747,2,Activity B,,Doretta,normal,-,-
3747,3,Activity C,,James,normal,-,-
3747,4,Activity E,,Lourdes,normal,-,-
3747,5,Activity D,,Craig,normal,-,-
3747,6,Activity X,,Earl,normal,-,-
3747,7,Activity G,,Lannie,normal,-,-
3747,8,Activity H,,Issac,normal,-,-
3747,9,Activity I,,James,normal,-,-
3747,10,Activity J,,Brant,normal,-,-
3747,11,Activity F,,Tiffiny,normal,-,-
3747,12,■,,■,normal,-,-
3748,0,▶,,▶,normal,-,-
3748,1,Activity A,,Sherlene,normal,-,-
3748,2,Activity B,,Earl,normal,-,-
3748,3,Activity C,,Donald,normal,-,-
3748,4,Activity E,,Lourdes,normal,-,-
3748,5,Activity D,,Alpha,normal,-,-
3748,6,Activity X,,Iluminada,normal,-,-
3748,7,Activity G,,Lannie,normal,-,-
3748,8,Activity H,,Junior,normal,-,-
3748,9,Activity I,,James,normal,-,-
3748,10,Activity J,,Brant,normal,-,-
3748,11,Activity F,,Lisa,normal,-,-
3748,12,■,,■,normal,-,-
3749,0,▶,,▶,normal,-,-
3749,1,Activity A,,Sherlene,normal,-,-
3749,2,Activity B,,Doretta,normal,-,-
3749,3,Activity C,,Donald,normal,-,-
3749,4,Activity E,,Lourdes,normal,-,-
3749,5,Activity D,,Craig,normal,-,-
3749,6,Activity X,,Iluminada,normal,-,-
3749,7,Activity G,,Lucy,normal,-,-
3749,8,Activity H,,Jamika,normal,-,-
3749,9,Activity I,,Junior,normal,-,-
3749,10,Activity J,,Brant,normal,-,-
3749,11,Activity F,,Tiffiny,normal,-,-
3749,12,■,,■,normal,-,-
3750,0,▶,,▶,normal,-,-
3750,1,Activity A,,Sherlene,normal,-,-
3750,2,Activity B,,Earl,normal,-,-
3750,3,Activity C,,Donald,normal,-,-
3750,4,Activity E,,Lourdes,normal,-,-
3750,5,Activity D,,Sharee,normal,-,-
3750,6,Activity V,,Pam,normal,-,-
3750,7,Activity T,,Brian,normal,-,-
3750,8,Activity F,,Keven,normal,-,-
3750,9,■,,■,normal,-,-
3751,0,▶,,▶,normal,-,-
3751,1,Activity A,,Sherlene,normal,-,-
3751,2,Activity B,,Earl,normal,-,-
3751,3,Activity C,,James,normal,-,-
3751,4,Activity E,,Lourdes,normal,-,-
3751,5,Activity D,,Frances,normal,-,-
3751,6,Activity Z,,Jamika,normal,-,-
3751,7,Activity G,,Lannie,normal,-,-
3751,8,Activity H,,Junior,normal,-,-
3751,9,Activity I,,James,normal,-,-
3751,10,Activity J,,Brant,normal,-,-
3751,11,Activity F,,Tiffiny,normal,-,-
3751,12,■,,■,normal,-,-
3752,0,▶,,▶,normal,-,-
3752,1,Activity A,,Sherlene,normal,-,-
3752,2,Activity B,,Earl,normal,-,-
3752,3,Activity C,,Donald,normal,-,-
3752,4,Activity E,,Lourdes,normal,-,-
3752,5,Activity D,,Emily,normal,-,-
3752,6,Activity V,,Pam,normal,-,-
3752,7,Activity T,,Brian,normal,-,-
3752,8,Activity F,,Keven,normal,-,-
3752,9,■,,■,normal,-,-
3753,0,▶,,▶,normal,-,-
3753,1,Activity A,,Sherlene,normal,-,-
3753,2,Activity B,,Earl,normal,-,-
3753,3,Activity C,,Donald,normal,-,-
3753,4,Activity E,,Lourdes,normal,-,-
3753,5,Activity D,,Emily,normal,-,-
3753,6,Activity V,,Roy,normal,-,-
3753,7,Activity G,,Lucy,normal,-,-
3753,8,Activity H,,Donald,normal,-,-
3753,9,Activity I,,Marilyn,normal,-,-
3753,10,Activity J,,Elisha,normal,-,-
3753,11,Activity F,,Keven,normal,-,-
3753,12,■,,■,normal,-,-
3754,0,▶,,▶,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,2,Activity B,,Charles,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,3,Activity C,,James,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,4,Activity E,,Lourdes,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,5,Activity D,,Emily,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,6,Activity V,,Seth,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
3754,7,Activity T,,Velda,anomalous,Attribute,"{'index': [1], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Earl']}"
