case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
4460,8,Activity B,,Grayce,normal,-,-
4460,9,■,,■,normal,-,-
4461,0,▶,,▶,normal,-,-
4461,1,Activity A,,Sharee,normal,-,-
4461,2,Activity BZ,,Issac,normal,-,-
4461,3,Activity B,,Steve,normal,-,-
4461,4,■,,■,normal,-,-
4462,0,▶,,▶,normal,-,-
4462,1,Activity A,,Micheline,normal,-,-
4462,2,Activity BD,,Lisa,normal,-,-
4462,3,Activity BP,,Carmella,normal,-,-
4462,4,Activity BE,,Lisa,normal,-,-
4462,5,Activity BQ,,Jamika,normal,-,-
4462,6,Activity BR,,Elisha,normal,-,-
4462,7,Activity BX,,Wilton,normal,-,-
4462,8,Activity BS,,James,normal,-,-
4462,9,Activity B,,Lucy,normal,-,-
4462,10,■,,■,normal,-,-
4463,0,▶,,▶,normal,-,-
4463,1,Activity A,,Sharee,normal,-,-
4463,2,Activity BZ,,Issac,normal,-,-
4463,3,Activity B,,Chan,normal,-,-
4463,4,■,,■,normal,-,-
4464,0,▶,,▶,normal,-,-
4464,1,Activity A,,Joe,normal,-,-
4464,2,Activity BC,,Micheline,normal,-,-
4464,3,Activity B,,Tiffiny,normal,-,-
4464,4,■,,■,normal,-,-
4465,0,▶,,▶,normal,-,-
4465,1,Activity A,,Chan,normal,-,-
4465,2,Activity BD,,Brian,normal,-,-
4465,3,Activity BH,,Lisa,normal,-,-
4465,4,Activity BI,,Jin,normal,-,-
4465,5,Activity BE,,Sherell,normal,-,-
4465,6,Activity BQ,,Jamika,normal,-,-
4465,7,Activity BR,,Craig,normal,-,-
4465,8,Activity BU,,Carmella,normal,-,-
4465,9,Activity BS,,Charles,normal,-,-
4465,10,Activity B,,Paul,normal,-,-
4465,11,■,,■,normal,-,-
4466,0,▶,,▶,normal,-,-
4466,1,Activity A,,Joe,normal,-,-
4466,2,Activity BC,,Micheline,normal,-,-
4466,3,Activity B,,Grayce,normal,-,-
4466,4,■,,■,normal,-,-
4467,0,▶,,▶,normal,-,-
4467,1,Activity A,,Jin,normal,-,-
4467,2,Activity T,,Grayce,normal,-,-
4467,3,Activity AC,,Ling,normal,-,-
4467,4,Activity AE,,Amanda,normal,-,-
4467,5,Activity AD,,Emily,normal,-,-
4467,6,Activity U,,Ronald,normal,-,-
4467,7,Activity B,,Deloras,normal,-,-
4467,8,■,,■,normal,-,-
4468,0,▶,,▶,normal,-,-
4468,1,Activity A,,Jin,normal,-,-
4468,2,Activity T,,Grayce,normal,-,-
4468,3,Activity AC,,Ling,normal,-,-
4468,4,Activity AE,,Amanda,normal,-,-
4468,5,Activity AD,,Emily,normal,-,-
4468,6,Activity U,,Junior,normal,-,-
4468,7,Activity B,,Rossie,normal,-,-
4468,8,■,,■,normal,-,-
4469,0,▶,,▶,anomalous,Insert,{'indices': [4]}
4469,1,Activity A,,Amanda,anomalous,Insert,{'indices': [4]}
4469,2,Activity C,,Della,anomalous,Insert,{'indices': [4]}
4469,3,Activity G,,Alyce,anomalous,Insert,{'indices': [4]}
4469,4,Activity I,,Lannie,anomalous,Insert,{'indices': [4]}
4469,5,Random activity 31,,Random user 4,anomalous,Insert,{'indices': [4]}
4469,6,Activity H,,James,anomalous,Insert,{'indices': [4]}
4469,7,Activity D,,Shandi,anomalous,Insert,{'indices': [4]}
4469,8,Activity S,,Brian,anomalous,Insert,{'indices': [4]}
4469,9,Activity B,,Ronald,anomalous,Insert,{'indices': [4]}
4469,10,■,,■,anomalous,Insert,{'indices': [4]}
4470,0,▶,,▶,normal,-,-
4470,1,Activity A,,Seth,normal,-,-
4470,2,Activity BC,,Micheline,normal,-,-
4470,3,Activity B,,Tiffiny,normal,-,-
4470,4,■,,■,normal,-,-
4471,0,▶,,▶,normal,-,-
4471,1,Activity A,,Sharee,normal,-,-
4471,2,Activity BZ,,Issac,normal,-,-
4471,3,Activity B,,Steve,normal,-,-
4471,4,■,,■,normal,-,-
4472,0,▶,,▶,normal,-,-
4472,1,Activity A,,Joe,normal,-,-
4472,2,Activity BC,,Micheline,normal,-,-
4472,3,Activity B,,Tiffiny,normal,-,-
4472,4,■,,■,normal,-,-
4473,0,▶,,▶,normal,-,-
4473,1,Activity A,,Carmella,normal,-,-
4473,2,Activity BC,,Micheline,normal,-,-
4473,3,Activity B,,Tiffiny,normal,-,-
4473,4,■,,■,normal,-,-
4474,0,▶,,▶,normal,-,-
4474,1,Activity A,,Carmella,normal,-,-
4474,2,Activity BC,,Micheline,normal,-,-
4474,3,Activity B,,Grayce,normal,-,-
4474,4,■,,■,normal,-,-
4475,0,▶,,▶,normal,-,-
4475,1,Activity A,,Sharee,normal,-,-
4475,2,Activity BZ,,Frances,normal,-,-
4475,3,Activity B,,Steve,normal,-,-
4475,4,■,,■,normal,-,-
4476,0,▶,,▶,anomalous,Insert,{'indices': [0]}
4476,1,Random activity 13,,Random user 67,anomalous,Insert,{'indices': [0]}
4476,2,Activity A,,Sharee,anomalous,Insert,{'indices': [0]}
4476,3,Activity BZ,,Frances,anomalous,Insert,{'indices': [0]}
4476,4,Activity B,,Steve,anomalous,Insert,{'indices': [0]}
4476,5,■,,■,anomalous,Insert,{'indices': [0]}
4477,0,▶,,▶,normal,-,-
4477,1,Activity A,,Micheline,normal,-,-
4477,2,Activity BD,,Brian,normal,-,-
4477,3,Activity BH,,Donald,normal,-,-
4477,4,Activity BI,,Evelin,normal,-,-
4477,5,Activity BE,,Sherell,normal,-,-
4477,6,Activity BQ,,Jamika,normal,-,-
4477,7,Activity BR,,Brant,normal,-,-
4477,8,Activity BT,,Jimmy,normal,-,-
4477,9,Activity BS,,Clayton,normal,-,-
4477,10,Activity B,,Tiffiny,normal,-,-
4477,11,■,,■,normal,-,-
4478,0,▶,,▶,normal,-,-
4478,1,Activity A,,Sharee,normal,-,-
4478,2,Activity BZ,,Issac,normal,-,-
4478,3,Activity B,,Steve,normal,-,-
4478,4,■,,■,normal,-,-
4479,0,▶,,▶,normal,-,-
4479,1,Activity A,,Micheline,normal,-,-
4479,2,Activity T,,Grayce,normal,-,-
4479,3,Activity AC,,Ling,normal,-,-
4479,4,Activity AE,,Amanda,normal,-,-
4479,5,Activity AD,,Joe,normal,-,-
4479,6,Activity U,,Junior,normal,-,-
4479,7,Activity B,,Rossie,normal,-,-
4479,8,■,,■,normal,-,-
4480,0,▶,,▶,normal,-,-
4480,1,Activity A,,Joe,normal,-,-
4480,2,Activity BC,,Micheline,normal,-,-
4480,3,Activity B,,Tiffiny,normal,-,-
4480,4,■,,■,normal,-,-
4481,0,▶,,▶,normal,-,-
4481,1,Activity A,,Joe,normal,-,-
4481,2,Activity BC,,Micheline,normal,-,-
4481,3,Activity B,,Tiffiny,normal,-,-
4481,4,■,,■,normal,-,-
4482,0,▶,,▶,normal,-,-
4482,1,Activity A,,Frances,normal,-,-
4482,2,Activity BD,,Evelin,normal,-,-
4482,3,Activity BF,,Evelin,normal,-,-
4482,4,Activity BG,,Jamika,normal,-,-
4482,5,Activity BE,,Junior,normal,-,-
4482,6,Activity BQ,,Lucy,normal,-,-
4482,7,Activity BR,,Anna,normal,-,-
4482,8,Activity BU,,Doretta,normal,-,-
4482,9,Activity BS,,Velda,normal,-,-
4482,10,Activity B,,Rossana,normal,-,-
4482,11,■,,■,normal,-,-
4483,0,▶,,▶,normal,-,-
4483,1,Activity A,,Micheline,normal,-,-
4483,2,Activity BD,,Junior,normal,-,-
4483,3,Activity BJ,,Donald,normal,-,-
4483,4,Activity BN,,Hassie,normal,-,-
4483,5,Activity BK,,Elisha,normal,-,-
4483,6,Activity BE,,Craig,normal,-,-
4483,7,Activity BQ,,Frances,normal,-,-
4483,8,Activity BR,,Paul,normal,-,-
4483,9,Activity BX,,Marilyn,normal,-,-
4483,10,Activity BS,,Josef,normal,-,-
4483,11,Activity B,,Amanda,normal,-,-
4483,12,■,,■,normal,-,-
4484,0,▶,,▶,normal,-,-
4484,1,Activity A,,Amanda,normal,-,-
4484,2,Activity C,,Velda,normal,-,-
4484,3,Activity G,,Jack,normal,-,-
4484,4,Activity K,,Sandra,normal,-,-
4484,5,Activity H,,Josef,normal,-,-
4484,6,Activity D,,Issac,normal,-,-
4484,7,Activity S,,Ryan,normal,-,-
4484,8,Activity B,,Tiffiny,normal,-,-
4484,9,■,,■,normal,-,-
4485,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4485,1,Activity A,,Seth,anomalous,Insert,{'indices': [1]}
4485,2,Random activity 38,,Random user 10,anomalous,Insert,{'indices': [1]}
4485,3,Activity BC,,Micheline,anomalous,Insert,{'indices': [1]}
4485,4,Activity B,,Tiffiny,anomalous,Insert,{'indices': [1]}
4485,5,■,,■,anomalous,Insert,{'indices': [1]}
4486,0,▶,,▶,normal,-,-
4486,1,Activity A,,Amanda,normal,-,-
4486,2,Activity C,,Donald,normal,-,-
4486,3,Activity G,,Alyce,normal,-,-
4486,4,Activity I,,Lannie,normal,-,-
4486,5,Activity H,,Josef,normal,-,-
4486,6,Activity D,,Hassie,normal,-,-
4486,7,Activity S,,Hugo,normal,-,-
4486,8,Activity B,,Deloras,normal,-,-
4486,9,■,,■,normal,-,-
4487,0,▶,,▶,normal,-,-
4487,1,Activity A,,Sharee,normal,-,-
4487,2,Activity BZ,,Issac,normal,-,-
4487,3,Activity B,,Elisha,normal,-,-
4487,4,■,,■,normal,-,-
4488,0,▶,,▶,normal,-,-
4488,1,Activity A,,Chan,normal,-,-
4488,2,Activity BD,,Evelin,normal,-,-
4488,3,Activity BF,,Evelin,normal,-,-
4488,4,Activity BG,,Jamika,normal,-,-
4488,5,Activity BE,,Craig,normal,-,-
4488,6,Activity BQ,,Frances,normal,-,-
4488,7,Activity BR,,Tiffiny,normal,-,-
4488,8,Activity BV,,Della,normal,-,-
4488,9,Activity BS,,Howard,normal,-,-
4488,10,Activity B,,Johnny,normal,-,-
4488,11,■,,■,normal,-,-
4489,0,▶,,▶,anomalous,Insert,{'indices': [3]}
4489,1,Activity A,,Amanda,anomalous,Insert,{'indices': [3]}
4489,2,Activity C,,Della,anomalous,Insert,{'indices': [3]}
4489,3,Activity G,,Sigrid,anomalous,Insert,{'indices': [3]}
4489,4,Random activity 75,,Random user 14,anomalous,Insert,{'indices': [3]}
4489,5,Activity K,,Sandra,anomalous,Insert,{'indices': [3]}
4489,6,Activity H,,Josef,anomalous,Insert,{'indices': [3]}
4489,7,Activity D,,Sandra,anomalous,Insert,{'indices': [3]}
4489,8,Activity S,,Brian,anomalous,Insert,{'indices': [3]}
4489,9,Activity B,,Ronald,anomalous,Insert,{'indices': [3]}
4489,10,■,,■,anomalous,Insert,{'indices': [3]}
4490,0,▶,,▶,normal,-,-
4490,1,Activity A,,Frances,normal,-,-
4490,2,Activity BD,,Evelin,normal,-,-
4490,3,Activity BF,,Evelin,normal,-,-
4490,4,Activity BG,,Jamika,normal,-,-
4490,5,Activity BE,,Craig,normal,-,-
4490,6,Activity BQ,,Frances,normal,-,-
4490,7,Activity BR,,Seth,normal,-,-
4490,8,Activity BY,,Keven,normal,-,-
4490,9,Activity BS,,Brant,normal,-,-
4490,10,Activity B,,Ryan,normal,-,-
4490,11,■,,■,normal,-,-
4491,0,▶,,▶,normal,-,-
4491,1,Activity A,,Carmella,normal,-,-
4491,2,Activity BC,,Micheline,normal,-,-
4491,3,Activity B,,Grayce,normal,-,-
4491,4,■,,■,normal,-,-
4492,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4492,1,Activity A,,Sharee,anomalous,Insert,{'indices': [1]}
4492,2,Random activity 53,,Random user 14,anomalous,Insert,{'indices': [1]}
4492,3,Activity BZ,,Issac,anomalous,Insert,{'indices': [1]}
4492,4,Activity B,,Elisha,anomalous,Insert,{'indices': [1]}
4492,5,■,,■,anomalous,Insert,{'indices': [1]}
4493,0,▶,,▶,normal,-,-
4493,1,Activity A,,Jin,normal,-,-
4493,2,Activity T,,Grayce,normal,-,-
4493,3,Activity AC,,Lucy,normal,-,-
4493,4,Activity AE,,Amanda,normal,-,-
4493,5,Activity AD,,Jin,normal,-,-
4493,6,Activity U,,Sonia,normal,-,-
4493,7,Activity B,,Ronald,normal,-,-
4493,8,■,,■,normal,-,-
4494,0,▶,,▶,normal,-,-
4494,1,Activity A,,Carmella,normal,-,-
4494,2,Activity BC,,Micheline,normal,-,-
4494,3,Activity B,,Tiffiny,normal,-,-
4494,4,■,,■,normal,-,-
4495,0,▶,,▶,normal,-,-
4495,1,Activity A,,Joe,normal,-,-
4495,2,Activity BC,,Micheline,normal,-,-
4495,3,Activity B,,Tiffiny,normal,-,-
4495,4,■,,■,normal,-,-
4496,0,▶,,▶,anomalous,Insert,{'indices': [4]}
4496,1,Activity A,,Micheline,anomalous,Insert,{'indices': [4]}
4496,2,Activity T,,Grayce,anomalous,Insert,{'indices': [4]}
4496,3,Activity AC,,Pam,anomalous,Insert,{'indices': [4]}
4496,4,Activity AF,,Lourdes,anomalous,Insert,{'indices': [4]}
4496,5,Random activity 18,,Random user 50,anomalous,Insert,{'indices': [4]}
4496,6,Activity AD,,Keven,anomalous,Insert,{'indices': [4]}
4496,7,Activity U,,Brant,anomalous,Insert,{'indices': [4]}
4496,8,Activity B,,Deloras,anomalous,Insert,{'indices': [4]}
4496,9,■,,■,anomalous,Insert,{'indices': [4]}
4497,0,▶,,▶,normal,-,-
4497,1,Activity A,,Micheline,normal,-,-
4497,2,Activity BD,,Evelin,normal,-,-
4497,3,Activity BF,,Evelin,normal,-,-
4497,4,Activity BG,,Jamika,normal,-,-
4497,5,Activity BE,,Craig,normal,-,-
4497,6,Activity BQ,,Frances,normal,-,-
4497,7,Activity BR,,Jimmy,normal,-,-
4497,8,Activity BX,,Micheline,normal,-,-
4497,9,Activity BS,,Howard,normal,-,-
4497,10,Activity B,,Paul,normal,-,-
4497,11,■,,■,normal,-,-
4498,0,▶,,▶,normal,-,-
4498,1,Activity A,,Doretta,normal,-,-
4498,2,Activity C,,Seth,normal,-,-
4498,3,Activity L,,Pam,normal,-,-
4498,4,Activity N,,Lourdes,normal,-,-
4498,5,Activity M,,Maryellen,normal,-,-
4498,6,Activity D,,Shandi,normal,-,-
4498,7,Activity S,,Chan,normal,-,-
4498,8,Activity B,,Ronald,normal,-,-
4498,9,■,,■,normal,-,-
4499,0,▶,,▶,normal,-,-
4499,1,Activity A,,Micheline,normal,-,-
4499,2,Activity BD,,Ling,normal,-,-
4499,3,Activity BH,,Donald,normal,-,-
4499,4,Activity BI,,Tiffiny,normal,-,-
4499,5,Activity BE,,Junior,normal,-,-
4499,6,Activity BQ,,Grayce,normal,-,-
4499,7,Activity BR,,Steve,normal,-,-
4499,8,Activity BV,,Velda,normal,-,-
4499,9,Activity BS,,Earl,normal,-,-
4499,10,Activity B,,Tiffiny,normal,-,-
4499,11,■,,■,normal,-,-
4500,0,▶,,▶,normal,-,-
4500,1,Activity A,,Seth,normal,-,-
4500,2,Activity BC,,Micheline,normal,-,-
4500,3,Activity B,,Tiffiny,normal,-,-
4500,4,■,,■,normal,-,-
4501,0,▶,,▶,normal,-,-
4501,1,Activity A,,Amanda,normal,-,-
4501,2,Activity C,,Vickie,normal,-,-
4501,3,Activity L,,James,normal,-,-
4501,4,Activity N,,Paul,normal,-,-
4501,5,Activity M,,Maryellen,normal,-,-
4501,6,Activity D,,Issac,normal,-,-
4501,7,Activity S,,Ryan,normal,-,-
4501,8,Activity B,,Deloras,normal,-,-
4501,9,■,,■,normal,-,-
4502,0,▶,,▶,anomalous,Insert,"{'indices': [1, 6]}"
4502,1,Activity A,,Chan,anomalous,Insert,"{'indices': [1, 6]}"
4502,2,Random activity 66,,Random user 33,anomalous,Insert,"{'indices': [1, 6]}"
4502,3,Activity BD,,Evelin,anomalous,Insert,"{'indices': [1, 6]}"
4502,4,Activity BF,,Evelin,anomalous,Insert,"{'indices': [1, 6]}"
4502,5,Activity BG,,Jamika,anomalous,Insert,"{'indices': [1, 6]}"
4502,6,Activity BE,,Gema,anomalous,Insert,"{'indices': [1, 6]}"
4502,7,Random activity 56,,Random user 53,anomalous,Insert,"{'indices': [1, 6]}"
4502,8,Activity BQ,,Frances,anomalous,Insert,"{'indices': [1, 6]}"
4502,9,Activity BR,,Paul,anomalous,Insert,"{'indices': [1, 6]}"
4502,10,Activity BU,,Michaele,anomalous,Insert,"{'indices': [1, 6]}"
4502,11,Activity BS,,Tiffiny,anomalous,Insert,"{'indices': [1, 6]}"
4502,12,Activity B,,Ronald,anomalous,Insert,"{'indices': [1, 6]}"
4502,13,■,,■,anomalous,Insert,"{'indices': [1, 6]}"
4503,0,▶,,▶,normal,-,-
4503,1,Activity A,,Carmella,normal,-,-
4503,2,Activity BC,,Micheline,normal,-,-
4503,3,Activity B,,Tiffiny,normal,-,-
4503,4,■,,■,normal,-,-
4504,0,▶,,▶,normal,-,-
4504,1,Activity A,,Micheline,normal,-,-
4504,2,Activity BD,,Brian,normal,-,-
4504,3,Activity BH,,Jack,normal,-,-
4504,4,Activity BI,,Evelin,normal,-,-
4504,5,Activity BE,,Junior,normal,-,-
4504,6,Activity BQ,,Grayce,normal,-,-
4504,7,Activity BR,,Della,normal,-,-
4504,8,Activity BV,,Velda,normal,-,-
4504,9,Activity BS,,Earl,normal,-,-
4504,10,Activity B,,Tiffiny,normal,-,-
4504,11,■,,■,normal,-,-
4505,0,▶,,▶,normal,-,-
4505,1,Activity A,,Chan,normal,-,-
4505,2,Activity BD,,Shandi,normal,-,-
4505,3,Activity BJ,,Vickie,normal,-,-
4505,4,Activity BN,,Hassie,normal,-,-
4505,5,Activity BK,,Elisha,normal,-,-
4505,6,Activity BE,,Junior,normal,-,-
4505,7,Activity BQ,,Lisa,normal,-,-
4505,8,Activity BR,,Brant,normal,-,-
4505,9,Activity BT,,Jimmy,normal,-,-
4505,10,Activity BS,,Roseanne,normal,-,-
4505,11,Activity B,,Joe,normal,-,-
4505,12,■,,■,normal,-,-
4506,0,▶,,▶,normal,-,-
4506,1,Activity A,,Seth,normal,-,-
4506,2,Activity BC,,Micheline,normal,-,-
4506,3,Activity B,,Grayce,normal,-,-
4506,4,■,,■,normal,-,-
4507,0,▶,,▶,normal,-,-
4507,1,Activity A,,Carmella,normal,-,-
4507,2,Activity BC,,Micheline,normal,-,-
4507,3,Activity B,,Tiffiny,normal,-,-
4507,4,■,,■,normal,-,-
4508,0,▶,,▶,normal,-,-
4508,1,Activity A,,Sharee,normal,-,-
4508,2,Activity BZ,,Frances,normal,-,-
4508,3,Activity B,,Steve,normal,-,-
4508,4,■,,■,normal,-,-
4509,0,▶,,▶,normal,-,-
4509,1,Activity A,,Micheline,normal,-,-
4509,2,Activity BD,,Brian,normal,-,-
4509,3,Activity BH,,Jack,normal,-,-
4509,4,Activity BI,,Evelin,normal,-,-
4509,5,Activity BE,,Craig,normal,-,-
4509,6,Activity BQ,,Frances,normal,-,-
4509,7,Activity BR,,Seth,normal,-,-
4509,8,Activity BY,,Vickie,normal,-,-
4509,9,Activity BS,,Hugo,normal,-,-
4509,10,Activity B,,Rossie,normal,-,-
4509,11,■,,■,normal,-,-
4510,0,▶,,▶,normal,-,-
4510,1,Activity A,,Carmella,normal,-,-
4510,2,Activity BC,,Micheline,normal,-,-
4510,3,Activity B,,Tiffiny,normal,-,-
4510,4,■,,■,normal,-,-
4511,0,▶,,▶,normal,-,-
4511,1,Activity A,,Carmella,normal,-,-
4511,2,Activity BC,,Micheline,normal,-,-
4511,3,Activity B,,Tiffiny,normal,-,-
4511,4,■,,■,normal,-,-
4512,0,▶,,▶,normal,-,-
4512,1,Activity A,,Joe,normal,-,-
4512,2,Activity BC,,Micheline,normal,-,-
4512,3,Activity B,,Tiffiny,normal,-,-
4512,4,■,,■,normal,-,-
4513,0,▶,,▶,normal,-,-
4513,1,Activity A,,Chan,normal,-,-
4513,2,Activity BD,,Brian,normal,-,-
4513,3,Activity BH,,Lisa,normal,-,-
4513,4,Activity BI,,Tiffiny,normal,-,-
4513,5,Activity BE,,Craig,normal,-,-
4513,6,Activity BQ,,Frances,normal,-,-
4513,7,Activity BR,,Paul,normal,-,-
4513,8,Activity BX,,Lannie,normal,-,-
4513,9,Activity BS,,Josef,normal,-,-
4513,10,Activity B,,Wilton,normal,-,-
4513,11,■,,■,normal,-,-
4514,0,▶,,▶,normal,-,-
4514,1,Activity A,,Amanda,normal,-,-
4514,2,Activity C,,Lucy,normal,-,-
4514,3,Activity L,,Pam,normal,-,-
4514,4,Activity N,,Paul,normal,-,-
4514,5,Activity M,,Maryellen,normal,-,-
4514,6,Activity D,,Sandra,normal,-,-
4514,7,Activity S,,Gema,normal,-,-
4514,8,Activity B,,Ronald,normal,-,-
4514,9,■,,■,normal,-,-
4515,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4515,1,Activity A,,Carmella,anomalous,Insert,{'indices': [1]}
4515,2,Random activity 30,,Random user 20,anomalous,Insert,{'indices': [1]}
4515,3,Activity BC,,Micheline,anomalous,Insert,{'indices': [1]}
4515,4,Activity B,,Tiffiny,anomalous,Insert,{'indices': [1]}
4515,5,■,,■,anomalous,Insert,{'indices': [1]}
4516,0,▶,,▶,normal,-,-
4516,1,Activity A,,Joe,normal,-,-
4516,2,Activity BC,,Micheline,normal,-,-
4516,3,Activity B,,Tiffiny,normal,-,-
4516,4,■,,■,normal,-,-
4517,0,▶,,▶,normal,-,-
4517,1,Activity A,,Seth,normal,-,-
4517,2,Activity BC,,Micheline,normal,-,-
4517,3,Activity B,,Tiffiny,normal,-,-
4517,4,■,,■,normal,-,-
4518,0,▶,,▶,normal,-,-
4518,1,Activity A,,Amanda,normal,-,-
4518,2,Activity C,,Donald,normal,-,-
4518,3,Activity G,,Jack,normal,-,-
4518,4,Activity K,,Sherell,normal,-,-
4518,5,Activity H,,James,normal,-,-
4518,6,Activity D,,Sandra,normal,-,-
4518,7,Activity S,,Brian,normal,-,-
4518,8,Activity B,,Ronald,normal,-,-
4518,9,■,,■,normal,-,-
4519,0,▶,,▶,normal,-,-
4519,1,Activity A,,Steve,normal,-,-
4519,2,Activity C,,Donald,normal,-,-
4519,3,Activity G,,Alyce,normal,-,-
4519,4,Activity I,,Lannie,normal,-,-
4519,5,Activity H,,Josef,normal,-,-
4519,6,Activity D,,Sandra,normal,-,-
4519,7,Activity S,,Chan,normal,-,-
4519,8,Activity B,,Ronald,normal,-,-
4519,9,■,,■,normal,-,-
4520,0,▶,,▶,normal,-,-
4520,1,Activity A,,Amanda,normal,-,-
4520,2,Activity C,,Donald,normal,-,-
4520,3,Activity G,,Sigrid,normal,-,-
4520,4,Activity K,,Sherell,normal,-,-
4520,5,Activity H,,Josef,normal,-,-
4520,6,Activity D,,Sandra,normal,-,-
4520,7,Activity S,,Brian,normal,-,-
4520,8,Activity B,,Ronald,normal,-,-
4520,9,■,,■,normal,-,-
4521,0,▶,,▶,normal,-,-
4521,1,Activity A,,Carmella,normal,-,-
4521,2,Activity BC,,Micheline,normal,-,-
4521,3,Activity B,,Grayce,normal,-,-
4521,4,■,,■,normal,-,-
4522,0,▶,,▶,normal,-,-
4522,1,Activity A,,Sharee,normal,-,-
4522,2,Activity BZ,,Issac,normal,-,-
4522,3,Activity B,,Elisha,normal,-,-
4522,4,■,,■,normal,-,-
4523,0,▶,,▶,normal,-,-
4523,1,Activity A,,Amanda,normal,-,-
4523,2,Activity C,,Ryan,normal,-,-
4523,3,Activity L,,Lisa,normal,-,-
4523,4,Activity O,,Johnny,normal,-,-
4523,5,Activity M,,Maryellen,normal,-,-
4523,6,Activity D,,Sandra,normal,-,-
4523,7,Activity S,,Gema,normal,-,-
4523,8,Activity B,,Ronald,normal,-,-
4523,9,■,,■,normal,-,-
4524,0,▶,,▶,normal,-,-
4524,1,Activity A,,Chan,normal,-,-
4524,2,Activity BD,,Evelin,normal,-,-
4524,3,Activity BF,,Evelin,normal,-,-
4524,4,Activity BG,,Jamika,normal,-,-
4524,5,Activity BE,,Craig,normal,-,-
4524,6,Activity BQ,,Frances,normal,-,-
4524,7,Activity BR,,Jimmy,normal,-,-
4524,8,Activity BX,,Josef,normal,-,-
4524,9,Activity BS,,Jamika,normal,-,-
4524,10,Activity B,,Ronald,normal,-,-
4524,11,■,,■,normal,-,-
4525,0,▶,,▶,normal,-,-
4525,1,Activity A,,Carmella,normal,-,-
4525,2,Activity BC,,Micheline,normal,-,-
4525,3,Activity B,,Tiffiny,normal,-,-
4525,4,■,,■,normal,-,-
4526,0,▶,,▶,normal,-,-
4526,1,Activity A,,Doretta,normal,-,-
4526,2,Activity C,,Della,normal,-,-
4526,3,Activity G,,Clayton,normal,-,-
4526,4,Activity K,,Sandra,normal,-,-
4526,5,Activity H,,James,normal,-,-
4526,6,Activity D,,Sandra,normal,-,-
4526,7,Activity S,,Chan,normal,-,-
4526,8,Activity B,,Ronald,normal,-,-
4526,9,■,,■,normal,-,-
4527,0,▶,,▶,anomalous,Insert,"{'indices': [5, 10]}"
4527,1,Activity A,,Frances,anomalous,Insert,"{'indices': [5, 10]}"
4527,2,Activity BD,,Shandi,anomalous,Insert,"{'indices': [5, 10]}"
4527,3,Activity BJ,,Donald,anomalous,Insert,"{'indices': [5, 10]}"
4527,4,Activity BN,,Hassie,anomalous,Insert,"{'indices': [5, 10]}"
4527,5,Activity BK,,Elisha,anomalous,Insert,"{'indices': [5, 10]}"
4527,6,Random activity 12,,Random user 29,anomalous,Insert,"{'indices': [5, 10]}"
4527,7,Activity BE,,Junior,anomalous,Insert,"{'indices': [5, 10]}"
4527,8,Activity BQ,,Grayce,anomalous,Insert,"{'indices': [5, 10]}"
4527,9,Activity BR,,Alyce,anomalous,Insert,"{'indices': [5, 10]}"
4527,10,Activity BV,,Alpha,anomalous,Insert,"{'indices': [5, 10]}"
4527,11,Random activity 38,,Random user 39,anomalous,Insert,"{'indices': [5, 10]}"
4527,12,Activity BS,,Deloras,anomalous,Insert,"{'indices': [5, 10]}"
4527,13,Activity B,,Rossie,anomalous,Insert,"{'indices': [5, 10]}"
4527,14,■,,■,anomalous,Insert,"{'indices': [5, 10]}"
4528,0,▶,,▶,normal,-,-
4528,1,Activity A,,Chan,normal,-,-
4528,2,Activity BD,,Evelin,normal,-,-
4528,3,Activity BF,,Evelin,normal,-,-
4528,4,Activity BG,,Jamika,normal,-,-
4528,5,Activity BE,,Craig,normal,-,-
4528,6,Activity BQ,,Frances,normal,-,-
4528,7,Activity BR,,Tiffiny,normal,-,-
4528,8,Activity BV,,Alpha,normal,-,-
4528,9,Activity BS,,Deloras,normal,-,-
4528,10,Activity B,,Rossie,normal,-,-
4528,11,■,,■,normal,-,-
4529,0,▶,,▶,normal,-,-
4529,1,Activity A,,Carmella,normal,-,-
4529,2,Activity BC,,Micheline,normal,-,-
4529,3,Activity B,,Tiffiny,normal,-,-
4529,4,■,,■,normal,-,-
4530,0,▶,,▶,normal,-,-
4530,1,Activity A,,Sharee,normal,-,-
4530,2,Activity BZ,,Issac,normal,-,-
4530,3,Activity B,,Steve,normal,-,-
4530,4,■,,■,normal,-,-
4531,0,▶,,▶,normal,-,-
4531,1,Activity A,,Micheline,normal,-,-
4531,2,Activity T,,Grayce,normal,-,-
4531,3,Activity AC,,Lucy,normal,-,-
4531,4,Activity AE,,Amanda,normal,-,-
4531,5,Activity AD,,Howard,normal,-,-
4531,6,Activity U,,Brant,normal,-,-
4531,7,Activity B,,Deloras,normal,-,-
4531,8,■,,■,normal,-,-
4532,0,▶,,▶,normal,-,-
4532,1,Activity A,,Joe,normal,-,-
4532,2,Activity BC,,Micheline,normal,-,-
4532,3,Activity B,,Tiffiny,normal,-,-
4532,4,■,,■,normal,-,-
4533,0,▶,,▶,normal,-,-
4533,1,Activity A,,Micheline,normal,-,-
4533,2,Activity T,,Jack,normal,-,-
