case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
8637,6,Activity P,,Grayce,anomalous,Late,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
8637,7,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
8637,8,Activity E,,Tiffiny,anomalous,Late,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
8637,9,Activity L,,Amanda,anomalous,Late,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
8637,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
8637,11,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 6, 'size': 2}"
8638,0,▶,,▶,normal,-,-
8638,1,Activity A,,Sherlene,normal,-,-
8638,2,Activity B,,Doretta,normal,-,-
8638,3,Activity C,,Brant,normal,-,-
8638,4,Activity D,,Lourdes,normal,-,-
8638,5,Activity E,,Paul,normal,-,-
8638,6,Activity T,,Ryan,normal,-,-
8638,7,Activity F,,Lisa,normal,-,-
8638,8,■,,■,normal,-,-
8639,0,▶,,▶,normal,-,-
8639,1,Activity A,,Sherlene,normal,-,-
8639,2,Activity B,,Earl,normal,-,-
8639,3,Activity C,,Brant,normal,-,-
8639,4,Activity D,,Lourdes,normal,-,-
8639,5,Activity E,,Paul,normal,-,-
8639,6,Activity T,,Ryan,normal,-,-
8639,7,Activity F,,Lisa,normal,-,-
8639,8,■,,■,normal,-,-
8640,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,1,Activity C,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,2,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,3,Activity E,,Gema,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,4,Activity K,,Rossana,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,5,Activity R,,Carmella,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,6,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,7,Activity B,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,8,Activity S,,Junior,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,9,Activity L,,Amanda,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8640,11,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 5, 'size': 2}"
8641,0,▶,,▶,normal,-,-
8641,1,Activity A,,Sherlene,normal,-,-
8641,2,Activity B,,Earl,normal,-,-
8641,3,Activity C,,James,normal,-,-
8641,4,Activity D,,Lourdes,normal,-,-
8641,5,Activity E,,Tiffiny,normal,-,-
8641,6,Activity K,,Melany,normal,-,-
8641,7,Activity O,,Melany,normal,-,-
8641,8,Activity P,,Jimmy,normal,-,-
8641,9,Activity L,,Amanda,normal,-,-
8641,10,Activity F,,Emily,normal,-,-
8641,11,■,,■,normal,-,-
8642,0,▶,,▶,normal,-,-
8642,1,Activity A,,Sherlene,normal,-,-
8642,2,Activity B,,Doretta,normal,-,-
8642,3,Activity C,,Brant,normal,-,-
8642,4,Activity D,,Lourdes,normal,-,-
8642,5,Activity E,,Paul,normal,-,-
8642,6,Activity T,,Ryan,normal,-,-
8642,7,Activity F,,Lisa,normal,-,-
8642,8,■,,■,normal,-,-
8643,0,▶,,▶,normal,-,-
8643,1,Activity A,,Sherlene,normal,-,-
8643,2,Activity B,,Doretta,normal,-,-
8643,3,Activity C,,Brant,normal,-,-
8643,4,Activity D,,Lourdes,normal,-,-
8643,5,Activity E,,Paul,normal,-,-
8643,6,Activity T,,Ryan,normal,-,-
8643,7,Activity F,,Lisa,normal,-,-
8643,8,■,,■,normal,-,-
8644,0,▶,,▶,normal,-,-
8644,1,Activity A,,Sherlene,normal,-,-
8644,2,Activity B,,Earl,normal,-,-
8644,3,Activity C,,James,normal,-,-
8644,4,Activity D,,Lourdes,normal,-,-
8644,5,Activity E,,Della,normal,-,-
8644,6,Activity T,,Ryan,normal,-,-
8644,7,Activity F,,Lisa,normal,-,-
8644,8,■,,■,normal,-,-
8645,0,▶,,▶,normal,-,-
8645,1,Activity A,,Sherlene,normal,-,-
8645,2,Activity B,,Earl,normal,-,-
8645,3,Activity C,,James,normal,-,-
8645,4,Activity D,,Lourdes,normal,-,-
8645,5,Activity E,,Paul,normal,-,-
8645,6,Activity T,,Ryan,normal,-,-
8645,7,Activity F,,Lisa,normal,-,-
8645,8,■,,■,normal,-,-
8646,0,▶,,▶,normal,-,-
8646,1,Activity A,,Sherlene,normal,-,-
8646,2,Activity B,,Earl,normal,-,-
8646,3,Activity C,,James,normal,-,-
8646,4,Activity D,,Lourdes,normal,-,-
8646,5,Activity E,,Tiffiny,normal,-,-
8646,6,Activity K,,Pam,normal,-,-
8646,7,Activity M,,Issac,normal,-,-
8646,8,Activity N,,Sonia,normal,-,-
8646,9,Activity L,,Melany,normal,-,-
8646,10,Activity F,,Howard,normal,-,-
8646,11,■,,■,normal,-,-
8647,0,▶,,▶,normal,-,-
8647,1,Activity A,,Sherlene,normal,-,-
8647,2,Activity B,,Earl,normal,-,-
8647,3,Activity C,,Donald,normal,-,-
8647,4,Activity D,,Lourdes,normal,-,-
8647,5,Activity E,,Gema,normal,-,-
8647,6,Activity K,,Melany,normal,-,-
8647,7,Activity O,,Melany,normal,-,-
8647,8,Activity P,,Grayce,normal,-,-
8647,9,Activity L,,Amanda,normal,-,-
8647,10,Activity F,,Emily,normal,-,-
8647,11,■,,■,normal,-,-
8648,0,▶,,▶,normal,-,-
8648,1,Activity A,,Sherlene,normal,-,-
8648,2,Activity B,,Earl,normal,-,-
8648,3,Activity C,,James,normal,-,-
8648,4,Activity D,,Lourdes,normal,-,-
8648,5,Activity E,,Gema,normal,-,-
8648,6,Activity K,,Sandra,normal,-,-
8648,7,Activity R,,Carmella,normal,-,-
8648,8,Activity S,,Junior,normal,-,-
8648,9,Activity L,,Steve,normal,-,-
8648,10,Activity F,,Deloras,normal,-,-
8648,11,■,,■,normal,-,-
8649,0,▶,,▶,normal,-,-
8649,1,Activity A,,Sherlene,normal,-,-
8649,2,Activity B,,Earl,normal,-,-
8649,3,Activity C,,James,normal,-,-
8649,4,Activity D,,Lourdes,normal,-,-
8649,5,Activity E,,Tiffiny,normal,-,-
8649,6,Activity K,,Pam,normal,-,-
8649,7,Activity M,,Issac,normal,-,-
8649,8,Activity N,,Sonia,normal,-,-
8649,9,Activity L,,Keven,normal,-,-
8649,10,Activity F,,Howard,normal,-,-
8649,11,■,,■,normal,-,-
8650,0,▶,,▶,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,3,Activity C,,James,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,4,Activity E,,Tiffiny,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,5,Activity K,,Melany,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,6,Activity O,,Hassie,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,7,Activity P,,Grayce,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,8,Activity L,,Amanda,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,9,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,10,Activity F,,Emily,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8650,11,■,,■,anomalous,Late,"{'shift_from': 3, 'shift_to': 8, 'size': 1}"
8651,0,▶,,▶,normal,-,-
8651,1,Activity A,,Sherlene,normal,-,-
8651,2,Activity B,,Earl,normal,-,-
8651,3,Activity C,,Brant,normal,-,-
8651,4,Activity D,,Lourdes,normal,-,-
8651,5,Activity E,,Della,normal,-,-
8651,6,Activity T,,Ryan,normal,-,-
8651,7,Activity F,,Lisa,normal,-,-
8651,8,■,,■,normal,-,-
8652,0,▶,,▶,normal,-,-
8652,1,Activity A,,Sherlene,normal,-,-
8652,2,Activity B,,Earl,normal,-,-
8652,3,Activity C,,Brant,normal,-,-
8652,4,Activity D,,Lourdes,normal,-,-
8652,5,Activity E,,Paul,normal,-,-
8652,6,Activity T,,Ryan,normal,-,-
8652,7,Activity F,,Lisa,normal,-,-
8652,8,■,,■,normal,-,-
8653,0,▶,,▶,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,2,Activity B,,Doretta,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,3,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,4,Activity E,,Della,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,5,Activity T,,Ryan,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,6,Activity C,,James,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,7,Activity F,,Lisa,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8653,8,■,,■,anomalous,Late,"{'shift_from': 2, 'shift_to': 5, 'size': 1}"
8654,0,▶,,▶,normal,-,-
8654,1,Activity A,,Sherlene,normal,-,-
8654,2,Activity B,,Earl,normal,-,-
8654,3,Activity C,,Brant,normal,-,-
8654,4,Activity D,,Lourdes,normal,-,-
8654,5,Activity E,,Paul,normal,-,-
8654,6,Activity T,,Ryan,normal,-,-
8654,7,Activity F,,Lisa,normal,-,-
8654,8,■,,■,normal,-,-
8655,0,▶,,▶,normal,-,-
8655,1,Activity A,,Sherlene,normal,-,-
8655,2,Activity B,,Doretta,normal,-,-
8655,3,Activity C,,Donald,normal,-,-
8655,4,Activity D,,Lourdes,normal,-,-
8655,5,Activity E,,Hugo,normal,-,-
8655,6,Activity G,,Lourdes,normal,-,-
8655,7,Activity H,,James,normal,-,-
8655,8,Activity I,,Jack,normal,-,-
8655,9,Activity J,,Sonia,normal,-,-
8655,10,Activity F,,Howard,normal,-,-
8655,11,■,,■,normal,-,-
8656,0,▶,,▶,normal,-,-
8656,1,Activity A,,Sherlene,normal,-,-
8656,2,Activity B,,Earl,normal,-,-
8656,3,Activity C,,Brant,normal,-,-
8656,4,Activity D,,Lourdes,normal,-,-
8656,5,Activity E,,Tiffiny,normal,-,-
8656,6,Activity K,,Rossana,normal,-,-
8656,7,Activity R,,Carmella,normal,-,-
8656,8,Activity S,,Junior,normal,-,-
8656,9,Activity L,,Amanda,normal,-,-
8656,10,Activity F,,Emily,normal,-,-
8656,11,■,,■,normal,-,-
8657,0,▶,,▶,normal,-,-
8657,1,Activity A,,Sherlene,normal,-,-
8657,2,Activity B,,Earl,normal,-,-
8657,3,Activity C,,Brant,normal,-,-
8657,4,Activity D,,Lourdes,normal,-,-
8657,5,Activity E,,Paul,normal,-,-
8657,6,Activity T,,Ryan,normal,-,-
8657,7,Activity F,,Lisa,normal,-,-
8657,8,■,,■,normal,-,-
8658,0,▶,,▶,normal,-,-
8658,1,Activity A,,Sherlene,normal,-,-
8658,2,Activity B,,Earl,normal,-,-
8658,3,Activity C,,Brant,normal,-,-
8658,4,Activity D,,Lourdes,normal,-,-
8658,5,Activity E,,Della,normal,-,-
8658,6,Activity K,,Sandra,normal,-,-
8658,7,Activity R,,Carmella,normal,-,-
8658,8,Activity S,,Velda,normal,-,-
8658,9,Activity L,,Amanda,normal,-,-
8658,10,Activity F,,Emily,normal,-,-
8658,11,■,,■,normal,-,-
8659,0,▶,,▶,normal,-,-
8659,1,Activity A,,Sherlene,normal,-,-
8659,2,Activity B,,Earl,normal,-,-
8659,3,Activity C,,James,normal,-,-
8659,4,Activity D,,Lourdes,normal,-,-
8659,5,Activity E,,Della,normal,-,-
8659,6,Activity T,,Ryan,normal,-,-
8659,7,Activity F,,Lisa,normal,-,-
8659,8,■,,■,normal,-,-
8660,0,▶,,▶,normal,-,-
8660,1,Activity A,,Sherlene,normal,-,-
8660,2,Activity B,,Doretta,normal,-,-
8660,3,Activity C,,James,normal,-,-
8660,4,Activity D,,Lourdes,normal,-,-
8660,5,Activity E,,Paul,normal,-,-
8660,6,Activity T,,Ryan,normal,-,-
8660,7,Activity F,,Lisa,normal,-,-
8660,8,■,,■,normal,-,-
8661,0,▶,,▶,normal,-,-
8661,1,Activity A,,Sherlene,normal,-,-
8661,2,Activity B,,Doretta,normal,-,-
8661,3,Activity C,,James,normal,-,-
8661,4,Activity D,,Lourdes,normal,-,-
8661,5,Activity E,,Hugo,normal,-,-
8661,6,Activity G,,Elisha,normal,-,-
8661,7,Activity H,,James,normal,-,-
8661,8,Activity I,,Jack,normal,-,-
8661,9,Activity J,,Doretta,normal,-,-
8661,10,Activity F,,Howard,normal,-,-
8661,11,■,,■,normal,-,-
8662,0,▶,,▶,normal,-,-
8662,1,Activity A,,Sherlene,normal,-,-
8662,2,Activity B,,Earl,normal,-,-
8662,3,Activity C,,Donald,normal,-,-
8662,4,Activity D,,Lourdes,normal,-,-
8662,5,Activity E,,Hugo,normal,-,-
8662,6,Activity G,,Lourdes,normal,-,-
8662,7,Activity H,,James,normal,-,-
8662,8,Activity I,,Jack,normal,-,-
8662,9,Activity J,,Sonia,normal,-,-
8662,10,Activity F,,Howard,normal,-,-
8662,11,■,,■,normal,-,-
8663,0,▶,,▶,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,1,Activity C,,Brant,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,2,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,3,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,4,Activity B,,Earl,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,5,Activity E,,Hugo,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,6,Activity G,,Lourdes,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,7,Activity H,,James,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,8,Activity I,,Jack,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,9,Activity J,,Sonia,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,10,Activity F,,Howard,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8663,11,■,,■,anomalous,Late,"{'shift_from': 0, 'shift_to': 2, 'size': 2}"
8664,0,▶,,▶,normal,-,-
8664,1,Activity A,,Sherlene,normal,-,-
8664,2,Activity B,,Doretta,normal,-,-
8664,3,Activity C,,James,normal,-,-
8664,4,Activity D,,Lourdes,normal,-,-
8664,5,Activity E,,Paul,normal,-,-
8664,6,Activity T,,Ryan,normal,-,-
8664,7,Activity F,,Lisa,normal,-,-
8664,8,■,,■,normal,-,-
8665,0,▶,,▶,normal,-,-
8665,1,Activity A,,Sherlene,normal,-,-
8665,2,Activity B,,Earl,normal,-,-
8665,3,Activity C,,James,normal,-,-
8665,4,Activity D,,Lourdes,normal,-,-
8665,5,Activity E,,Gema,normal,-,-
8665,6,Activity K,,Sandra,normal,-,-
8665,7,Activity R,,Carmella,normal,-,-
8665,8,Activity S,,Velda,normal,-,-
8665,9,Activity L,,Steve,normal,-,-
8665,10,Activity F,,Emily,normal,-,-
8665,11,■,,■,normal,-,-
8666,0,▶,,▶,normal,-,-
8666,1,Activity A,,Sherlene,normal,-,-
8666,2,Activity B,,Earl,normal,-,-
8666,3,Activity C,,James,normal,-,-
8666,4,Activity D,,Lourdes,normal,-,-
8666,5,Activity E,,Della,normal,-,-
8666,6,Activity T,,Ryan,normal,-,-
8666,7,Activity F,,Lisa,normal,-,-
8666,8,■,,■,normal,-,-
8667,0,▶,,▶,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,1,Activity A,,Sherlene,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,2,Activity D,,Lourdes,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,3,Activity B,,Earl,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,4,Activity C,,James,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,5,Activity E,,Gema,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,6,Activity K,,Pam,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,7,Activity M,,Issac,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,8,Activity N,,Sonia,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,9,Activity L,,Ling,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,10,Activity F,,Howard,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8667,11,■,,■,anomalous,Late,"{'shift_from': 1, 'shift_to': 2, 'size': 2}"
8668,0,▶,,▶,normal,-,-
8668,1,Activity A,,Sherlene,normal,-,-
8668,2,Activity B,,Doretta,normal,-,-
8668,3,Activity C,,Donald,normal,-,-
8668,4,Activity D,,Lourdes,normal,-,-
8668,5,Activity E,,Tiffiny,normal,-,-
8668,6,Activity K,,Melany,normal,-,-
8668,7,Activity O,,Melany,normal,-,-
8668,8,Activity P,,Grayce,normal,-,-
8668,9,Activity L,,Amanda,normal,-,-
8668,10,Activity F,,Emily,normal,-,-
8668,11,■,,■,normal,-,-
8669,0,▶,,▶,normal,-,-
8669,1,Activity A,,Sherlene,normal,-,-
8669,2,Activity B,,Earl,normal,-,-
8669,3,Activity C,,Brant,normal,-,-
8669,4,Activity D,,Lourdes,normal,-,-
8669,5,Activity E,,Paul,normal,-,-
8669,6,Activity T,,Ryan,normal,-,-
8669,7,Activity F,,Lisa,normal,-,-
8669,8,■,,■,normal,-,-
8670,0,▶,,▶,normal,-,-
8670,1,Activity A,,Sherlene,normal,-,-
8670,2,Activity B,,Earl,normal,-,-
8670,3,Activity C,,Brant,normal,-,-
8670,4,Activity D,,Lourdes,normal,-,-
8670,5,Activity E,,Della,normal,-,-
8670,6,Activity T,,Ryan,normal,-,-
8670,7,Activity F,,Lisa,normal,-,-
8670,8,■,,■,normal,-,-
8671,0,▶,,▶,normal,-,-
8671,1,Activity A,,Sherlene,normal,-,-
8671,2,Activity B,,Earl,normal,-,-
8671,3,Activity C,,James,normal,-,-
8671,4,Activity D,,Lourdes,normal,-,-
8671,5,Activity E,,Tiffiny,normal,-,-
8671,6,Activity K,,Melany,normal,-,-
8671,7,Activity O,,Hassie,normal,-,-
8671,8,Activity P,,Grayce,normal,-,-
8671,9,Activity L,,Amanda,normal,-,-
8671,10,Activity F,,Emily,normal,-,-
8671,11,■,,■,normal,-,-
8672,0,▶,,▶,normal,-,-
8672,1,Activity A,,Sherlene,normal,-,-
8672,2,Activity B,,Doretta,normal,-,-
8672,3,Activity C,,Brant,normal,-,-
8672,4,Activity D,,Lourdes,normal,-,-
8672,5,Activity E,,Della,normal,-,-
8672,6,Activity T,,Ryan,normal,-,-
8672,7,Activity F,,Lisa,normal,-,-
8672,8,■,,■,normal,-,-
8673,0,▶,,▶,normal,-,-
8673,1,Activity A,,Sherlene,normal,-,-
8673,2,Activity B,,Earl,normal,-,-
8673,3,Activity C,,Brant,normal,-,-
8673,4,Activity D,,Lourdes,normal,-,-
8673,5,Activity E,,Paul,normal,-,-
8673,6,Activity T,,Ryan,normal,-,-
8673,7,Activity F,,Lisa,normal,-,-
8673,8,■,,■,normal,-,-
8674,0,▶,,▶,normal,-,-
8674,1,Activity A,,Sherlene,normal,-,-
8674,2,Activity B,,Doretta,normal,-,-
8674,3,Activity C,,Donald,normal,-,-
8674,4,Activity D,,Lourdes,normal,-,-
8674,5,Activity E,,Hugo,normal,-,-
8674,6,Activity G,,Elisha,normal,-,-
8674,7,Activity H,,James,normal,-,-
8674,8,Activity I,,Jack,normal,-,-
8674,9,Activity J,,Sonia,normal,-,-
8674,10,Activity F,,Howard,normal,-,-
8674,11,■,,■,normal,-,-
8675,0,▶,,▶,normal,-,-
8675,1,Activity A,,Sherlene,normal,-,-
8675,2,Activity B,,Doretta,normal,-,-
8675,3,Activity C,,James,normal,-,-
8675,4,Activity D,,Lourdes,normal,-,-
8675,5,Activity E,,Hugo,normal,-,-
8675,6,Activity G,,Lourdes,normal,-,-
8675,7,Activity H,,James,normal,-,-
8675,8,Activity I,,Jack,normal,-,-
8675,9,Activity J,,Sonia,normal,-,-
8675,10,Activity F,,Howard,normal,-,-
8675,11,■,,■,normal,-,-
8676,0,▶,,▶,normal,-,-
8676,1,Activity A,,Sherlene,normal,-,-
8676,2,Activity B,,Doretta,normal,-,-
8676,3,Activity C,,Brant,normal,-,-
8676,4,Activity D,,Lourdes,normal,-,-
8676,5,Activity E,,Paul,normal,-,-
8676,6,Activity T,,Ryan,normal,-,-
8676,7,Activity F,,Lisa,normal,-,-
8676,8,■,,■,normal,-,-
8677,0,▶,,▶,normal,-,-
8677,1,Activity A,,Sherlene,normal,-,-
8677,2,Activity B,,Earl,normal,-,-
8677,3,Activity C,,Brant,normal,-,-
8677,4,Activity D,,Lourdes,normal,-,-
8677,5,Activity E,,Della,normal,-,-
8677,6,Activity T,,Ryan,normal,-,-
8677,7,Activity F,,Lisa,normal,-,-
8677,8,■,,■,normal,-,-
8678,0,▶,,▶,normal,-,-
8678,1,Activity A,,Sherlene,normal,-,-
8678,2,Activity B,,Doretta,normal,-,-
8678,3,Activity C,,Donald,normal,-,-
8678,4,Activity D,,Lourdes,normal,-,-
8678,5,Activity E,,Tiffiny,normal,-,-
8678,6,Activity K,,Pam,normal,-,-
8678,7,Activity Q,,Roseanne,normal,-,-
8678,8,Activity L,,Della,normal,-,-
8678,9,Activity F,,Lisa,normal,-,-
8678,10,■,,■,normal,-,-
8679,0,▶,,▶,normal,-,-
8679,1,Activity A,,Sherlene,normal,-,-
8679,2,Activity B,,Earl,normal,-,-
8679,3,Activity C,,Brant,normal,-,-
8679,4,Activity D,,Lourdes,normal,-,-
8679,5,Activity E,,Gema,normal,-,-
8679,6,Activity K,,Melany,normal,-,-
8679,7,Activity O,,Melany,normal,-,-
8679,8,Activity P,,Jimmy,normal,-,-
8679,9,Activity L,,Amanda,normal,-,-
8679,10,Activity F,,Emily,normal,-,-
8679,11,■,,■,normal,-,-
8680,0,▶,,▶,normal,-,-
8680,1,Activity A,,Sherlene,normal,-,-
8680,2,Activity B,,Doretta,normal,-,-
8680,3,Activity C,,Donald,normal,-,-
8680,4,Activity D,,Lourdes,normal,-,-
8680,5,Activity E,,Della,normal,-,-
8680,6,Activity K,,Melany,normal,-,-
8680,7,Activity O,,Melany,normal,-,-
8680,8,Activity P,,Jimmy,normal,-,-
8680,9,Activity L,,Steve,normal,-,-
8680,10,Activity F,,Emily,normal,-,-
8680,11,■,,■,normal,-,-
8681,0,▶,,▶,normal,-,-
8681,1,Activity A,,Sherlene,normal,-,-
8681,2,Activity B,,Doretta,normal,-,-
8681,3,Activity C,,Brant,normal,-,-
8681,4,Activity D,,Lourdes,normal,-,-
8681,5,Activity E,,Hugo,normal,-,-
8681,6,Activity G,,Lourdes,normal,-,-
8681,7,Activity H,,James,normal,-,-
8681,8,Activity I,,Jack,normal,-,-
8681,9,Activity J,,Sonia,normal,-,-
8681,10,Activity F,,Howard,normal,-,-
8681,11,■,,■,normal,-,-
8682,0,▶,,▶,normal,-,-
8682,1,Activity A,,Sherlene,normal,-,-
8682,2,Activity B,,Doretta,normal,-,-
8682,3,Activity C,,James,normal,-,-
8682,4,Activity D,,Lourdes,normal,-,-
8682,5,Activity E,,Paul,normal,-,-
8682,6,Activity T,,Ryan,normal,-,-
8682,7,Activity F,,Lisa,normal,-,-
8682,8,■,,■,normal,-,-
8683,0,▶,,▶,normal,-,-
8683,1,Activity A,,Sherlene,normal,-,-
8683,2,Activity B,,Earl,normal,-,-
8683,3,Activity C,,James,normal,-,-
8683,4,Activity D,,Lourdes,normal,-,-
8683,5,Activity E,,Paul,normal,-,-
8683,6,Activity T,,Ryan,normal,-,-
8683,7,Activity F,,Lisa,normal,-,-
8683,8,■,,■,normal,-,-
8684,0,▶,,▶,normal,-,-
8684,1,Activity A,,Sherlene,normal,-,-
8684,2,Activity B,,Earl,normal,-,-
8684,3,Activity C,,Brant,normal,-,-
8684,4,Activity D,,Lourdes,normal,-,-
8684,5,Activity E,,Paul,normal,-,-
8684,6,Activity T,,Ryan,normal,-,-
8684,7,Activity F,,Lisa,normal,-,-
8684,8,■,,■,normal,-,-
8685,0,▶,,▶,normal,-,-
8685,1,Activity A,,Sherlene,normal,-,-
8685,2,Activity B,,Earl,normal,-,-
8685,3,Activity C,,Brant,normal,-,-
8685,4,Activity D,,Lourdes,normal,-,-
8685,5,Activity E,,Paul,normal,-,-
8685,6,Activity T,,Ryan,normal,-,-
8685,7,Activity F,,Lisa,normal,-,-
8685,8,■,,■,normal,-,-
8686,0,▶,,▶,normal,-,-
8686,1,Activity A,,Sherlene,normal,-,-
8686,2,Activity B,,Doretta,normal,-,-
8686,3,Activity C,,James,normal,-,-
8686,4,Activity D,,Lourdes,normal,-,-
8686,5,Activity E,,Tiffiny,normal,-,-
8686,6,Activity K,,Rossana,normal,-,-
8686,7,Activity R,,Carmella,normal,-,-
8686,8,Activity S,,Junior,normal,-,-
8686,9,Activity L,,Amanda,normal,-,-
8686,10,Activity F,,Emily,normal,-,-
8686,11,■,,■,normal,-,-
8687,0,▶,,▶,normal,-,-
8687,1,Activity A,,Sherlene,normal,-,-
8687,2,Activity B,,Earl,normal,-,-
8687,3,Activity C,,James,normal,-,-
8687,4,Activity D,,Lourdes,normal,-,-
8687,5,Activity E,,Della,normal,-,-
8687,6,Activity T,,Ryan,normal,-,-
8687,7,Activity F,,Lisa,normal,-,-
8687,8,■,,■,normal,-,-
8688,0,▶,,▶,normal,-,-
8688,1,Activity A,,Sherlene,normal,-,-
8688,2,Activity B,,Doretta,normal,-,-
8688,3,Activity C,,Donald,normal,-,-
8688,4,Activity D,,Lourdes,normal,-,-
8688,5,Activity E,,Gema,normal,-,-
8688,6,Activity K,,Pam,normal,-,-
8688,7,Activity M,,Issac,normal,-,-
8688,8,Activity N,,Sonia,normal,-,-
8688,9,Activity L,,Keven,normal,-,-
8688,10,Activity F,,Howard,normal,-,-
8688,11,■,,■,normal,-,-
8689,0,▶,,▶,normal,-,-
8689,1,Activity A,,Sherlene,normal,-,-
8689,2,Activity B,,Earl,normal,-,-
8689,3,Activity C,,Brant,normal,-,-
8689,4,Activity D,,Lourdes,normal,-,-
8689,5,Activity E,,Paul,normal,-,-
8689,6,Activity T,,Ryan,normal,-,-
8689,7,Activity F,,Lisa,normal,-,-
8689,8,■,,■,normal,-,-
8690,0,▶,,▶,normal,-,-
8690,1,Activity A,,Sherlene,normal,-,-
