case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
4212,2,Activity CA,,Doretta,normal,-,-
4212,3,Activity CB,,Ling,normal,-,-
4212,4,Activity BZ,,Sharee,normal,-,-
4212,5,Activity B,,Issac,normal,-,-
4212,6,■,,■,normal,-,-
4213,0,▶,,▶,normal,-,-
4213,1,Activity A,,Sherlene,normal,-,-
4213,2,Activity CA,,Doretta,normal,-,-
4213,3,Activity CB,,Ling,normal,-,-
4213,4,Activity BZ,,Sharee,normal,-,-
4213,5,Activity B,,Issac,normal,-,-
4213,6,■,,■,normal,-,-
4214,0,▶,,▶,normal,-,-
4214,1,Activity A,,Sherlene,normal,-,-
4214,2,Activity CA,,Doretta,normal,-,-
4214,3,Activity CB,,Lannie,normal,-,-
4214,4,Activity BD,,Rossie,normal,-,-
4214,5,Activity BJ,,Chan,normal,-,-
4214,6,Activity BN,,Lisa,normal,-,-
4214,7,Activity BK,,Paul,normal,-,-
4214,8,Activity BE,,Tiffiny,normal,-,-
4214,9,Activity BQ,,Craig,normal,-,-
4214,10,Activity BR,,Howard,normal,-,-
4214,11,Activity BY,,Doretta,normal,-,-
4214,12,Activity BS,,Frances,normal,-,-
4214,13,Activity B,,Alyce,normal,-,-
4214,14,■,,■,normal,-,-
4215,0,▶,,▶,normal,-,-
4215,1,Activity A,,Sherlene,normal,-,-
4215,2,Activity CA,,Earl,normal,-,-
4215,3,Activity CB,,Lucy,normal,-,-
4215,4,Activity BC,,James,normal,-,-
4215,5,Activity B,,Iluminada,normal,-,-
4215,6,■,,■,normal,-,-
4216,0,▶,,▶,normal,-,-
4216,1,Activity A,,Sherlene,normal,-,-
4216,2,Activity CA,,Doretta,normal,-,-
4216,3,Activity CB,,Ling,normal,-,-
4216,4,Activity BZ,,Sharee,normal,-,-
4216,5,Activity B,,Issac,normal,-,-
4216,6,■,,■,normal,-,-
4217,0,▶,,▶,normal,-,-
4217,1,Activity A,,Sherlene,normal,-,-
4217,2,Activity CA,,Doretta,normal,-,-
4217,3,Activity CB,,Ling,normal,-,-
4217,4,Activity BZ,,Sharee,normal,-,-
4217,5,Activity B,,Issac,normal,-,-
4217,6,■,,■,normal,-,-
4218,0,▶,,▶,normal,-,-
4218,1,Activity A,,Sherlene,normal,-,-
4218,2,Activity CA,,Doretta,normal,-,-
4218,3,Activity CB,,Ling,normal,-,-
4218,4,Activity BZ,,Sharee,normal,-,-
4218,5,Activity B,,Issac,normal,-,-
4218,6,■,,■,normal,-,-
4219,0,▶,,▶,anomalous,Insert,{'indices': [0]}
4219,1,Random activity 38,,Random user 62,anomalous,Insert,{'indices': [0]}
4219,2,Activity A,,Sherlene,anomalous,Insert,{'indices': [0]}
4219,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [0]}
4219,4,Activity CB,,Vickie,anomalous,Insert,{'indices': [0]}
4219,5,Activity BD,,Rossie,anomalous,Insert,{'indices': [0]}
4219,6,Activity BJ,,Brian,anomalous,Insert,{'indices': [0]}
4219,7,Activity BL,,Paul,anomalous,Insert,{'indices': [0]}
4219,8,Activity BK,,Earl,anomalous,Insert,{'indices': [0]}
4219,9,Activity BE,,Hugo,anomalous,Insert,{'indices': [0]}
4219,10,Activity BQ,,Elisha,anomalous,Insert,{'indices': [0]}
4219,11,Activity BR,,Ling,anomalous,Insert,{'indices': [0]}
4219,12,Activity BW,,Lisa,anomalous,Insert,{'indices': [0]}
4219,13,Activity BS,,Evelin,anomalous,Insert,{'indices': [0]}
4219,14,Activity B,,Brant,anomalous,Insert,{'indices': [0]}
4219,15,■,,■,anomalous,Insert,{'indices': [0]}
4220,0,▶,,▶,normal,-,-
4220,1,Activity A,,Sherlene,normal,-,-
4220,2,Activity CA,,Doretta,normal,-,-
4220,3,Activity CB,,Ling,normal,-,-
4220,4,Activity BZ,,Sharee,normal,-,-
4220,5,Activity B,,Issac,normal,-,-
4220,6,■,,■,normal,-,-
4221,0,▶,,▶,normal,-,-
4221,1,Activity A,,Sherlene,normal,-,-
4221,2,Activity CA,,Earl,normal,-,-
4221,3,Activity CB,,Ryan,normal,-,-
4221,4,Activity T,,Junior,normal,-,-
4221,5,Activity AC,,Craig,normal,-,-
4221,6,Activity AI,,Josef,normal,-,-
4221,7,Activity AJ,,Chan,normal,-,-
4221,8,Activity AD,,Howard,normal,-,-
4221,9,Activity U,,Deloras,normal,-,-
4221,10,Activity B,,Alyce,normal,-,-
4221,11,■,,■,normal,-,-
4222,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4222,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [1]}
4222,2,Random activity 73,,Random user 1,anomalous,Insert,{'indices': [1]}
4222,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [1]}
4222,4,Activity CB,,Ling,anomalous,Insert,{'indices': [1]}
4222,5,Activity BZ,,Sharee,anomalous,Insert,{'indices': [1]}
4222,6,Activity B,,Issac,anomalous,Insert,{'indices': [1]}
4222,7,■,,■,anomalous,Insert,{'indices': [1]}
4223,0,▶,,▶,normal,-,-
4223,1,Activity A,,Sherlene,normal,-,-
4223,2,Activity CA,,Doretta,normal,-,-
4223,3,Activity CB,,Sherell,normal,-,-
4223,4,Activity BZ,,Sharee,normal,-,-
4223,5,Activity B,,Frances,normal,-,-
4223,6,■,,■,normal,-,-
4224,0,▶,,▶,normal,-,-
4224,1,Activity A,,Sherlene,normal,-,-
4224,2,Activity CA,,Doretta,normal,-,-
4224,3,Activity CB,,Vickie,normal,-,-
4224,4,Activity BD,,Melany,normal,-,-
4224,5,Activity BO,,Emily,normal,-,-
4224,6,Activity BE,,Sharee,normal,-,-
4224,7,Activity BQ,,Brian,normal,-,-
4224,8,Activity BR,,Anna,normal,-,-
4224,9,Activity BY,,Doretta,normal,-,-
4224,10,Activity BS,,Jamika,normal,-,-
4224,11,Activity B,,Alyce,normal,-,-
4224,12,■,,■,normal,-,-
4225,0,▶,,▶,normal,-,-
4225,1,Activity A,,Sherlene,normal,-,-
4225,2,Activity CA,,Doretta,normal,-,-
4225,3,Activity CB,,Ling,normal,-,-
4225,4,Activity BZ,,Sharee,normal,-,-
4225,5,Activity B,,Issac,normal,-,-
4225,6,■,,■,normal,-,-
4226,0,▶,,▶,normal,-,-
4226,1,Activity A,,Sherlene,normal,-,-
4226,2,Activity CA,,Doretta,normal,-,-
4226,3,Activity CB,,Ling,normal,-,-
4226,4,Activity BZ,,Sharee,normal,-,-
4226,5,Activity B,,Frances,normal,-,-
4226,6,■,,■,normal,-,-
4227,0,▶,,▶,normal,-,-
4227,1,Activity A,,Sherlene,normal,-,-
4227,2,Activity CA,,Doretta,normal,-,-
4227,3,Activity CB,,Sherell,normal,-,-
4227,4,Activity BZ,,Sharee,normal,-,-
4227,5,Activity B,,Issac,normal,-,-
4227,6,■,,■,normal,-,-
4228,0,▶,,▶,normal,-,-
4228,1,Activity A,,Sherlene,normal,-,-
4228,2,Activity CA,,Doretta,normal,-,-
4228,3,Activity CB,,Ling,normal,-,-
4228,4,Activity BZ,,Sharee,normal,-,-
4228,5,Activity B,,Issac,normal,-,-
4228,6,■,,■,normal,-,-
4229,0,▶,,▶,normal,-,-
4229,1,Activity A,,Sherlene,normal,-,-
4229,2,Activity CA,,Doretta,normal,-,-
4229,3,Activity CB,,Ling,normal,-,-
4229,4,Activity BZ,,Sharee,normal,-,-
4229,5,Activity B,,Issac,normal,-,-
4229,6,■,,■,normal,-,-
4230,0,▶,,▶,normal,-,-
4230,1,Activity A,,Sherlene,normal,-,-
4230,2,Activity CA,,Doretta,normal,-,-
4230,3,Activity CB,,Ling,normal,-,-
4230,4,Activity BZ,,Sharee,normal,-,-
4230,5,Activity B,,Issac,normal,-,-
4230,6,■,,■,normal,-,-
4231,0,▶,,▶,normal,-,-
4231,1,Activity A,,Sherlene,normal,-,-
4231,2,Activity CA,,Earl,normal,-,-
4231,3,Activity CB,,Grayce,normal,-,-
4231,4,Activity BC,,James,normal,-,-
4231,5,Activity B,,Brant,normal,-,-
4231,6,■,,■,normal,-,-
4232,0,▶,,▶,normal,-,-
4232,1,Activity A,,Sherlene,normal,-,-
4232,2,Activity CA,,Doretta,normal,-,-
4232,3,Activity CB,,Della,normal,-,-
4232,4,Activity BC,,Clayton,normal,-,-
4232,5,Activity B,,Brant,normal,-,-
4232,6,■,,■,normal,-,-
4233,0,▶,,▶,anomalous,Insert,"{'indices': [0, 3]}"
4233,1,Random activity 38,,Random user 39,anomalous,Insert,"{'indices': [0, 3]}"
4233,2,Activity A,,Sherlene,anomalous,Insert,"{'indices': [0, 3]}"
4233,3,Activity CA,,Doretta,anomalous,Insert,"{'indices': [0, 3]}"
4233,4,Random activity 62,,Random user 8,anomalous,Insert,"{'indices': [0, 3]}"
4233,5,Activity CB,,Sherell,anomalous,Insert,"{'indices': [0, 3]}"
4233,6,Activity BZ,,Sharee,anomalous,Insert,"{'indices': [0, 3]}"
4233,7,Activity B,,Issac,anomalous,Insert,"{'indices': [0, 3]}"
4233,8,■,,■,anomalous,Insert,"{'indices': [0, 3]}"
4234,0,▶,,▶,normal,-,-
4234,1,Activity A,,Sherlene,normal,-,-
4234,2,Activity CA,,Doretta,normal,-,-
4234,3,Activity CB,,Lucy,normal,-,-
4234,4,Activity BC,,James,normal,-,-
4234,5,Activity B,,Brant,normal,-,-
4234,6,■,,■,normal,-,-
4235,0,▶,,▶,normal,-,-
4235,1,Activity A,,Sherlene,normal,-,-
4235,2,Activity CA,,Doretta,normal,-,-
4235,3,Activity CB,,Vickie,normal,-,-
4235,4,Activity BD,,Roy,normal,-,-
4235,5,Activity BH,,Lourdes,normal,-,-
4235,6,Activity BI,,Lucy,normal,-,-
4235,7,Activity BE,,Tiffiny,normal,-,-
4235,8,Activity BQ,,Craig,normal,-,-
4235,9,Activity BR,,Wilton,normal,-,-
4235,10,Activity BU,,Brian,normal,-,-
4235,11,Activity BS,,Hannah,normal,-,-
4235,12,Activity B,,Wilton,normal,-,-
4235,13,■,,■,normal,-,-
4236,0,▶,,▶,anomalous,Insert,{'indices': [2]}
4236,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [2]}
4236,2,Activity CA,,Earl,anomalous,Insert,{'indices': [2]}
4236,3,Random activity 64,,Random user 38,anomalous,Insert,{'indices': [2]}
4236,4,Activity CB,,Ryan,anomalous,Insert,{'indices': [2]}
4236,5,Activity T,,Ryan,anomalous,Insert,{'indices': [2]}
4236,6,Activity AK,,Sandra,anomalous,Insert,{'indices': [2]}
4236,7,Activity AL,,Alpha,anomalous,Insert,{'indices': [2]}
4236,8,Activity AM,,Alyce,anomalous,Insert,{'indices': [2]}
4236,9,Activity U,,Ling,anomalous,Insert,{'indices': [2]}
4236,10,Activity B,,Craig,anomalous,Insert,{'indices': [2]}
4236,11,■,,■,anomalous,Insert,{'indices': [2]}
4237,0,▶,,▶,normal,-,-
4237,1,Activity A,,Sherlene,normal,-,-
4237,2,Activity CA,,Doretta,normal,-,-
4237,3,Activity CB,,Lannie,normal,-,-
4237,4,Activity BD,,Rossie,normal,-,-
4237,5,Activity BJ,,Roseanne,normal,-,-
4237,6,Activity BL,,Paul,normal,-,-
4237,7,Activity BK,,Earl,normal,-,-
4237,8,Activity BE,,Hugo,normal,-,-
4237,9,Activity BQ,,Elisha,normal,-,-
4237,10,Activity BR,,Craig,normal,-,-
4237,11,Activity BT,,Hoyt,normal,-,-
4237,12,Activity BS,,Velda,normal,-,-
4237,13,Activity B,,Paul,normal,-,-
4237,14,■,,■,normal,-,-
4238,0,▶,,▶,normal,-,-
4238,1,Activity A,,Sherlene,normal,-,-
4238,2,Activity CA,,Doretta,normal,-,-
4238,3,Activity CB,,Sherell,normal,-,-
4238,4,Activity BZ,,Sharee,normal,-,-
4238,5,Activity B,,Issac,normal,-,-
4238,6,■,,■,normal,-,-
4239,0,▶,,▶,normal,-,-
4239,1,Activity A,,Sherlene,normal,-,-
4239,2,Activity CA,,Doretta,normal,-,-
4239,3,Activity CB,,Ling,normal,-,-
4239,4,Activity BZ,,Sharee,normal,-,-
4239,5,Activity B,,Issac,normal,-,-
4239,6,■,,■,normal,-,-
4240,0,▶,,▶,anomalous,Insert,{'indices': [0]}
4240,1,Random activity 69,,Random user 53,anomalous,Insert,{'indices': [0]}
4240,2,Activity A,,Sherlene,anomalous,Insert,{'indices': [0]}
4240,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [0]}
4240,4,Activity CB,,Lisa,anomalous,Insert,{'indices': [0]}
4240,5,Activity BC,,James,anomalous,Insert,{'indices': [0]}
4240,6,Activity B,,Brant,anomalous,Insert,{'indices': [0]}
4240,7,■,,■,anomalous,Insert,{'indices': [0]}
4241,0,▶,,▶,normal,-,-
4241,1,Activity A,,Sherlene,normal,-,-
4241,2,Activity CA,,Doretta,normal,-,-
4241,3,Activity CB,,Sherell,normal,-,-
4241,4,Activity BZ,,Sharee,normal,-,-
4241,5,Activity B,,Issac,normal,-,-
4241,6,■,,■,normal,-,-
4242,0,▶,,▶,normal,-,-
4242,1,Activity A,,Sherlene,normal,-,-
4242,2,Activity CA,,Doretta,normal,-,-
4242,3,Activity CB,,Ling,normal,-,-
4242,4,Activity BZ,,Sharee,normal,-,-
4242,5,Activity B,,Issac,normal,-,-
4242,6,■,,■,normal,-,-
4243,0,▶,,▶,normal,-,-
4243,1,Activity A,,Sherlene,normal,-,-
4243,2,Activity CA,,Doretta,normal,-,-
4243,3,Activity CB,,Vickie,normal,-,-
4243,4,Activity BD,,Rossie,normal,-,-
4243,5,Activity BJ,,Issac,normal,-,-
4243,6,Activity BL,,Paul,normal,-,-
4243,7,Activity BK,,Earl,normal,-,-
4243,8,Activity BE,,Hugo,normal,-,-
4243,9,Activity BQ,,Craig,normal,-,-
4243,10,Activity BR,,Emily,normal,-,-
4243,11,Activity BV,,Steve,normal,-,-
4243,12,Activity BS,,Rossie,normal,-,-
4243,13,Activity B,,Junior,normal,-,-
4243,14,■,,■,normal,-,-
4244,0,▶,,▶,normal,-,-
4244,1,Activity A,,Sherlene,normal,-,-
4244,2,Activity CA,,Doretta,normal,-,-
4244,3,Activity CB,,Sherell,normal,-,-
4244,4,Activity BZ,,Sharee,normal,-,-
4244,5,Activity B,,Frances,normal,-,-
4244,6,■,,■,normal,-,-
4245,0,▶,,▶,anomalous,Insert,"{'indices': [0, 2]}"
4245,1,Random activity 48,,Random user 51,anomalous,Insert,"{'indices': [0, 2]}"
4245,2,Activity A,,Sherlene,anomalous,Insert,"{'indices': [0, 2]}"
4245,3,Random activity 15,,Random user 45,anomalous,Insert,"{'indices': [0, 2]}"
4245,4,Activity CA,,Doretta,anomalous,Insert,"{'indices': [0, 2]}"
4245,5,Activity CB,,Ling,anomalous,Insert,"{'indices': [0, 2]}"
4245,6,Activity BZ,,Sharee,anomalous,Insert,"{'indices': [0, 2]}"
4245,7,Activity B,,Issac,anomalous,Insert,"{'indices': [0, 2]}"
4245,8,■,,■,anomalous,Insert,"{'indices': [0, 2]}"
4246,0,▶,,▶,normal,-,-
4246,1,Activity A,,Sherlene,normal,-,-
4246,2,Activity CA,,Doretta,normal,-,-
4246,3,Activity CB,,Lucy,normal,-,-
4246,4,Activity BC,,James,normal,-,-
4246,5,Activity B,,Brant,normal,-,-
4246,6,■,,■,normal,-,-
4247,0,▶,,▶,normal,-,-
4247,1,Activity A,,Sherlene,normal,-,-
4247,2,Activity CA,,Doretta,normal,-,-
4247,3,Activity CB,,Lisa,normal,-,-
4247,4,Activity BC,,James,normal,-,-
4247,5,Activity B,,Brant,normal,-,-
4247,6,■,,■,normal,-,-
4248,0,▶,,▶,normal,-,-
4248,1,Activity A,,Sherlene,normal,-,-
4248,2,Activity CA,,Doretta,normal,-,-
4248,3,Activity CB,,Vickie,normal,-,-
4248,4,Activity BD,,Roy,normal,-,-
4248,5,Activity BH,,Lourdes,normal,-,-
4248,6,Activity BI,,Lucy,normal,-,-
4248,7,Activity BE,,Pam,normal,-,-
4248,8,Activity BQ,,Elisha,normal,-,-
4248,9,Activity BR,,Jamika,normal,-,-
4248,10,Activity BU,,Vickie,normal,-,-
4248,11,Activity BS,,Ling,normal,-,-
4248,12,Activity B,,Marilyn,normal,-,-
4248,13,■,,■,normal,-,-
4249,0,▶,,▶,normal,-,-
4249,1,Activity A,,Sherlene,normal,-,-
4249,2,Activity CA,,Doretta,normal,-,-
4249,3,Activity CB,,Ling,normal,-,-
4249,4,Activity BZ,,Sharee,normal,-,-
4249,5,Activity B,,Issac,normal,-,-
4249,6,■,,■,normal,-,-
4250,0,▶,,▶,anomalous,Insert,{'indices': [10]}
4250,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [10]}
4250,2,Activity CA,,Doretta,anomalous,Insert,{'indices': [10]}
4250,3,Activity CB,,Vickie,anomalous,Insert,{'indices': [10]}
4250,4,Activity BD,,Rossie,anomalous,Insert,{'indices': [10]}
4250,5,Activity BJ,,Roseanne,anomalous,Insert,{'indices': [10]}
4250,6,Activity BL,,Paul,anomalous,Insert,{'indices': [10]}
4250,7,Activity BK,,Earl,anomalous,Insert,{'indices': [10]}
4250,8,Activity BE,,Hugo,anomalous,Insert,{'indices': [10]}
4250,9,Activity BQ,,Craig,anomalous,Insert,{'indices': [10]}
4250,10,Activity BR,,Sigrid,anomalous,Insert,{'indices': [10]}
4250,11,Random activity 1,,Random user 8,anomalous,Insert,{'indices': [10]}
4250,12,Activity BW,,Charles,anomalous,Insert,{'indices': [10]}
4250,13,Activity BS,,Velda,anomalous,Insert,{'indices': [10]}
4250,14,Activity B,,Paul,anomalous,Insert,{'indices': [10]}
4250,15,■,,■,anomalous,Insert,{'indices': [10]}
4251,0,▶,,▶,normal,-,-
4251,1,Activity A,,Sherlene,normal,-,-
4251,2,Activity CA,,Doretta,normal,-,-
4251,3,Activity CB,,Ling,normal,-,-
4251,4,Activity BZ,,Sharee,normal,-,-
4251,5,Activity B,,Issac,normal,-,-
4251,6,■,,■,normal,-,-
4252,0,▶,,▶,normal,-,-
4252,1,Activity A,,Sherlene,normal,-,-
4252,2,Activity CA,,Doretta,normal,-,-
4252,3,Activity CB,,Ling,normal,-,-
4252,4,Activity BZ,,Sharee,normal,-,-
4252,5,Activity B,,Issac,normal,-,-
4252,6,■,,■,normal,-,-
4253,0,▶,,▶,normal,-,-
4253,1,Activity A,,Sherlene,normal,-,-
4253,2,Activity CA,,Earl,normal,-,-
4253,3,Activity CB,,Della,normal,-,-
4253,4,Activity BC,,James,normal,-,-
4253,5,Activity B,,Iluminada,normal,-,-
4253,6,■,,■,normal,-,-
4254,0,▶,,▶,anomalous,Insert,{'indices': [1]}
4254,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [1]}
4254,2,Random activity 45,,Random user 7,anomalous,Insert,{'indices': [1]}
4254,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [1]}
4254,4,Activity CB,,Sherell,anomalous,Insert,{'indices': [1]}
4254,5,Activity BZ,,Sharee,anomalous,Insert,{'indices': [1]}
4254,6,Activity B,,Issac,anomalous,Insert,{'indices': [1]}
4254,7,■,,■,anomalous,Insert,{'indices': [1]}
4255,0,▶,,▶,normal,-,-
4255,1,Activity A,,Sherlene,normal,-,-
4255,2,Activity CA,,Doretta,normal,-,-
4255,3,Activity CB,,Ling,normal,-,-
4255,4,Activity BZ,,Sharee,normal,-,-
4255,5,Activity B,,Issac,normal,-,-
4255,6,■,,■,normal,-,-
4256,0,▶,,▶,normal,-,-
4256,1,Activity A,,Sherlene,normal,-,-
4256,2,Activity CA,,Doretta,normal,-,-
4256,3,Activity CB,,Sherell,normal,-,-
4256,4,Activity BZ,,Sharee,normal,-,-
4256,5,Activity B,,Issac,normal,-,-
4256,6,■,,■,normal,-,-
4257,0,▶,,▶,anomalous,Insert,"{'indices': [3, 7]}"
4257,1,Activity A,,Sherlene,anomalous,Insert,"{'indices': [3, 7]}"
4257,2,Activity CA,,Doretta,anomalous,Insert,"{'indices': [3, 7]}"
4257,3,Activity CB,,Ryan,anomalous,Insert,"{'indices': [3, 7]}"
4257,4,Random activity 46,,Random user 22,anomalous,Insert,"{'indices': [3, 7]}"
4257,5,Activity T,,Junior,anomalous,Insert,"{'indices': [3, 7]}"
4257,6,Activity AC,,Lucy,anomalous,Insert,"{'indices': [3, 7]}"
4257,7,Activity AE,,Ling,anomalous,Insert,"{'indices': [3, 7]}"
4257,8,Random activity 38,,Random user 66,anomalous,Insert,"{'indices': [3, 7]}"
4257,9,Activity AD,,Iluminada,anomalous,Insert,"{'indices': [3, 7]}"
4257,10,Activity U,,Frances,anomalous,Insert,"{'indices': [3, 7]}"
4257,11,Activity B,,Craig,anomalous,Insert,"{'indices': [3, 7]}"
4257,12,■,,■,anomalous,Insert,"{'indices': [3, 7]}"
4258,0,▶,,▶,anomalous,Insert,{'indices': [10]}
4258,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [10]}
4258,2,Activity CA,,Doretta,anomalous,Insert,{'indices': [10]}
4258,3,Activity CB,,Vickie,anomalous,Insert,{'indices': [10]}
4258,4,Activity BD,,Rossie,anomalous,Insert,{'indices': [10]}
4258,5,Activity BJ,,Chan,anomalous,Insert,{'indices': [10]}
4258,6,Activity BN,,Jin,anomalous,Insert,{'indices': [10]}
4258,7,Activity BK,,Paul,anomalous,Insert,{'indices': [10]}
4258,8,Activity BE,,Tiffiny,anomalous,Insert,{'indices': [10]}
4258,9,Activity BQ,,Craig,anomalous,Insert,{'indices': [10]}
4258,10,Activity BR,,Emily,anomalous,Insert,{'indices': [10]}
4258,11,Random activity 58,,Random user 3,anomalous,Insert,{'indices': [10]}
4258,12,Activity BV,,Craig,anomalous,Insert,{'indices': [10]}
4258,13,Activity BS,,Evelin,anomalous,Insert,{'indices': [10]}
4258,14,Activity B,,Brant,anomalous,Insert,{'indices': [10]}
4258,15,■,,■,anomalous,Insert,{'indices': [10]}
4259,0,▶,,▶,normal,-,-
4259,1,Activity A,,Sherlene,normal,-,-
4259,2,Activity CA,,Earl,normal,-,-
4259,3,Activity CB,,Sherell,normal,-,-
4259,4,Activity BZ,,Sharee,normal,-,-
4259,5,Activity B,,Issac,normal,-,-
4259,6,■,,■,normal,-,-
4260,0,▶,,▶,normal,-,-
4260,1,Activity A,,Sherlene,normal,-,-
4260,2,Activity CA,,Doretta,normal,-,-
4260,3,Activity CB,,Lucy,normal,-,-
4260,4,Activity BC,,James,normal,-,-
4260,5,Activity B,,Brant,normal,-,-
4260,6,■,,■,normal,-,-
4261,0,▶,,▶,normal,-,-
4261,1,Activity A,,Sherlene,normal,-,-
4261,2,Activity CA,,Doretta,normal,-,-
4261,3,Activity CB,,Sherell,normal,-,-
4261,4,Activity BZ,,Sharee,normal,-,-
4261,5,Activity B,,Issac,normal,-,-
4261,6,■,,■,normal,-,-
4262,0,▶,,▶,normal,-,-
4262,1,Activity A,,Sherlene,normal,-,-
4262,2,Activity CA,,Doretta,normal,-,-
4262,3,Activity CB,,Ling,normal,-,-
4262,4,Activity BZ,,Sharee,normal,-,-
4262,5,Activity B,,Issac,normal,-,-
4262,6,■,,■,normal,-,-
4263,0,▶,,▶,normal,-,-
4263,1,Activity A,,Sherlene,normal,-,-
4263,2,Activity CA,,Doretta,normal,-,-
4263,3,Activity CB,,Lannie,normal,-,-
4263,4,Activity BD,,Roy,normal,-,-
4263,5,Activity BH,,Lourdes,normal,-,-
4263,6,Activity BI,,Lucy,normal,-,-
4263,7,Activity BE,,Howard,normal,-,-
4263,8,Activity BQ,,Deloras,normal,-,-
4263,9,Activity BR,,Jamika,normal,-,-
4263,10,Activity BY,,Johnny,normal,-,-
4263,11,Activity BS,,Hoyt,normal,-,-
4263,12,Activity B,,Alyce,normal,-,-
4263,13,■,,■,normal,-,-
4264,0,▶,,▶,normal,-,-
4264,1,Activity A,,Sherlene,normal,-,-
4264,2,Activity CA,,Doretta,normal,-,-
4264,3,Activity CB,,Della,normal,-,-
4264,4,Activity BC,,James,normal,-,-
4264,5,Activity B,,Iluminada,normal,-,-
4264,6,■,,■,normal,-,-
4265,0,▶,,▶,normal,-,-
4265,1,Activity A,,Sherlene,normal,-,-
4265,2,Activity CA,,Doretta,normal,-,-
4265,3,Activity CB,,Sherell,normal,-,-
4265,4,Activity BZ,,Sharee,normal,-,-
4265,5,Activity B,,Issac,normal,-,-
4265,6,■,,■,normal,-,-
4266,0,▶,,▶,normal,-,-
4266,1,Activity A,,Sherlene,normal,-,-
4266,2,Activity CA,,Doretta,normal,-,-
4266,3,Activity CB,,Ryan,normal,-,-
4266,4,Activity T,,Alyce,normal,-,-
4266,5,Activity AK,,Sandra,normal,-,-
4266,6,Activity AL,,Alpha,normal,-,-
4266,7,Activity AM,,Alyce,normal,-,-
4266,8,Activity U,,Frances,normal,-,-
4266,9,Activity B,,Craig,normal,-,-
4266,10,■,,■,normal,-,-
4267,0,▶,,▶,normal,-,-
4267,1,Activity A,,Sherlene,normal,-,-
4267,2,Activity CA,,Doretta,normal,-,-
4267,3,Activity CB,,Lannie,normal,-,-
4267,4,Activity BD,,Rossie,normal,-,-
4267,5,Activity BJ,,Brian,normal,-,-
4267,6,Activity BL,,Earl,normal,-,-
4267,7,Activity BK,,Earl,normal,-,-
4267,8,Activity BE,,Hugo,normal,-,-
4267,9,Activity BQ,,Elisha,normal,-,-
4267,10,Activity BR,,Brian,normal,-,-
4267,11,Activity BW,,Jack,normal,-,-
4267,12,Activity BS,,Amanda,normal,-,-
4267,13,Activity B,,Hannah,normal,-,-
4267,14,■,,■,normal,-,-
4268,0,▶,,▶,normal,-,-
4268,1,Activity A,,Sherlene,normal,-,-
4268,2,Activity CA,,Doretta,normal,-,-
4268,3,Activity CB,,Lisa,normal,-,-
4268,4,Activity BC,,James,normal,-,-
4268,5,Activity B,,Brant,normal,-,-
4268,6,■,,■,normal,-,-
4269,0,▶,,▶,normal,-,-
4269,1,Activity A,,Sherlene,normal,-,-
4269,2,Activity CA,,Doretta,normal,-,-
4269,3,Activity CB,,Sherell,normal,-,-
4269,4,Activity BZ,,Sharee,normal,-,-
4269,5,Activity B,,Issac,normal,-,-
4269,6,■,,■,normal,-,-
4270,0,▶,,▶,normal,-,-
4270,1,Activity A,,Sherlene,normal,-,-
4270,2,Activity CA,,Doretta,normal,-,-
4270,3,Activity CB,,Sherell,normal,-,-
4270,4,Activity BZ,,Sharee,normal,-,-
4270,5,Activity B,,Issac,normal,-,-
4270,6,■,,■,normal,-,-
4271,0,▶,,▶,normal,-,-
4271,1,Activity A,,Sherlene,normal,-,-
4271,2,Activity CA,,Doretta,normal,-,-
4271,3,Activity CB,,Ling,normal,-,-
4271,4,Activity BZ,,Sharee,normal,-,-
4271,5,Activity B,,Issac,normal,-,-
4271,6,■,,■,normal,-,-
4272,0,▶,,▶,normal,-,-
4272,1,Activity A,,Sherlene,normal,-,-
4272,2,Activity CA,,Doretta,normal,-,-
4272,3,Activity CB,,Della,normal,-,-
4272,4,Activity BC,,James,normal,-,-
4272,5,Activity B,,Brant,normal,-,-
4272,6,■,,■,normal,-,-
4273,0,▶,,▶,normal,-,-
4273,1,Activity A,,Sherlene,normal,-,-
4273,2,Activity CA,,Earl,normal,-,-
4273,3,Activity CB,,Ling,normal,-,-
4273,4,Activity BZ,,Sharee,normal,-,-
4273,5,Activity B,,Issac,normal,-,-
4273,6,■,,■,normal,-,-
4274,0,▶,,▶,normal,-,-
4274,1,Activity A,,Sherlene,normal,-,-
4274,2,Activity CA,,Doretta,normal,-,-
4274,3,Activity CB,,Sherell,normal,-,-
4274,4,Activity BZ,,Sharee,normal,-,-
4274,5,Activity B,,Issac,normal,-,-
4274,6,■,,■,normal,-,-
4275,0,▶,,▶,anomalous,Insert,"{'indices': [1, 3]}"
4275,1,Activity A,,Sherlene,anomalous,Insert,"{'indices': [1, 3]}"
