case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
786,5,Activity BK,,Elisha,normal,-,-
786,6,Activity BE,,Craig,normal,-,-
786,7,Activity BQ,,Frances,normal,-,-
786,8,Activity BR,,Seth,normal,-,-
786,9,Activity BT,,Sigrid,normal,-,-
786,10,Activity BS,,Pam,normal,-,-
786,11,Activity B,,Carmella,normal,-,-
786,12,■,,■,normal,-,-
787,0,▶,,▶,normal,-,-
787,1,Activity A,,Micheline,normal,-,-
787,2,Activity BD,,Shandi,normal,-,-
787,3,Activity BJ,,Jamika,normal,-,-
787,4,Activity BN,,Hassie,normal,-,-
787,5,Activity BK,,Elisha,normal,-,-
787,6,Activity BE,,Junior,normal,-,-
787,7,Activity BQ,,Issac,normal,-,-
787,8,Activity BR,,Alyce,normal,-,-
787,9,Activity BV,,Della,normal,-,-
787,10,Activity BS,,Sandra,normal,-,-
787,11,Activity B,,James,normal,-,-
787,12,■,,■,normal,-,-
788,0,▶,,▶,normal,-,-
788,1,Activity A,,Steve,normal,-,-
788,2,Activity C,,Lucy,normal,-,-
788,3,Activity L,,Lisa,normal,-,-
788,4,Activity O,,Marilyn,normal,-,-
788,5,Activity M,,Jack,normal,-,-
788,6,Activity D,,James,normal,-,-
788,7,Activity S,,Hoyt,normal,-,-
788,8,Activity B,,Tiffiny,normal,-,-
788,9,■,,■,normal,-,-
789,0,▶,,▶,normal,-,-
789,1,Activity A,,Amanda,normal,-,-
789,2,Activity C,,Della,normal,-,-
789,3,Activity G,,Alyce,normal,-,-
789,4,Activity I,,Lannie,normal,-,-
789,5,Activity H,,James,normal,-,-
789,6,Activity D,,Sandra,normal,-,-
789,7,Activity S,,Brian,normal,-,-
789,8,Activity B,,Ronald,normal,-,-
789,9,■,,■,normal,-,-
790,0,▶,,▶,normal,-,-
790,1,Activity A,,Jin,normal,-,-
790,2,Activity T,,Jack,normal,-,-
790,3,Activity AN,,Sherlene,normal,-,-
790,4,Activity AS,,Seth,normal,-,-
790,5,Activity AY,,Marilyn,normal,-,-
790,6,Activity AT,,Jack,normal,-,-
790,7,Activity AO,,Tiffiny,normal,-,-
790,8,Activity U,,Rossie,normal,-,-
790,9,Activity B,,Velda,normal,-,-
790,10,■,,■,normal,-,-
791,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
791,1,Activity A,,Carmella,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
791,2,Activity BC,,Micheline,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
791,3,Activity A,,Carmella,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
791,4,Activity BC,,Micheline,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
791,5,Activity B,,Tiffiny,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
791,6,■,,■,anomalous,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Carmella'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}]}"
792,0,▶,,▶,normal,-,-
792,1,Activity A,,Amanda,normal,-,-
792,2,Activity C,,Lisa,normal,-,-
792,3,Activity E,,Donald,normal,-,-
792,4,Activity F,,Keven,normal,-,-
792,5,Activity D,,Issac,normal,-,-
792,6,Activity S,,Ronald,normal,-,-
792,7,Activity B,,Tiffiny,normal,-,-
792,8,■,,■,normal,-,-
793,0,▶,,▶,normal,-,-
793,1,Activity A,,Seth,normal,-,-
793,2,Activity BC,,Micheline,normal,-,-
793,3,Activity B,,Tiffiny,normal,-,-
793,4,■,,■,normal,-,-
794,0,▶,,▶,normal,-,-
794,1,Activity A,,Seth,normal,-,-
794,2,Activity BC,,Micheline,normal,-,-
794,3,Activity B,,Tiffiny,normal,-,-
794,4,■,,■,normal,-,-
795,0,▶,,▶,normal,-,-
795,1,Activity A,,Amanda,normal,-,-
795,2,Activity C,,Della,normal,-,-
795,3,Activity G,,Jack,normal,-,-
795,4,Activity K,,Sandra,normal,-,-
795,5,Activity H,,Josef,normal,-,-
795,6,Activity D,,Issac,normal,-,-
795,7,Activity S,,Ryan,normal,-,-
795,8,Activity B,,Deloras,normal,-,-
795,9,■,,■,normal,-,-
796,0,▶,,▶,normal,-,-
796,1,Activity A,,Sharee,normal,-,-
796,2,Activity BZ,,Issac,normal,-,-
796,3,Activity B,,Steve,normal,-,-
796,4,■,,■,normal,-,-
797,0,▶,,▶,normal,-,-
797,1,Activity A,,Sharee,normal,-,-
797,2,Activity BZ,,Frances,normal,-,-
797,3,Activity B,,Elisha,normal,-,-
797,4,■,,■,normal,-,-
798,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,1,Activity A,,Frances,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,2,Activity BD,,Evelin,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,3,Activity BF,,Evelin,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,4,Activity BG,,Jamika,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,5,Activity BE,,Gema,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,6,Activity BQ,,Frances,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,7,Activity BR,,Della,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,8,Activity BX,,Vickie,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,9,Activity BR,,Della,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,10,Activity BX,,Vickie,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,11,Activity BS,,Earl,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,12,Activity B,,Deloras,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
798,13,■,,■,anomalous,Rework,"{'size': 2, 'start': 8, 'inserted': [{'name': 'Activity BR', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Della'}}, {'name': 'Activity BX', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Vickie'}}]}"
799,0,▶,,▶,normal,-,-
799,1,Activity A,,Sharee,normal,-,-
799,2,Activity BZ,,Frances,normal,-,-
799,3,Activity B,,Chan,normal,-,-
799,4,■,,■,normal,-,-
800,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,1,Activity A,,Joe,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,2,Activity BC,,Micheline,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,3,Activity B,,Tiffiny,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,4,Activity A,,Joe,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,5,Activity BC,,Micheline,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,6,Activity B,,Tiffiny,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
800,7,■,,■,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}, {'name': 'Activity BC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Micheline'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Tiffiny'}}]}"
801,0,▶,,▶,normal,-,-
801,1,Activity A,,Seth,normal,-,-
801,2,Activity BC,,Micheline,normal,-,-
801,3,Activity B,,Grayce,normal,-,-
801,4,■,,■,normal,-,-
802,0,▶,,▶,normal,-,-
802,1,Activity A,,Joe,normal,-,-
802,2,Activity BC,,Micheline,normal,-,-
802,3,Activity B,,Tiffiny,normal,-,-
802,4,■,,■,normal,-,-
803,0,▶,,▶,normal,-,-
803,1,Activity A,,Joe,normal,-,-
803,2,Activity BC,,Micheline,normal,-,-
803,3,Activity B,,Grayce,normal,-,-
803,4,■,,■,normal,-,-
804,0,▶,,▶,normal,-,-
804,1,Activity A,,Micheline,normal,-,-
804,2,Activity BD,,Lisa,normal,-,-
804,3,Activity BP,,Carmella,normal,-,-
804,4,Activity BE,,Lisa,normal,-,-
804,5,Activity BQ,,Jamika,normal,-,-
804,6,Activity BR,,Brant,normal,-,-
804,7,Activity BY,,Velda,normal,-,-
804,8,Activity BS,,Melany,normal,-,-
804,9,Activity B,,Johnny,normal,-,-
804,10,■,,■,normal,-,-
805,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,1,Activity A,,Chan,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,2,Activity BD,,Junior,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,3,Activity BJ,,Rossie,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,4,Activity BL,,Donald,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,5,Activity BK,,Elisha,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,6,Activity BE,,Junior,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,7,Activity BQ,,Grayce,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,8,Activity BD,,Junior,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,9,Activity BJ,,Rossie,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,10,Activity BL,,Donald,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,11,Activity BR,,Anna,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,12,Activity BU,,Doretta,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,13,Activity BS,,Junior,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,14,Activity B,,Rossana,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
805,15,■,,■,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity BD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Junior'}}, {'name': 'Activity BJ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Rossie'}}, {'name': 'Activity BL', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Donald'}}]}"
806,0,▶,,▶,normal,-,-
806,1,Activity A,,Joe,normal,-,-
806,2,Activity BC,,Micheline,normal,-,-
806,3,Activity B,,Tiffiny,normal,-,-
806,4,■,,■,normal,-,-
807,0,▶,,▶,normal,-,-
807,1,Activity A,,Amanda,normal,-,-
807,2,Activity C,,Hoyt,normal,-,-
807,3,Activity L,,Lisa,normal,-,-
807,4,Activity O,,Marilyn,normal,-,-
807,5,Activity M,,Maryellen,normal,-,-
807,6,Activity D,,Sandra,normal,-,-
807,7,Activity S,,Gema,normal,-,-
807,8,Activity B,,Ronald,normal,-,-
807,9,■,,■,normal,-,-
808,0,▶,,▶,normal,-,-
808,1,Activity A,,Micheline,normal,-,-
808,2,Activity T,,Jack,normal,-,-
808,3,Activity AN,,Lourdes,normal,-,-
808,4,Activity BA,,Donald,normal,-,-
808,5,Activity BB,,Sherlene,normal,-,-
808,6,Activity AO,,Iluminada,normal,-,-
808,7,Activity U,,Rossie,normal,-,-
808,8,Activity B,,Joe,normal,-,-
808,9,■,,■,normal,-,-
809,0,▶,,▶,normal,-,-
809,1,Activity A,,Seth,normal,-,-
809,2,Activity BC,,Micheline,normal,-,-
809,3,Activity B,,Tiffiny,normal,-,-
809,4,■,,■,normal,-,-
810,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,1,Activity A,,Sharee,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,2,Activity BZ,,Frances,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,3,Activity B,,Elisha,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,4,Activity A,,Sharee,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,5,Activity BZ,,Frances,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,6,Activity B,,Elisha,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
810,7,■,,■,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Frances'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
811,0,▶,,▶,normal,-,-
811,1,Activity A,,Chan,normal,-,-
811,2,Activity BD,,Junior,normal,-,-
811,3,Activity BJ,,Vickie,normal,-,-
811,4,Activity BN,,Hassie,normal,-,-
811,5,Activity BK,,Elisha,normal,-,-
811,6,Activity BE,,Craig,normal,-,-
811,7,Activity BQ,,Frances,normal,-,-
811,8,Activity BR,,Jimmy,normal,-,-
811,9,Activity BX,,Doretta,normal,-,-
811,10,Activity BS,,Josef,normal,-,-
811,11,Activity B,,Wilton,normal,-,-
811,12,■,,■,normal,-,-
812,0,▶,,▶,normal,-,-
812,1,Activity A,,Sharee,normal,-,-
812,2,Activity BZ,,Issac,normal,-,-
812,3,Activity B,,Steve,normal,-,-
812,4,■,,■,normal,-,-
813,0,▶,,▶,normal,-,-
813,1,Activity A,,Amanda,normal,-,-
813,2,Activity C,,Vickie,normal,-,-
813,3,Activity L,,Lisa,normal,-,-
813,4,Activity O,,Michaele,normal,-,-
813,5,Activity M,,Jack,normal,-,-
813,6,Activity D,,Sandra,normal,-,-
813,7,Activity S,,Brian,normal,-,-
813,8,Activity B,,Ronald,normal,-,-
813,9,■,,■,normal,-,-
814,0,▶,,▶,normal,-,-
814,1,Activity A,,Frances,normal,-,-
814,2,Activity BD,,Junior,normal,-,-
814,3,Activity BJ,,Jamika,normal,-,-
814,4,Activity BN,,Hassie,normal,-,-
814,5,Activity BK,,Elisha,normal,-,-
814,6,Activity BE,,Craig,normal,-,-
814,7,Activity BQ,,Frances,normal,-,-
814,8,Activity BR,,Chan,normal,-,-
814,9,Activity BY,,Vickie,normal,-,-
814,10,Activity BS,,Junior,normal,-,-
814,11,Activity B,,Rossana,normal,-,-
814,12,■,,■,normal,-,-
815,0,▶,,▶,normal,-,-
815,1,Activity A,,Amanda,normal,-,-
815,2,Activity C,,Della,normal,-,-
815,3,Activity G,,Alyce,normal,-,-
815,4,Activity I,,Lannie,normal,-,-
815,5,Activity H,,Keven,normal,-,-
815,6,Activity D,,Shandi,normal,-,-
815,7,Activity S,,Gema,normal,-,-
815,8,Activity B,,Ronald,normal,-,-
815,9,■,,■,normal,-,-
816,0,▶,,▶,normal,-,-
816,1,Activity A,,Micheline,normal,-,-
